c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
56.937,-0.18359938202798368,57.208976070478556,40062.0,0.3009919523162842,0.629762897990644,0.2839999792128801,0.096663596652627,111.671,4.109999997541308,1.149998627603054,90.92100000692903,57.221384620092806,90.981,4.0,0.01,0.019,0.005,0.00781,Malicious
0.563,0.009993458315730092,0.563,40645.94000321999,0.100997,0.136,0.082,-0.009649018873691559,3.077317520648241,4.0999999884516,1.1299999970942736,2.649007265843451,0.7679920848011971,2.759,4.050000003539026,0.005666,0.008,0.004,0.002082,Malicious
10.840828990533948,0.12,10.807,40538.0,0.108996,0.129,0.15499980937689545,-0.008127878268897534,21.178,4.176742319017649,1.119999997317791,16.385,11.021839201457798,16.385,4.0,0.006,0.007,0.005,0.001,Malicious
0.7774337098002434,-0.17610861877352,0.7999893376603723,40522.0,0.4219833208694458,0.861,0.20521685254573824,0.449467,27.683,4.069999998435378,1.1399995405226946,6.81,0.732,6.700001405961811,4.0,0.011,0.017,0.005,0.006,Malicious
46.462,0.117,46.59199516632408,40010.0,0.361321,1.0455168253481388,0.073,0.469423,129.31300193282962,4.029999999329448,1.0,55.527,46.55499999210238,55.527,4.439435392618179,0.008,0.009,0.007,0.001,Malicious
56.199,0.602,56.23897614979744,40384.0,0.279991,0.578,0.11299998278915882,0.260858,61.529015298090876,4.079999923706055,1.1498860055580735,58.21,56.292,58.21,4.1099996492266655,0.011333,0.024,0.005,0.01097,Malicious
142.818,-0.0871014609336853,142.818,39726.0,0.690644,1.89,0.11399999653548003,1.038677,210.07342283847743,4.0,1.2102025002241135,178.178,142.902,178.178,4.040000002831221,0.008,0.013,0.005,0.004359,Malicious
85.842,0.126,85.842,39927.96999999788,0.647312,1.7969999982118607,0.2789029846563935,0.92636,153.84800000111758,4.120000008493662,1.1100000077858567,127.166,86.07795888627321,127.166,4.176627105101943,0.009666,0.015,0.004,0.005508,Malicious
164.384,0.057000000894069675,164.384,39619.80000026524,0.4440630312024355,0.39099999687075615,0.084,0.08923200000109714,230.20220403520764,4.069999998435378,1.1799999959766865,190.7161632968709,164.82389756155015,190.786,4.0,0.008666,0.013,0.006,0.003786,Malicious
61.566000002831224,-0.2524570946097374,61.526,40193.85000008717,0.417756865408361,0.33899999709427353,0.16799999821186065,-0.03404294188547134,105.592,4.0,1.1399982944130898,64.702,61.880611868850885,64.702,4.050000003539026,0.008333,0.011,0.004,0.003786,Malicious
130.9919496917054,-0.11749113872647285,130.93199126914888,39987.959563836455,0.387987,1.0749988831952213,0.16799995350837707,0.517019,142.292,4.0,1.10999998729676,133.78200016830863,130.95,133.812,4.119743155315518,0.006333,0.009,0.004,0.002517,Malicious
86.122,0.156,86.122,39773.95001598261,0.1655056683677137,0.142,0.104,0.020648,205.71100110685825,4.0,1.11999998614192,87.966,86.226,87.966,4.18395955208689,0.01,0.014,0.007,0.003606,Malicious
5.168681326728314,0.121,5.114,40654.0,0.228992,0.475,0.103,0.213063,22.589001426264645,4.019999999552965,1.2100083958357573,12.372,5.217,12.372,4.0,0.008333,-0.017339732602238655,0.005,0.003512,Malicious
40.99135739419609,0.0070008504092693435,40.945,40090.0,0.173328,0.38799823823571206,0.1259999523162842,0.09777251326024533,134.928,4.0,1.1399999968707561,45.715,41.06902086856216,45.715,4.0899999644607306,0.008333,0.011,0.007,0.002309,Malicious
96.83898572058976,0.07300000067055225,96.79899469570816,40156.0,3.737209,11.037,0.08,6.241743954385281,122.84,4.127323512919247,1.049999998882413,98.982,96.8589997830391,98.982,4.159211033955216,0.006333,0.008,0.004,0.002082,Malicious
257.53,0.167,257.53,39222.0,3.160228,9.239,0.093,5.264354,339.49,4.0,1.0,285.464,257.623,285.464,4.0,0.01,0.018,0.005,0.007,Malicious
42.93341585734487,0.125,42.94876932326332,40527.930004389025,0.4750740427236557,0.736,0.2239998639151454,0.364474,49.569,4.0,1.199997503310442,44.330011529177426,42.928,44.36221766986884,4.0,0.006666,0.009,0.005,0.002082,Malicious
61.44887563569099,0.07200001512467862,61.359,40252.0,0.779641,2.1979988719820978,0.1719868021309376,1.136472182379782,112.331,4.139999605715275,1.1399942114949226,82.93,61.474,82.83007150918246,4.059999981895089,0.006666,0.008,0.006,0.001155,Malicious
32.009,0.524,32.009,40417.97000001185,0.758975,1.677,0.10999999955296516,0.7322835701488852,75.39697335463762,4.110000007785857,1.1800339855253696,34.615,32.158999981895086,34.615,4.0,0.008,0.014,0.005,0.005196,Malicious
19.372,0.1,19.372,40696.0,0.109996,0.137,0.13299995067715645,0.023643,27.740457042492928,4.059999976307154,1.1800674069672823,22.673084501316772,19.472,22.6719328916166,4.0,0.006666,0.007,0.006,0.000577,Malicious
46.438,0.105,46.438,40239.880194630474,2.452918,7.27048458076641,0.077,4.09718,122.08602634935082,4.0,1.1799971144646406,60.116,46.61106668911874,60.08600021580607,4.0599999986588955,0.006333,0.007,0.005,0.001155,Malicious
15.867657959705218,0.109,15.907948561489581,40483.96001086384,1.525949,4.387,0.094,2.477699,66.067,4.0,1.11999998614192,17.61400070080161,15.932,17.634,4.169327382929623,0.011666,0.016,0.007,0.004509,Malicious
5.979894412606955,0.121,5.868394073722884,40547.960001423955,0.50765,1.304,0.237813923060894,0.68966,58.666,4.129999960772693,1.0999977961182594,13.684001130104065,6.074972511678934,13.744,4.189697239547968,0.005666,0.007,0.005,0.001155,Malicious
15.246,0.0630000013411045,15.246,40504.0,1.738935803728044,4.796,0.22495091294497252,2.708069,64.76151302941143,4.0,1.1599976941943169,20.33700993080437,15.345,20.467,4.090000006370246,0.013,0.024,0.004,0.010149,Malicious
84.73,0.030000024139881135,84.8166554514505,40316.0,0.9489477353180796,2.41,0.3758901680111885,1.3641001910730601,115.494,4.211356671527028,1.0599999986588955,88.36,84.806,88.36,4.149999954737723,0.008333,0.013,0.006,0.004041,Malicious
10.024,0.126,10.024,40649.960000000894,0.8066419907612801,2.0710000070780517,0.1,1.077634,43.57199999787658,4.0,1.180013194680214,13.566,10.295520948410035,13.516000001117588,4.090000006370246,0.011,0.017,0.006,0.005568,Malicious
21.737,0.1,21.737,40368.0,1.160295,2.756,0.09,1.408499,104.03,4.0,1.0,31.667,22.372,31.667,4.0,0.009666,0.014,0.005,0.004509,Malicious
39.576,0.05042885467410088,39.64176137151569,40617.970001582056,0.21696607550501823,0.3679959579110146,0.16199991368502378,-0.024235680743992336,51.545,4.160120854154229,1.099997976794839,46.513,39.677,46.513,4.149999912828207,0.006666,0.008,0.006,0.001155,Malicious
134.314,0.012000764764845365,134.314,40049.89138114173,0.24304708527183533,0.314,0.081,0.130408,163.53900441908837,4.099999830126762,1.1798405833542347,158.2570336278975,134.41,158.18757455837726,4.02999999653548,0.012,0.021,0.004,0.008544,Malicious
25.534999998658897,0.128,25.475,40335.84725887887,0.241659,0.45651155380904673,0.119,0.121034,111.454,4.089999997988343,1.0899997372180223,52.019,25.836,51.83670725455135,4.310014773160219,0.009666,0.016,0.004,0.006028,Malicious
90.4019974168092,0.101,90.332,40144.0,0.557648,1.6159974492192268,0.2139997912719846,0.779111223213926,147.496,4.0,1.1099999975413084,92.50300007122755,90.46599972879886,92.44300149190425,4.193802401423454,0.009666,0.012,0.008,0.002082,Malicious
243.618,0.0829999950453639,243.78797265350073,39283.92997002229,0.40032,0.962,0.25399994076788424,0.486664,352.161,4.019999999552965,1.0899999979883432,265.03000647485254,243.8019997597933,265.1600000523403,4.288484632968903,0.011,0.018,0.007,0.006083,Malicious
20.25098063445091,0.0010000024586915984,20.179498687595128,40726.0,0.109996,0.23699989740550517,0.19040072526782753,0.032696,42.618,4.0,1.1399999968707561,22.24475573246181,20.186,22.29700188022852,4.161387483589351,0.009333,0.013,0.007,0.003215,Malicious
49.94721414925903,0.149,49.856,40455.94000512548,0.1756565320188999,0.2509620829150081,0.085,-0.08145501741886138,83.548,4.0300000021234155,1.2100420510396361,51.366,50.0092287234813,51.366,4.0,0.011666,0.018,0.008,0.005508,Malicious
30.111999999552964,-0.08905319732427597,30.15199994277954,40630.0,0.124996,0.148,0.107,0.020952,60.001,4.0,1.1600119415670633,34.381,30.369291433110835,34.381,4.149058328941464,0.006666,0.008,0.005,0.001528,Malicious
19.768,0.1,19.768,40634.0,0.243992,0.554,0.088,0.26847,59.405,4.0,1.0,33.42,19.856,33.42,4.0,0.007333,0.01,0.004,0.003055,Malicious
0.6289989511445164,0.0009099402725696593,0.6338220258206129,40790.0,0.109996,0.241998340010643,0.09,0.028,19.759,4.03999999910593,1.1299999970942736,12.632365725696086,0.677,12.706,4.233431342989206,0.010666,0.02,0.005,0.008145,Malicious
23.424,0.093,23.424,40756.0,0.148995,0.245,0.084,0.084859,40.235,4.0,1.0,29.792,23.542,29.792,4.0,0.008,0.01,0.005,0.002646,Malicious
5.043,0.08100000156462192,5.043,40782.0,0.30999,0.9462069605365395,0.077,0.34961,28.329,4.355165213346481,1.049999998882413,22.374000087842344,5.179999998658896,22.43400002503395,4.189261483028531,0.007666,0.01,0.006,0.002082,Malicious
60.196999954625966,0.317,60.167,40432.0,0.31499,0.8049284206330776,0.10899999955296516,0.238906,103.696,4.147631490603089,1.189570738002658,73.065,60.405988792836666,73.065,4.03999999910593,0.013,0.026,0.003,0.01179,Malicious
94.364,0.0260000013411045,94.364,40266.0,0.154995,0.37899990716576576,0.078,0.003465308419644819,143.034,4.113965786993504,1.1200000084936619,104.937,94.56495860610902,104.937,4.150123190134764,0.006333,0.008,0.004,0.002082,Malicious
0.653988804385066,0.113,0.6339944365397095,40736.0,0.179661,0.376,0.061,0.171261,52.339,4.01999999769032,1.1299999728798866,13.278002232342958,0.665,13.21808388645947,4.291707694530487,0.009666,0.011,0.008,0.001528,Malicious
147.034,0.138,147.034,39859.86000019871,0.19066099769032002,0.265,0.12499999977648259,-0.017863867379665374,228.9866781872511,4.149506620131433,1.1499999966472387,153.299,147.37830224761368,153.25900000089408,4.0,0.012666,0.023,0.004,0.009609,Malicious
5.679,0.020645985931158073,5.679,40434.0,0.22121012583756447,0.1699999999989029,0.16999993324279786,0.035572,103.40200110007822,4.0,1.1700561484321952,8.076,5.779,8.076,4.099999979138374,0.011,0.018,0.006,0.006245,Malicious
57.95099968919903,0.03600002086162568,58.053294656708836,40565.92000667006,0.17158815484130382,0.3840340977534652,0.43236924904584884,0.018877,82.817,4.079947285354137,1.189999995753169,72.55200030379743,58.12399853115529,72.602,4.0,0.007,0.011,0.003,0.004,Malicious
66.516,0.142,66.516,40366.0,0.121663,0.163,0.079,0.042016,132.687,4.0,1.0,117.709,66.595,117.709,4.0,0.011333,0.019,0.006,0.006807,Malicious
155.644,-0.018999717921018594,155.71399089103193,39904.0,0.13666137044626475,0.18699993950128554,0.079,0.035726,222.0960015268475,4.0,1.1999975983053446,157.648,155.82298751804234,157.59800049006193,4.0,0.006666,0.007,0.006,0.000577,Malicious
37.566,0.004002332180738449,37.57882248157077,40670.0,0.105996,0.18997652910649776,0.085,0.01852,69.464,4.119998622685671,1.1699537094682455,44.12400850945711,37.68488229321875,44.164,4.0,0.009,0.011,0.007,0.002,Malicious
74.3279999986589,-0.02057848367094993,74.29799999932945,40282.0,0.39241088553243875,0.362,0.087,0.043581043436884875,153.942,4.0,1.1801060196012259,75.733,74.37499999955297,75.733,4.050000003539026,0.009333,0.013,0.004,0.004726,Malicious
40.15899430667609,0.091,40.069,40488.0,0.6403721950819046,1.7884827394261955,0.083,0.888838,105.00175923945754,4.149999996647239,1.1499997489154339,61.633,40.258997827783226,61.633,4.12999998498708,0.006,0.008,0.004,0.002,Malicious
92.19499422490597,0.024000974982976903,92.155,40435.95575476228,1.836939,5.296,0.15299983545392754,2.995682,117.468,4.0,1.149993940256536,94.7020278718397,92.29799551713467,94.792,4.149999591521919,0.009,0.012,0.007,0.002646,Malicious
32.28999920934439,0.014051138795912271,32.25,40833.92004236579,0.4322404088451862,0.842,0.087,0.434749,41.787,4.108806051313877,1.1990468744188547,35.645,32.337,35.645,4.0,0.007333,0.009,0.006,0.001528,Malicious
28.789906280495227,0.129,28.81199162118882,40944.0,0.171994,0.273,0.121,0.05747192571431399,31.236997871369123,4.0,1.198642648756504,30.81,28.864,30.790000065639614,4.129999960772693,0.007666,0.008,0.007,0.000577,Malicious
124.14,0.135,124.14,40167.96175715709,0.173661,0.40398521119356157,0.1739999849125743,0.07836,184.344,4.06999999191612,1.1998849287629128,128.582,124.33773986059427,128.582,4.0,0.007666,0.011,0.006,0.002887,Malicious
44.853,0.04900000156462192,44.93299999076128,40469.94000000134,0.24099590791082381,0.2799999977648258,0.09400000141561031,0.054009,119.60000002712012,4.173526970669627,1.1599999964237213,46.528,44.96699999910593,46.528,4.0,0.006666,0.01,0.004,0.003055,Malicious
81.5949999526143,0.056000000894069674,81.54499998539686,40351.96999999788,0.120663,0.2409999986588955,0.18899999776482582,0.052272,155.687,4.049999998882413,1.1698474362492561,91.2360088147372,81.567,91.459,4.129999997094274,0.006333,0.007,0.006,0.000577,Malicious
10.575,0.12,10.575,41044.0,0.135329,0.207,0.091,0.062644,20.704,4.0,1.0,15.734,10.666,15.734,4.0,0.009333,0.012,0.005,0.003786,Malicious
20.217,0.012000132620334628,20.217,40906.0,0.126329,0.19499998092651366,0.099,-0.0034381232322454464,42.553,4.0,1.2291866391897202,22.73377224904299,20.361999801665544,22.812,4.0,0.009666,0.013,0.005,0.004163,Malicious
160.995,0.119,160.995,40126.0,0.123329,0.33449985314160585,0.2499999962002039,0.03484800044703484,198.54899999079854,4.233720574527979,1.0,163.1116392622292,161.075,163.244,4.380707170814276,0.008666,0.014,0.005,0.004726,Malicious
24.206,0.086,24.206,40746.0,0.103997,0.152,0.077,0.041677,80.126,4.0,1.0,36.269,24.289,36.269,4.0,0.008666,0.009,0.008,0.000577,Malicious
70.73499999865889,-0.07989107982069255,70.675,40359.929999995045,0.124996,0.30400000778585673,0.075,-0.2093539600996375,159.97599999929218,4.152901502326131,1.119999997317791,74.054,70.82999999821186,74.054,4.090000006370246,0.008333,0.012,0.006,0.003215,Malicious
39.569,0.116,39.569,40848.0,0.133329,0.191,0.1,0.050143,54.89,4.0,1.0,45.251,39.669,45.251,4.0,0.006,0.007,0.005,0.001,Malicious
19.853,0.142,19.853,41030.0,0.128996,0.162,0.098,0.032047,27.613,4.0,1.0,22.464,19.951,22.464,4.0,0.010333,0.015,0.004,0.005686,Malicious
0.553,0.030927062630653382,0.553,40778.0,0.29565101426792145,0.212,0.21727539005875587,-0.18727929400444032,71.881,4.151237294077873,1.1299999970942736,15.14815744587034,0.646,15.357,4.18999997805804,0.006,0.008,0.003,0.002646,Malicious
113.69842226382345,0.247,113.73497222036123,40405.9532073373,0.588314,1.6219730809777975,0.084,0.751463,151.32104222068935,4.0,1.1991143301129341,115.217,113.79899793183058,115.0962305374518,4.089774237945676,0.015,0.018,0.013,0.002646,Malicious
24.439,0.15,24.439,40904.0,0.124996,0.21999156646430493,0.082,0.039611,55.163,4.112866902723908,1.2262297570705414,26.234,24.521,26.234,4.009999997913837,0.01,0.017,0.005,0.006245,Malicious
29.581,-0.17868871998786928,29.77099686371535,40679.91000007745,0.13199599210238455,0.43570282355695966,0.17999999776482584,0.043863,102.67302526085824,4.009999999776483,1.1999999955296516,31.313000000670552,29.661,31.193000170990825,4.0,0.006666,0.009,0.004,0.002517,Malicious
15.0742196097821,0.07300000577419996,15.085989554584026,41091.89008910954,0.2836232117202431,0.384,0.12899999769032,0.158483,42.89900035852194,4.139999931678176,1.2149593848735094,17.039044194161892,15.125,17.04902619892359,4.0,0.013,0.022,0.004,0.009,Malicious
195.024,-0.15662501160800457,195.024,39983.85000194516,0.192327,0.355,0.111,0.09087306631016731,254.93000007674098,4.0,1.1700000120326877,199.354,195.15499999955296,199.354,4.099733317270875,0.008333,0.012,0.005,0.003512,Malicious
21.195,0.137,21.195,40996.0,0.362655,0.888,0.093,0.455006,64.416,4.0,1.0,23.809,21.288,23.809,4.0,0.016666,0.03,0.006,0.01222,Malicious
5.504,0.121,5.504,40958.0,1.7284556904360056,4.735937649399042,0.24783584737032652,2.489412635344863,78.065,4.0,1.2487736446782947,9.931,5.695999010562897,9.809216313198208,4.0,0.009333,0.011,0.006,0.002887,Malicious
30.871,0.136,30.871,41154.0,0.203327,0.388,0.1,0.160304,51.884,4.0,1.0,41.248,30.971,41.248,4.0,0.008333,0.014,0.005,0.004933,Malicious
92.72054242218286,0.165,92.536,40568.0,0.20332797302889824,0.30899999191612004,0.094,0.072707,169.933,4.0,1.256171679124236,95.95300001251698,92.72999988600611,95.92300006906689,4.029999999329448,0.010333,0.017,0.006,0.005859,Malicious
13.890999512806534,0.105,13.761,40775.93064514734,1.1962956897408963,3.037,0.096,1.5430613854045867,138.63,4.1894413055852056,1.1943588443100452,28.352000001564623,13.857,28.422,4.0599999986588955,0.014666,0.024,0.009,0.008145,Malicious
107.476,0.142,107.476,40932.0,0.285657,0.627,0.099,0.296036,112.529,4.0,1.0,109.983,107.575,109.983,4.0,0.007666,0.011,0.005,0.003055,Malicious
19.708,0.105,19.708,41014.0,0.242325,0.53,0.095,0.249151,95.099,4.0,1.0,25.663,19.81,25.663,4.0,0.007666,0.01,0.005,0.002517,Malicious
155.9499999641627,0.135,155.93,40100.0,0.25726909464979175,0.33899792676419016,0.27153470217436554,0.01476517924064398,276.3430000369921,4.13999998383224,1.159340338781476,159.70000004187227,156.1628101744801,159.68000013545156,4.110000007785857,0.008,0.015,0.004,0.006083,Malicious
40.773,0.136,40.773,41110.0,0.381987,0.923,0.102,0.468616,80.711,4.0,1.0,44.972,40.875,44.972,4.0,0.011,0.015,0.007,0.004,Malicious
64.315,0.119,64.38878944382071,41106.0,1.767941,5.179972098879516,0.33143544305860995,2.825134,90.924,4.10999998729676,1.1599999815225601,66.766,64.60994226966798,66.68600246047974,4.207433119416237,0.01,0.013,0.005,0.004359,Malicious
84.5493438717425,-0.03805201058089733,84.427,41088.0,1.038960583062172,2.5830000035390257,0.074,1.3451082101808787,96.534,4.159999996423721,1.1500000106170774,87.46,84.501,87.34000025972723,4.219578579068184,0.007,0.008,0.005,0.001732,Malicious
53.085,0.119,53.085,40700.0,2.345255,6.789,0.105,3.848373,178.355,4.0,1.0,55.263,53.227,55.263,4.0,0.012333,0.017,0.006,0.005686,Malicious
92.41499999932945,-0.044440344803035256,92.385,39854.0,0.41332099538064004,0.9780000049546361,0.24400000990927218,0.463039,353.009,4.0,1.2359108328819275,95.67548307193816,92.493,95.67100018239022,4.0,0.007666,0.009,0.007,0.001155,Malicious
5.134,0.07600000134110452,5.163999912716449,41340.0,0.937969,2.59,0.103,1.3907887044646292,16.821,4.157505353912711,1.1396000273525715,7.915118444412947,5.237,8.07,4.249589792452753,0.009666,0.015,0.004,0.005508,Malicious
19.71,0.127,19.71,41084.0,1.377954,3.91,0.107,2.192782,103.313,4.0,1.0,22.022,19.817,22.022,4.0,0.007333,0.01,0.004,0.003055,Malicious
182.79002946855127,-0.24408654475212097,182.599,40661.890735903755,0.176327,0.48987917036563156,0.12999999910593033,0.05780553007155656,187.492,4.049999998882413,1.1799999959766865,186.875,182.81899979127198,186.875,4.170000012032688,0.007666,0.009,0.007,0.001155,Malicious
45.641,0.101,45.641,41086.0,0.183661,0.325,0.094,0.123864,105.557,4.0,1.0,56.722,45.773,56.722,4.0,0.010333,0.017,0.007,0.005774,Malicious
30.206,0.10700000067055226,30.32595105817914,41179.95347027201,0.4076538952448368,0.866,0.128,0.3747566639957428,87.286,4.099999997764826,1.1599999964237213,38.69974219018221,30.375,38.65904229005426,4.262538578361273,0.007666,0.009,0.006,0.001528,Malicious
78.3819998664856,0.101,78.242,40769.87035815604,5.011946028580546,14.043999997988344,0.093,8.000344,173.58753437665104,4.159999996423721,1.1597783267498016,80.64189266645164,78.343,80.787,4.069988554343581,0.007333,0.009,0.005,0.002082,Malicious
137.405,0.14,137.9264126976207,40921.90000001155,0.184661,0.31,0.111,0.08240004956233501,144.60700005129723,4.195902036502957,1.2214053710922599,139.285,137.516,139.20500000178814,4.0,0.007333,0.009,0.006,0.001528,Malicious
24.994998765848578,0.05035401751101018,25.112274848595263,41194.0,0.150328,0.179,0.25599996077269316,0.026764,63.697,4.120000008493662,1.205390315502882,30.389006178468467,25.031,30.559,4.159999996423721,0.011,0.021,0.004,0.008888,Malicious
188.416,0.12,188.416,40508.0,0.191327,0.381,0.082,0.164895,223.29,4.0,1.0,190.635,188.498,190.635,4.0,0.006,0.009,0.004,0.002646,Malicious
138.51999997284264,-0.01300000920146703,138.50999997586013,40894.0,0.127662,0.27300000707805155,0.17500000495463608,-0.1007379367852211,151.23999999716878,4.0795027166605,1.1700000120326877,145.7315288076699,138.535,145.919,4.250015523284674,0.009666,0.012,0.008,0.002082,Malicious
83.58690266861022,2.458691597539975e-09,83.44099999955297,41121.870006213896,0.3309915735287666,0.552,0.14799999888241291,0.260686,102.67500002764166,4.0,1.287386684678495,87.36971489059925,83.519,87.44300000089407,4.009999999776483,0.007333,0.008,0.007,0.000577,Malicious
135.019,0.018000002682209026,135.14899377399684,40815.84002624452,0.32732466595321896,0.7347422660440206,0.14799999307096004,0.265229,163.16500000461937,4.139999996870756,1.2598812859505415,152.629,135.107,152.629,4.0,0.010333,0.017,0.004,0.006506,Malicious
10.848,-0.36028274580836295,10.977937850870193,41419.890042158775,0.38221593902091683,0.6219999916553497,0.24499971002340315,0.21062619229269025,21.798,4.089999997988343,1.1491158781573176,13.856,10.953,13.856,4.214939000084996,0.009333,0.018,0.005,0.007506,Malicious
49.048,0.142,49.048,41096.0,0.135662,0.149,0.128,0.01159,121.808,4.0,1.0,51.888,49.178,51.888,4.0,0.008666,0.014,0.005,0.004726,Malicious
74.447,0.131,74.447,41134.0,0.251325,0.56,0.079,0.267919,112.497,4.0,1.0,106.27,74.526,106.27,4.0,0.009666,0.016,0.004,0.006028,Malicious
28.973999954737724,0.116,28.99399985370785,41374.0,1.052978313667834,2.384000009201467,0.102,1.1990080008940698,43.093,4.0,1.3123330269008875,30.903111330330372,28.938,30.889978167697787,4.0,0.011,0.014,0.005,0.005196,Malicious
29.13499775726348,0.0650000011175871,29.10103036008775,41232.0,0.4976509767541885,1.2289999986588955,0.19349331106245518,0.616046,57.927,4.0,1.2876183791086078,32.444,29.212999833628537,32.444,4.0,0.006333,0.009,0.003,0.003055,Malicious
104.896,0.105,104.896,41006.0,0.287657,0.669,0.094,0.330258,144.623,4.0,1.0,109.46,104.996,109.46,4.0,0.007333,0.011,0.005,0.003215,Malicious
15.26,0.141,15.26,41256.0,0.863971,2.35,0.113,1.286939,53.538,4.0,1.0,36.517,15.373,36.517,4.0,0.012333,0.02,0.005,0.007506,Malicious
32.42879840415157,-0.16182867816090585,32.43299693647027,41248.0,0.335655,0.818,0.22599860174953937,0.25306206971907613,57.71035129709542,4.099999997764826,1.1799999792128801,41.738000120811165,32.459,41.67800453662127,4.159999772906303,0.011,0.018,0.004,0.007,Malicious
231.48702760145812,-0.032079952001571654,231.54210014746337,40177.673963703215,0.322657985396862,0.572,0.08699999955296517,0.27777,312.291,4.009999999776483,1.282793577760458,237.18,231.5126237425357,237.18,4.0,0.005666,0.007,0.004,0.001528,Malicious
147.156,-0.026327315673232085,147.2310186862424,40879.890002225526,0.12966299210238458,0.152,0.084,0.036937,174.25300007629394,4.0,1.2708534356206656,153.75800375609845,147.24,153.77011595263332,4.089999997988343,0.013,0.021,0.009,0.006928,Malicious
0.551,0.094,0.551,41410.0,0.112663,0.134,0.087,0.023798,37.763,4.0,1.0,27.421,0.668,27.421,4.0,0.009666,0.017,0.005,0.006429,Malicious
28.062,0.04600003319233656,28.062,41301.87010649778,0.126996,0.24021358071267604,0.1829999812245369,0.029513,54.5430159394741,4.0,1.2946123499423265,44.562,28.19499998047948,44.562,4.060000004246831,0.009,0.014,0.004,0.005,Malicious
200.75799998420476,0.155,200.718,40443.97000000905,0.112663,0.2516711810082197,0.078,0.030039,255.172,4.080000005662441,1.2810795791447163,207.042,200.796,206.91200474892557,4.0,0.012333,0.026,0.005,0.011846,Malicious
4.831,0.14,4.831,41434.0,0.232992,0.47,0.107,0.205385,34.574,4.0,1.0,6.629,4.938,6.629,4.0,0.01,0.018,0.004,0.007211,Malicious
36.723,0.117,36.723,41390.0,0.132996,0.179,0.109,0.03985,44.997,4.0,1.0,39.465,36.834,39.465,4.0,0.005666,0.008,0.004,0.002082,Malicious
138.969,0.095,138.969,40760.0,0.122996,0.191,0.086,0.058966,205.676,4.0,1.0,151.355,139.061,151.355,4.0,0.007666,0.009,0.005,0.002309,Malicious
5.598,0.116,5.598,41502.0,0.819973,2.255,0.098,1.242755,18.593,4.0,1.0,11.224,5.696,11.224,4.0,0.006333,0.009,0.004,0.002517,Malicious
215.261,0.114,215.261,40602.0,0.540649,1.422,0.095,0.763273,237.285,4.0,1.0,225.529,215.356,225.529,4.0,0.007333,0.009,0.006,0.001528,Malicious
14.06,0.104,14.06,41292.0,0.116663,0.153,0.097,0.031501,60.696,4.0,1.0,45.391,14.157,45.391,4.0,0.005,0.007,0.004,0.001732,Malicious
4.608,0.129,4.608,41252.0,0.160995,0.29,0.076,0.113583,67.929,4.0,1.0,19.759,4.684,19.759,4.0,0.009333,0.012,0.004,0.004619,Malicious
29.411,-0.0024481799304485324,29.510998749792577,41209.9500000244,0.11033,0.133,0.097,0.019732,91.72200000044704,4.139999996870756,1.2073850743472576,32.57900050444156,29.77612944188714,32.689,4.130000009201467,0.006666,0.008,0.004,0.002309,Malicious
112.043,0.124,112.043,41138.0,0.168328,0.285,0.106,0.101115,129.331,4.0,1.0,118.662,112.149,118.662,4.0,0.009333,0.01,0.009,0.000577,Malicious
24.872883215650916,0.017000009238719943,24.738,40805.9300016053,0.21431267842286825,0.197,0.30508321478217837,0.062931,210.024,4.129999972879887,1.2384746549651027,26.699,24.826,26.649000061653556,4.0,0.007,0.009,0.004,0.002646,Malicious
86.349,-0.1436259517520666,86.5248614871651,41208.0,0.14799599955296516,0.192,0.10899999910593033,-0.1319005555163622,110.14848692491651,4.029999999329448,1.23976381868124,89.42500002294778,86.418,89.535,4.149999996647239,0.007666,0.01,0.005,0.002517,Malicious
29.209,0.161,29.209,41476.0,0.275991,0.58,0.097,0.264653,50.254,4.0,1.0,31.649,29.306,31.649,4.0,0.011333,0.021,0.003,0.009074,Malicious
81.675,0.126,81.675,41116.0,0.464651,1.191,0.092,0.629095,160.392,4.0,1.0,84.16,81.767,84.16,4.0,0.008666,0.015,0.005,0.005508,Malicious
24.987,0.081,24.987,41234.0,0.179994,0.344,0.078,0.143429,98.698,4.0,1.0,33.422,25.105,33.422,4.0,0.004667,0.007,0.003,0.002082,Malicious
93.168,0.158,93.168,41224.0,0.18966,0.344,0.082,0.137092,104.198,4.0,1.0,96.583,93.25,96.583,4.0,0.007666,0.015,0.003,0.006429,Malicious
33.573,0.125,33.573,41384.0,0.428652,1.082,0.091,0.56591,80.101,4.0,1.0,36.369,33.664,36.369,4.0,0.008666,0.012,0.006,0.003055,Malicious
179.201,0.107,179.201,41052.0,0.10833,0.15,0.077,0.037581,184.681,4.0,1.0,183.904,179.278,183.904,4.0,0.006666,0.009,0.004,0.002517,Malicious
5.269,0.129,5.269,41460.0,0.110996,0.128,0.09,0.019313,63.324,4.0,1.0,7.556,5.359,7.556,4.0,0.011666,0.015,0.006,0.004933,Malicious
38.950703483343126,-0.10930047184973955,38.862,40712.0,0.105663,0.27397831381857396,0.09,0.024583,254.97500756248832,4.119999963790178,1.189999995753169,41.94200933408737,38.952,41.882235978364946,4.172569086775184,0.008,0.015,0.003,0.006245,Malicious
