c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
46.462,0.117,46.521999953955415,40010.0,0.451320545365572,0.903,0.073,0.469423,129.453,4.10999998729676,1.1414121389389038,55.527,46.535,55.40700012561679,4.049999998882413,0.008,0.009,0.007,0.001,Malicious
56.278994067549704,0.602,56.288983887970446,40383.90894328896,0.4023434904344231,0.6079999685958027,0.093,0.260858,61.50900200949609,4.0,1.139999970793724,58.21,56.292,58.03146003097296,4.222207505255938,0.011333,0.024,0.005,0.01097,Malicious
142.818,0.061000005774199964,142.87799516509475,39725.91885466315,0.690644,1.89,0.084,1.0186783937056065,210.115,4.0,1.206449881196022,178.178,143.00199208152293,178.1480001599267,4.0,0.008,0.013,0.005,0.004359,Malicious
85.97199970652163,0.126,85.842,39927.715990303084,0.647312,1.8226881733238698,0.38122348903119563,0.7763635377219319,153.898,4.117985704913735,1.1776566319167614,127.02600017262995,85.956,127.00424437763542,4.0,0.009666,0.015,0.004,0.005508,Malicious
164.384,0.097,164.384,39620.0,0.149328,0.3609999975413084,0.2240000099092722,-0.07053655996996164,230.491,4.029999999329448,1.1476875245571136,190.786,164.53700000283123,190.40576103670895,4.090000006370246,0.008666,0.013,0.006,0.003786,Malicious
61.526,0.098,61.526,40194.0,0.2333147671558857,0.209,0.088,0.065957,105.54216179978847,4.145957438275218,1.123639527708292,64.5920014674291,61.668999965578315,64.702,4.0,0.008333,0.011,0.004,0.003786,Malicious
130.862,0.08000000230967999,130.862,39987.93002259731,0.44795855606746676,0.985,0.12799998420476913,0.4371293076338768,142.292,4.089999972842634,1.150632593780756,133.812,130.95,133.78200034712256,4.0,0.006333,0.009,0.004,0.002517,Malicious
86.122,0.06600018641352653,86.23175383128971,39773.96001011506,0.14765466259372234,0.18673079298622905,0.2039993737787008,0.020648,205.731,4.0,1.1299999365583062,87.8460794519484,86.27599756813049,87.966,4.105935419909656,0.01,0.014,0.007,0.003606,Malicious
5.253999905601144,0.121,5.114,40654.0,0.3155235599367022,0.5849999975413084,0.12299999955296516,0.213063,22.649,4.177112204954028,1.143013697117567,12.301999995045364,5.358468690708279,12.372,4.0,0.008333,0.012,0.005,0.003512,Malicious
40.945,0.10700000905245544,41.04475355118513,40090.0,0.22349896549272538,0.318,0.07599999999958858,0.005682280962467201,134.80821447882056,4.129999682307243,1.1099999360740185,45.655006410703066,41.021,45.715,4.069999978877604,0.008333,0.011,0.007,0.002309,Malicious
96.739,0.103,96.739,40156.0,3.7772089991059303,11.066999999329449,0.3273184261471033,6.321701,122.68469843283296,4.237059812061489,1.0,98.982,97.15628439919651,98.982,4.1600000113248825,0.006333,0.008,0.004,0.002082,Malicious
257.53,0.03700000290572644,257.5599999937415,39221.980000006035,3.3339725667386055,9.239,0.19299999776482582,5.154354760555267,339.49,4.009999999776483,1.1600000113248825,285.464,257.623,285.3940000080839,4.05999999307096,0.01,0.018,0.005,0.007,Malicious
42.90395131261647,0.125,42.85399433152378,40527.97001124639,0.315323,0.736,0.2579316640794277,0.32513221871161463,49.569,4.11999960616231,1.1299997912719846,44.47,42.928,44.47,4.03999999165535,0.006666,0.009,0.005,0.002082,Malicious
61.359,-0.06107477045804262,61.59900192061067,40252.0,0.779641,2.2379998974055053,0.076,1.185172,112.31100000976026,4.0,1.1958100274205208,82.93,61.65320216172933,82.93,4.0,0.006666,0.008,0.006,0.001155,Malicious
32.009,0.46400000134110453,32.09899996446073,40418.0,0.7689749997764825,1.7969999861419201,0.09,0.822279,75.512,4.03999999910593,1.1981602478772402,34.475000068321826,32.099,34.47480822239071,4.0,0.008,0.014,0.005,0.005196,Malicious
19.555352190069854,0.07999999858438969,19.503725357845425,40696.0,0.24999351955270765,0.137,0.093,0.023643,27.82000000346452,4.0,1.0900000063702464,22.725,19.481999999776484,22.395126121491195,4.306423750706017,0.006666,0.007,0.006,0.000577,Malicious
46.487999998882415,-0.05500001132488251,46.45799999955297,40239.96999999788,2.683181950303197,7.36399997921288,0.1470000049546361,3.9871801356378196,122.186,4.307867488823831,1.0599999986588955,60.116,46.644999997094274,60.116,4.0,0.006333,0.007,0.005,0.001155,Malicious
15.838,0.109,15.838,40484.0,1.525949,4.387,0.094,2.477699,66.067,4.0,1.0,17.634,15.932,17.634,4.0,0.011666,0.016,0.007,0.004509,Malicious
6.037341506145895,0.121,5.89979416962713,40548.0,0.5876487018108368,1.304,0.105,0.6796600514462591,58.46574179901182,4.0,1.1399999968707561,13.674000079795718,5.935,13.744,4.15999998152256,0.005666,0.007,0.005,0.001155,Malicious
15.246,0.123,15.246,40503.9800003767,1.7389245254116654,4.796,0.099,2.708069,64.925,4.119999963790178,1.0999999884516,20.345699605353175,15.345,20.467,4.135684210807085,0.013,0.024,0.004,0.010149,Malicious
84.73,0.06000005699694157,84.76998645395041,40316.0,0.8909556353009344,2.4699965285509826,0.076,1.341514,115.494,4.069999933242798,1.1685035666450858,88.3400007212907,84.806,88.36,4.0,0.008333,0.013,0.006,0.004041,Malicious
10.024,0.126,10.19358491038531,40649.65276758652,0.726642,2.0777003505304457,0.1,1.077634,43.602,4.0,1.1700000120326877,13.52599999716878,10.124,13.50599999575317,4.109999997541308,0.011,0.017,0.006,0.005568,Malicious
21.83674013082683,0.07000001464039088,21.737,40367.98000630736,1.2301132284832001,2.8359930468201635,0.09,1.3685495344569683,104.03,4.0,1.1199998073279858,31.667,22.425480194183066,31.61700531896949,4.236403748393059,0.009666,0.014,0.005,0.004509,Malicious
39.576,0.1,39.576,40618.0,0.156995,0.278,0.092,0.104886,51.545,4.0,1.0,46.513,39.677,46.513,4.0,0.006666,0.008,0.006,0.001155,Malicious
134.39204648671299,0.102,134.40397527137398,40050.0,0.163661,0.314,0.14099998189508917,0.130408,163.579,4.236391689628363,1.1352289225906134,158.19704558648914,134.5699478572607,158.17706175003946,4.0300000021234155,0.012,0.021,0.004,0.008544,Malicious
25.475,0.128,25.475,40336.0,0.241659,0.361,0.119,0.121034,111.454,4.0,1.0,52.019,25.836,52.019,4.0,0.009666,0.016,0.004,0.006028,Malicious
90.40199731250107,0.001000030174851424,90.332,40144.0,0.557648,1.5259999713897705,0.084,0.7726359960274697,147.37601073151828,4.0,1.1499999826774001,92.42362676835805,90.416,92.44300142484903,4.109589237719774,0.009666,0.012,0.008,0.002082,Malicious
243.67797264012694,0.02300368349254131,243.68791442013531,39283.90057211369,0.40032,0.962,0.104,0.486664,352.1077766589951,4.104183462448418,1.1276705050840974,265.21,243.722,265.21,4.140799425542355,0.011,0.018,0.007,0.006083,Malicious
20.101,0.04100012543052435,20.15609109282866,40726.0,0.109996,0.147,0.11499997977167369,0.032696,42.57800349149108,4.0,1.1199998520314693,22.417,20.186,22.417,4.253183113411069,0.009333,0.013,0.007,0.003215,Malicious
49.856,0.09900000111758708,49.856,40456.0,0.125662,0.3109907905235887,0.08499999999958859,0.018281028627157213,83.41734004351497,4.119999963790178,1.1399999968707561,51.25600758342445,49.941,51.366,4.069999998435378,0.011666,0.018,0.008,0.005508,Malicious
30.202162468161433,0.07800000577419997,30.224720368681474,40630.0,0.124996,0.3735020048469305,0.24021470841765402,-0.16819494897830486,59.891009417198596,4.02000000141561,1.0599999986588955,34.25101115363091,30.288997466653587,34.381,4.399233320727944,0.006666,0.008,0.005,0.001528,Malicious
19.768,0.1,19.768,40634.0,0.243992,0.554,0.088,0.26847,59.405,4.0,1.0,33.42,19.856,33.42,4.0,0.007333,0.01,0.004,0.003055,Malicious
0.7339586132168769,0.097,0.7189998273700475,40789.94000001252,0.39052900268948076,0.142,0.24830791648477316,0.028,19.748999999292195,4.0,1.2146286638453603,12.706,0.8069999728798867,12.706,4.0,0.010666,0.02,0.005,0.008145,Malicious
23.479854627862572,0.093,23.47508544975519,40756.0,0.148995,0.245,0.084,0.084859,40.235,4.03999999910593,1.1140553690493107,29.792,23.542,29.722003319866957,4.25010378845036,0.008,0.01,0.005,0.002646,Malicious
5.062999980926514,0.151,5.043,40782.0,0.30999,0.7419999993294477,0.11699999910593033,0.17975521934092042,28.179383054465056,4.120000008493662,1.0599999986588955,22.48400023625791,5.12,22.424003380812703,4.398830035701394,0.007666,0.01,0.006,0.002082,Malicious
60.19699960258603,0.317,60.167,40432.0,0.31499,0.565,0.089,0.1889139220160842,103.696,4.069999998435378,1.1599999517202377,73.065,60.36117324320972,73.065,4.150715332478285,0.013,0.026,0.003,0.01179,Malicious
94.364,0.086,94.364,40266.0,0.154995,0.309,0.1480000049546361,-0.02573716027361156,142.8438813490942,4.0,1.196716264821589,104.90700000346452,94.442,104.87700002369284,4.03999999910593,0.006333,0.008,0.004,0.002082,Malicious
0.6639964335560798,-0.006999673217535016,0.7039176409095526,40736.0,0.179661,0.376,0.061,0.171261,52.30900020742416,4.162384364753962,1.1299999728798866,13.169223894394934,0.665,13.318,4.1212730733677745,0.009666,0.011,0.008,0.001528,Malicious
147.19211107866465,0.138,147.034,39860.0,0.170661,0.265,0.1350000014156103,0.082136,229.27,4.088251390494406,1.1075900802388787,153.299,147.4189999973178,153.26900000067056,4.210005974397063,0.012666,0.023,0.004,0.009609,Malicious
5.679,0.133,5.679,40434.0,0.131329,0.17,0.1,0.035572,103.452,4.0,1.0,8.076,5.779,8.076,4.0,0.011,0.018,0.006,0.006245,Malicious
58.04255483034439,0.056000024139881144,58.08065238213539,40566.0,0.24913139674448967,0.19999987315386533,0.1507995278686285,0.018877,82.75700141508877,4.0,1.1850541178137064,72.46203820598126,58.034,72.602,4.10999998729676,0.007,0.011,0.003,0.004,Malicious
66.516,0.142,66.516,40366.0,0.121663,0.163,0.079,0.042016,132.687,4.0,1.0,117.709,66.595,117.709,4.0,0.011333,0.019,0.006,0.006807,Malicious
155.7139956957251,0.0010000394880771701,155.69399806638808,39904.0,0.106663,0.2569979691207409,0.24878474240750076,0.035726,222.156,4.0,1.1875174567103386,157.49803779176622,155.84299037489296,157.648,4.0,0.006666,0.007,0.006,0.000577,Malicious
37.566,0.094,37.566,40670.0,0.30539850180661676,0.12,0.12499999910593033,0.01852,69.35485259381682,4.240355947986245,1.1526160594075918,44.164,37.818999475330116,44.164,4.010000000707805,0.009,0.011,0.007,0.002,Malicious
74.268,0.11700000000027429,74.268,40281.94853885379,0.24497572610998153,0.4619973155558109,0.1669998939037323,0.04382014095014333,153.82808651049436,4.2796536441892385,1.1041262578219175,75.733,74.355,75.733,4.067662821151316,0.009333,0.013,0.004,0.004726,Malicious
40.069,-0.01899872721731663,40.11896668081731,40488.0,0.6985366563649178,1.7758407125473021,0.09299999232590199,0.888838,105.091,4.069999946281314,1.1599993854761124,61.493482897609475,40.24894780387729,61.61300090196729,4.097472783178091,0.006,0.008,0.004,0.002,Malicious
92.155,-0.005999954737722885,92.155,40435.900007164106,1.8869385052814485,5.296,0.10299999955296517,2.995682,117.468,4.0,1.1948127876967192,94.792,92.238,94.792,4.0,0.009,0.012,0.007,0.002646,Malicious
32.32956277765334,0.010000027157366281,32.29833345883526,40833.9700006349,0.339989,0.9419986939132213,0.087,0.434749,41.787,4.18625845387578,1.1499999547377229,35.56424336925149,32.37699983891845,35.48508100628853,4.0,0.007333,0.009,0.006,0.001528,Malicious
28.742,0.129,28.742,40943.929999995045,0.171994,0.2929999995529652,0.20099999821186065,0.08747,31.237000002235174,4.129999997094274,1.132674029096961,30.77000000089407,28.864,30.81,4.197673286311328,0.007666,0.008,0.007,0.000577,Malicious
124.31028735391796,0.015000002682209024,124.14,40168.0,0.173661,0.2839999995529652,0.21399999798834324,0.07836,184.344,4.099999997764826,1.1399999968707561,128.582,124.40299977916479,128.4447050165087,4.069704150781035,0.007666,0.011,0.006,0.002887,Malicious
44.94299957051128,0.119,44.954406952366234,40470.0,0.120996,0.19999999955296516,0.1339999986588955,-0.09597396741396189,119.59000158078969,4.0,1.2192459469661117,46.528,44.927,46.408000483244656,4.050000003539026,0.006666,0.01,0.004,0.003055,Malicious
81.475,0.026000001564621927,81.59491953011602,40351.84006232023,0.12066299999958859,0.181,0.089,-0.05769788881379366,155.55700623811038,4.0,1.2147678192704916,91.4190000269711,81.567,91.459,4.060000004246831,0.006333,0.007,0.006,0.000577,Malicious
10.802483699098229,-0.03999993681907654,10.575,41044.0,0.25104268202567104,0.48362841789424416,0.091,-0.08728970976299047,20.580311098225415,4.0,1.2333758864551783,15.512542175889015,10.666,15.734,4.0,0.009333,0.012,0.005,0.003786,Malicious
20.217,0.112,20.217,40906.0,0.126329,0.175,0.099,0.042253,42.553,4.0,1.0,22.812,20.322,22.812,4.0,0.009666,0.013,0.005,0.004163,Malicious
160.995,0.119,160.995,40126.0,0.123329,0.185,0.08,0.054848,198.679,4.0,1.0,163.244,161.075,163.244,4.0,0.008666,0.014,0.005,0.004726,Malicious
24.206,0.086,24.206,40746.0,0.103997,0.152,0.077,0.041677,80.126,4.0,1.0,36.269,24.289,36.269,4.0,0.008666,0.009,0.008,0.000577,Malicious
70.77435086593032,0.118,70.7448075434193,40360.0,0.2313195467299819,0.194,0.075,0.061733,159.92603424979745,4.121969734318554,1.1599661028012633,74.054,70.75,74.054,4.079999849200249,0.008333,0.012,0.006,0.003215,Malicious
39.569,0.116,39.569,40847.90339805931,0.2433288950958252,0.191,0.2771793272346258,0.0001430057741999627,54.89,4.139999996870756,1.1825078269466758,45.10100007320195,39.78899998614192,45.154512489050624,4.0,0.006,0.007,0.005,0.001,Malicious
19.853,0.142,19.902999738112094,41029.9200027138,0.13899596345490217,0.29199879848212007,0.23799987952411175,-0.10303059012281895,27.613,4.0,1.2042618468403816,22.464,20.188015728838742,22.354002297237514,4.100000007078052,0.010333,0.015,0.004,0.005686,Malicious
0.553,0.11,0.582994229786098,40778.0,0.135662,0.27199821238219735,0.093,-0.012536021640300751,71.77189315291494,4.009999991394579,1.2160665392875671,15.357,0.7358807486519218,15.357,4.127818200737238,0.006,0.008,0.003,0.002646,Malicious
113.72993284857831,0.1270000362098217,113.75498733527958,40405.93680621055,0.6383130954995155,1.4919999916553497,0.084,0.751463,151.451,4.288722270168364,1.1274224389344454,115.217,113.75899999094754,115.217,4.0,0.015,0.018,0.013,0.002646,Malicious
24.439,0.15,24.538999960511923,40904.0,0.124996,0.16,0.082,0.039611,55.076320448249575,4.04966829624027,1.195141576230526,26.234,24.521,26.164000001564624,4.1080517545342445,0.01,0.017,0.005,0.006245,Malicious
29.581,0.103,29.75041713821143,40679.60324798245,0.14199599932944773,0.18870054510235787,0.08,0.043863,102.783,4.049999998882413,1.1399999968707561,31.343,29.72099999307096,31.1930000173226,4.223655236884952,0.006666,0.009,0.004,0.002517,Malicious
15.016,0.06300000692903995,15.135612529873848,41091.90005226806,0.200993,0.493995448961854,0.15899999422580002,0.08309347135293485,42.939,4.0,1.2672617537900805,17.169,15.315028842538595,17.169,4.0,0.013,0.022,0.004,0.009,Malicious
195.024,0.123,195.024,39984.0,0.2590151036013365,0.38500000212341545,0.111,0.010873111870467661,255.03,4.120000008493662,1.2081589829176664,199.1290865314156,195.20499999843537,199.354,4.0,0.008333,0.012,0.005,0.003512,Malicious
21.195,0.137,21.195,40995.86889896914,0.4604616250681877,0.888,0.16299999843537807,0.455006,64.416,4.0,1.2535002641379833,23.78899999858439,21.39799981313944,23.809,4.0,0.016666,0.03,0.006,0.01222,Malicious
5.643963593333959,-0.011573435083031658,5.504,40958.0,1.578614,4.593999970719218,0.2419997591599822,2.4894145650452377,78.065,4.0,1.1863275244832039,9.791982783138751,5.61599999396503,9.891000030696391,4.12999998498708,0.009333,0.011,0.006,0.002887,Malicious
30.871,-0.056363645881414404,30.871,41154.0,0.3732378816683293,0.5765202676057816,0.1,0.05030945255839825,51.884,4.129999997094274,1.1649238597601652,41.248,30.971,41.248,4.166289616376162,0.008333,0.014,0.005,0.004933,Malicious
92.6259998722598,0.165,92.536,40567.814401265234,0.163328,0.37201085866987704,0.19399998845160007,-0.033990360984981066,169.933,4.130000009201467,1.169999996200204,96.013,92.81759432248771,96.013,4.119999997317791,0.010333,0.017,0.006,0.005859,Malicious
13.761,0.105,13.761,40776.0,1.076297,3.037,0.096,1.697987,138.63,4.0,1.0,28.422,13.857,28.422,4.0,0.014666,0.024,0.009,0.008145,Malicious
107.60598735718429,0.11530085840076207,107.476,40931.91000233218,0.355655512044549,0.7069999460577965,0.099,0.296036,112.529,4.169999932870269,1.1599999964237213,109.87300147767365,107.75995012447238,109.8630025060773,4.1724156979471445,0.007666,0.011,0.005,0.003055,Malicious
19.708,-0.2826291811466217,19.7579999942258,41014.0,0.3577827434062958,0.5899999986588955,0.095,0.15915115288591386,95.099,4.019999999552965,1.231512675061822,25.62300000089407,19.880000004954635,25.5630000115484,4.029999999329448,0.007666,0.01,0.005,0.002517,Malicious
156.02995995089412,0.135,155.98999292992056,40100.0,0.137329,0.209,0.08299999999958858,0.064764,276.3256863130741,4.094579031690955,1.1900729946792126,159.74,156.013,159.69000079274178,4.1053381487727165,0.008,0.015,0.004,0.006083,Malicious
40.862999964460734,0.136,40.8329999986589,41110.0,0.381987,1.0329999872967601,0.102,0.468616,80.59100012561679,4.166698886081576,1.1400749161839485,44.972,40.92499999888241,44.93200000089407,4.291761947795749,0.011,0.015,0.007,0.004,Malicious
64.315,0.119,64.315,41106.0,1.767941,5.03,0.107,2.825134,90.924,4.0,1.0,66.766,64.482,66.766,4.0,0.01,0.013,0.005,0.004359,Malicious
84.427,0.098,84.427,41088.0,0.89897,2.533,0.074,1.415108,96.534,4.0,1.0,87.46,84.501,87.46,4.0,0.007,0.008,0.005,0.001732,Malicious
53.085,0.119,53.14938041198999,40700.0,2.339133393433988,6.908912959635257,0.105,3.848373,178.3176362901181,4.149997090920806,1.203373946249485,55.263,53.227,55.263,4.0,0.012333,0.017,0.006,0.005686,Malicious
92.385,0.113,92.385,39853.92000224441,0.373321,0.9479999953806401,0.104,0.463039,352.8590199522823,4.200361765921116,1.119999997317791,95.7079695898518,92.493,95.831,4.137497151270509,0.007666,0.009,0.007,0.001155,Malicious
5.323989502541721,0.136,5.134,41339.84000994265,1.0479648177655936,2.6699999833106993,0.103,1.2655906594176292,16.821,4.223061788827181,1.0999999977648258,7.964705956801772,5.267000002123416,8.020000001117587,4.286475110799074,0.009666,0.015,0.004,0.005508,Malicious
19.71,-0.022028457701206205,19.829895044714213,41083.90003561601,1.5316481612139343,4.034117276631296,0.16699998748302458,2.1363461253367064,103.13317310801894,4.169999378733337,1.1599998623132706,22.022,19.817,21.942001938939093,4.13999985344708,0.007333,0.01,0.004,0.003055,Malicious
182.599,0.101,182.599,40662.0,0.176327,0.347,0.09,0.147805,187.492,4.0,1.0,186.875,182.689,186.875,4.0,0.007666,0.009,0.007,0.001155,Malicious
45.641,0.101,45.7109995290488,41086.0,0.183661,0.3449999995529652,0.18806739845871925,0.01391454906010628,105.557,4.0,1.294586904346943,56.722,45.85844238004834,56.722,4.049999998882413,0.010333,0.017,0.007,0.005774,Malicious
30.206,0.01612168260663749,30.206,41180.0,0.4873706708111763,1.015920815601945,0.128,0.414756,87.23600079739839,4.0,1.220858484506607,38.754532621117306,30.527317138388753,38.809,4.2391815185546875,0.007666,0.009,0.006,0.001528,Malicious
78.242,0.101,78.242,40770.0,4.715843,13.954,0.093,8.000344,173.777,4.0,1.0,80.787,78.343,80.787,4.0,0.007333,0.009,0.005,0.002082,Malicious
137.405,0.10000000089406968,137.405,40922.0,0.2802531960994601,0.4586727148294449,0.111,0.02623387287813425,144.777,4.147935424000025,1.2331817941740155,139.285,137.516,139.26500000603497,4.029999999329448,0.007333,0.009,0.006,0.001528,Malicious
24.905,0.167,24.905,41194.0,0.150328,0.179,0.126,0.026764,63.697,4.0,1.0,30.559,25.031,30.559,4.0,0.011,0.021,0.004,0.008888,Malicious
188.416,-0.09534907538443804,188.416,40507.85007799696,0.2213268428672552,0.4609998715519905,0.31890432123839857,0.0449657906484604,223.29,4.099999997764826,1.2151737604290247,190.59500003069638,188.51799999396502,190.635,4.0,0.006,0.009,0.004,0.002646,Malicious
138.58983176231385,-0.18312119188904763,138.43,40894.0,0.17766103496354818,0.2957836674079299,0.17167578313499687,0.03926,151.16476552814245,4.0,1.2305859318003058,145.919,138.64499580752104,145.84900039923937,4.139999957755208,0.009666,0.012,0.008,0.002082,Malicious
83.421,0.015385727062821389,83.421,41121.96251183981,0.250992,0.552,0.22856541047990322,0.17824329867145416,102.745,4.24797981698066,1.1399998012930155,87.483,83.519,87.37304457648844,4.164895026944578,0.007333,0.008,0.007,0.000577,Malicious
135.019,0.08129948164522649,135.019,40815.838884583674,0.257325,0.563,0.2566517549678683,0.265229,163.09500005368145,4.0,1.2168357465416193,152.629,135.22699996379018,152.48900018566846,4.2725426889956,0.010333,0.017,0.004,0.006506,Malicious
10.848,0.14,10.848,41420.0,0.269658,0.582,0.105,0.270622,21.798,4.0,1.0,13.856,10.953,13.856,4.0,0.009333,0.018,0.005,0.007506,Malicious
49.048,0.142,49.048,41095.90000172518,0.225660128823936,0.149,0.15799999932944775,0.01159,121.808,4.121492961421609,1.2593012433499098,51.888,49.28134693826735,51.74800313237309,4.0,0.008666,0.014,0.005,0.004726,Malicious
74.447,0.131,74.447,41134.0,0.251325,0.56,0.079,0.267919,112.497,4.0,1.0,106.27,74.526,106.27,4.0,0.009666,0.016,0.004,0.006028,Malicious
28.993985066168012,0.01600001154839993,28.824,41374.0,0.943292854493618,2.31399999307096,0.20528337177634237,1.239008,42.907076254144314,4.0,1.273554466664791,31.096,28.938,31.096,4.0,0.011,0.014,0.005,0.005196,Malicious
29.283766537085175,-0.021856056749820704,29.115162916593253,41232.0,0.457651,1.169,0.16799999843537808,0.4660653655490875,57.88700000834465,4.368906242772937,1.067667511291802,32.18762526740879,29.103,32.444,4.199999995529652,0.006333,0.009,0.003,0.003055,Malicious
104.896,0.105,105.16608380182088,41005.80948178284,0.5002280751861334,0.8052137906253338,0.29399986514449117,0.3102580116229057,144.43301256778835,4.0,1.3022305555641651,109.46,104.996,109.41000000111758,4.0,0.007333,0.011,0.005,0.003215,Malicious
15.26,0.141,15.26,41256.0,0.863971,2.35,0.113,1.286939,53.538,4.0,1.0,36.517,15.373,36.517,4.0,0.012333,0.02,0.005,0.007506,Malicious
32.373,0.114,32.373,41248.0,0.335655,0.818,0.086,0.417799,57.776,4.0,1.0,41.768,32.459,41.768,4.0,0.011,0.018,0.004,0.007,Malicious
231.272,0.126,231.272,40178.0,0.252658,0.572,0.067,0.27777,312.291,4.0,1.0,237.18,231.339,237.18,4.0,0.005666,0.007,0.004,0.001528,Malicious
147.156,0.102,147.156,40880.0,0.109663,0.152,0.084,0.036937,174.333,4.0,1.0,153.928,147.24,153.928,4.0,0.013,0.021,0.009,0.006928,Malicious
0.551,0.094,0.551,41410.0,0.112663,0.134,0.087,0.023798,37.763,4.0,1.0,27.421,0.668,27.421,4.0,0.009666,0.017,0.005,0.006429,Malicious
28.062,0.156,28.062,41302.0,0.126996,0.146,0.093,0.029513,54.663,4.0,1.0,44.562,28.155,44.562,4.0,0.009,0.014,0.004,0.005,Malicious
200.718,0.155,200.84799979127197,40444.0,0.17866625461477043,0.21099999821186066,0.078,0.030039,255.172,4.048817960545421,1.2755658458918333,207.042,200.86600000495463,206.95200001039356,4.0,0.012333,0.026,0.005,0.011846,Malicious
4.831,0.14,4.831,41434.0,0.232992,0.47,0.107,0.205385,34.574,4.0,1.0,6.629,4.938,6.629,4.0,0.01,0.018,0.004,0.007211,Malicious
36.723,0.117,36.723,41390.0,0.132996,0.179,0.109,0.03985,44.997,4.0,1.0,39.465,36.834,39.465,4.0,0.005666,0.008,0.004,0.002082,Malicious
138.969,0.095,138.969,40760.0,0.122996,0.191,0.086,0.058966,205.676,4.0,1.0,151.355,139.061,151.355,4.0,0.007666,0.009,0.005,0.002309,Malicious
5.598,-0.10094365330040454,5.598,41501.93000003416,0.8399729995529651,2.255,0.098,1.1027637258964778,18.543000001117587,4.079999998211861,1.2271930910646915,11.224,5.696,11.069784064382315,4.0599999986588955,0.006333,0.009,0.004,0.002517,Malicious
215.261,0.114,215.261,40602.0,0.540649,1.422,0.095,0.763273,237.285,4.0,1.0,225.529,215.356,225.529,4.0,0.007333,0.009,0.006,0.001528,Malicious
14.06,0.104,14.06,41292.0,0.116663,0.153,0.097,0.031501,60.696,4.0,1.0,45.391,14.157,45.391,4.0,0.005,0.007,0.004,0.001732,Malicious
4.608,0.129,4.608,41252.0,0.160995,0.29,0.076,0.113583,67.929,4.0,1.0,19.759,4.684,19.759,4.0,0.009333,0.012,0.004,0.004619,Malicious
29.411,0.109,29.411,41210.0,0.11033,0.133,0.097,0.019732,91.742,4.0,1.0,32.689,29.508,32.689,4.0,0.006666,0.008,0.004,0.002309,Malicious
112.043,0.124,112.043,41138.0,0.168328,0.285,0.106,0.101115,129.331,4.0,1.0,118.662,112.149,118.662,4.0,0.009333,0.01,0.009,0.000577,Malicious
24.738,0.097,24.738,40806.0,0.124329,0.197,0.088,0.062931,210.024,4.0,1.0,26.699,24.826,26.699,4.0,0.007,0.009,0.004,0.002646,Malicious
86.349,0.133,86.349,41208.0,0.127996,0.192,0.069,0.061652,110.275,4.0,1.0,89.535,86.418,89.535,4.0,0.007666,0.01,0.005,0.002517,Malicious
29.209,0.161,29.209,41476.0,0.275991,0.58,0.097,0.264653,50.254,4.0,1.0,31.649,29.306,31.649,4.0,0.011333,0.021,0.003,0.009074,Malicious
81.675,0.04037494195997715,81.77498861700296,41115.88005183637,0.4846509269098043,1.191,0.092,0.5391140959870815,160.3120009331107,4.159999832510948,1.12999998498708,84.16,81.767,84.02003741063177,4.398106334730983,0.008666,0.015,0.005,0.005508,Malicious
24.987,0.081,24.987,41234.0,0.179994,0.344,0.078,0.143429,98.698,4.0,1.0,33.422,25.105,33.422,4.0,0.004667,0.007,0.003,0.002082,Malicious
93.168,-0.08682837878167629,93.2779887797609,41224.0,0.2923337820357084,0.344,0.082,0.13118581742589175,104.04841030682623,4.046699825674295,1.2434104550629854,96.37436622697115,93.40997797250748,96.583,4.1499999687075615,0.007666,0.015,0.003,0.006429,Malicious
33.573,0.125,33.573,41384.0,0.4686519991059303,1.2119999970942736,0.12099999932944774,0.44098505714893343,80.101,4.0,1.28576934710145,36.369,33.664,36.309000001341104,4.089999997988343,0.008666,0.012,0.006,0.003055,Malicious
179.201,0.107,179.201,41052.0,0.10833,0.15,0.077,0.037581,184.681,4.0,1.0,183.904,179.278,183.904,4.0,0.006666,0.009,0.004,0.002517,Malicious
5.3619125151596965,0.05900000156462193,5.269,41459.89000318851,0.28354954300141333,0.128,0.10999999955296516,0.019313,63.324,4.239239310845733,1.2209902852773666,7.416002597793937,5.359,7.556,4.0,0.011666,0.015,0.006,0.004933,Malicious
38.862,0.108,38.862,40712.0,0.105663,0.134,0.09,0.024583,255.065,4.0,1.0,42.042,38.952,42.042,4.0,0.008,0.015,0.003,0.006245,Malicious
147.389,0.122,147.389,41118.0,0.550315,1.326,0.111,0.673718,170.074,4.0,1.0,149.536,147.603,149.536,4.0,0.008,0.011,0.005,0.003,Malicious
139.245,0.107,139.245,40988.0,0.150662,0.24,0.1,0.077597,201.212,4.0,1.0,141.619,139.357,141.619,4.0,0.006333,0.007,0.005,0.001155,Malicious
51.669,0.121,51.669,41510.0,0.102663,0.117,0.081,0.019088,58.811,4.0,1.0,53.4,51.75,53.4,4.0,0.008333,0.011,0.007,0.002309,Malicious
0.751,0.101,0.751,41596.0,0.145662,0.219,0.092,0.065744,16.296,4.0,1.0,2.267,0.877,2.267,4.0,0.008,0.009,0.006,0.001732,Malicious
