c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
5.114,0.121,5.114,40654.0,0.228992,0.475,0.103,0.213063,22.649,4.0,1.0,12.372,5.217,12.372,4.0,0.008333,0.012,0.005,0.003512,Malicious
40.96499997533858,0.137,40.945,40090.0,0.21332764520335198,0.318,0.076,0.127755,134.7897500141263,4.156236154958606,1.1403829734772444,45.715,41.021,45.715,4.0,0.008333,0.011,0.007,0.002309,Malicious
96.7789801209569,0.023000560581684107,96.79889032424987,40156.0,3.737209,11.037,0.08,6.321701,122.84,4.0,1.0999998860061169,98.97200106286257,96.819,98.96200215739012,4.117868801578879,0.006333,0.008,0.004,0.002082,Malicious
257.5599996472895,0.167,257.6199684904143,39221.94457069505,3.160228,9.338997613579036,0.093,5.264354,339.49,4.048791874200106,1.1832809429615736,285.3940018856302,257.7529819936976,285.464,4.0,0.01,0.018,0.005,0.007,Malicious
42.87399000042677,0.11500000953674316,42.834,40528.0,0.3897660017657578,0.736,0.17399933511018753,0.364474,49.569,4.077386129647493,1.1199998520314693,44.360159684233366,43.02791780854761,44.33034256406128,4.113933064043522,0.006666,0.009,0.005,0.002082,Malicious
61.37899980583787,-0.1805372866168618,61.478929768145086,40252.0,0.9391003971967697,2.148,0.076,1.1151901251019238,112.23746226517856,4.00999999884516,1.12999998498708,82.9000001180172,61.474,82.93,4.186128601431847,0.006666,0.008,0.006,0.001155,Malicious
32.009,0.524,32.009,40418.0,0.758975,1.677,0.09,0.822279,75.512,4.0,1.0,34.615,32.099,34.615,4.0,0.008,0.014,0.005,0.005196,Malicious
19.47199990463257,-0.09970917701721191,19.431999976307154,40696.0,0.109996,0.137,0.22299999709427357,0.003643002309679986,27.85,4.0,1.150783784687519,22.725,19.472,22.645000016689302,4.119999997317791,0.006666,0.007,0.006,0.000577,Malicious
46.5479912384525,0.105,46.438,40239.960000220686,2.452918,7.184,0.16699997284263374,4.012062751880213,122.186,4.080000005662441,1.1623118771240115,60.06600008959323,46.515,60.116,4.0,0.006333,0.007,0.005,0.001155,Malicious
15.887999989569186,0.109,15.838,40483.9336403925,1.525949,4.387,0.094,2.477699,66.03700000067055,4.0,1.1099999975413084,17.614000000447035,15.932,17.634,4.19556054007262,0.011666,0.016,0.007,0.004509,Malicious
5.8599959955736995,0.121,5.83,40548.0,0.5204864695701749,1.304,0.105,0.68966,58.666,4.079999804496765,1.1416825307533145,13.744,5.935,13.744,4.113622633740306,0.005666,0.007,0.005,0.001155,Malicious
15.246,0.11300000022351742,15.246,40504.0,1.73894395931983,4.845999998882413,0.099,2.708069,64.925,4.10999998729676,1.1356589533388615,20.353873571202158,15.345,20.467,4.03999999910593,0.013,0.024,0.004,0.010149,Malicious
84.73,0.11,84.82525410830975,40316.0,0.860971,2.41,0.076,1.341514,115.494,4.03999999910593,1.197506871074438,88.36,84.806,88.36,4.0,0.008333,0.013,0.006,0.004041,Malicious
10.152371639177202,0.126,10.043999647513031,40649.96000134945,0.726642,1.971,0.27822585999965666,1.077634,43.602,4.0,1.1376805547624826,13.566,10.203998143017293,13.566,4.150187877938151,0.011,0.017,0.006,0.005568,Malicious
21.737,-0.005278806760907168,21.77699999910593,40368.0,1.160295,2.756,0.1499999986588955,1.408499,103.91999999221414,4.0,1.1634695772081614,31.667,22.49199999731779,31.667,4.059173678979278,0.009666,0.014,0.005,0.004509,Malicious
39.576,-0.009999987296760077,39.576,40617.92000233382,0.2469867921051383,0.278,0.092,0.104886,51.545,4.050000003539026,1.1299999970942736,46.513,39.677,46.513,4.175995489582419,0.006666,0.008,0.006,0.001155,Malicious
134.314,0.102,134.314,40049.950000196695,0.163661,0.314,0.081,0.130408,163.5390000269711,4.0,1.1956476932391524,158.15015782550722,134.42999999396503,158.2370006558001,4.110000007785857,0.012,0.021,0.004,0.008544,Malicious
25.475,0.128,25.475,40335.94696475752,0.241659,0.361,0.119,0.121034,111.454,4.0,1.223843427374959,51.976283977419136,25.836,51.97900054851174,4.0,0.009666,0.016,0.004,0.006028,Malicious
90.332,0.101,90.332,40144.0,0.557648,1.496,0.16399959588050844,0.812633,147.496,4.059999987483025,1.1562912110239267,92.523,90.416,92.45297603677213,4.010000000707805,0.009666,0.012,0.008,0.002082,Malicious
243.64799482210725,0.015829007208347318,243.618,39284.0,0.420309587366581,0.962,0.104,0.4272015987989828,352.161,4.089999687857926,1.1393470587208867,265.21,243.722,265.21,4.109999065287411,0.011,0.018,0.007,0.006083,Malicious
20.101,0.111,20.150999635666608,40726.0,0.109996,0.147,0.19499994631856682,0.032696,42.52422684173286,4.11999998614192,1.1340092848986387,22.32700172030181,20.186,22.417,4.1150763891637325,0.009333,0.013,0.007,0.003215,Malicious
49.95595875880122,0.06488212735950946,49.856,40456.0,0.125662,0.161,0.20499944970011713,0.014521178810596468,83.47800301346183,4.0,1.1950907800346613,51.366,49.941,51.366,4.0,0.011666,0.018,0.008,0.005508,Malicious
30.092,0.128,30.092,40630.0,0.124996,0.148,0.107,0.020952,60.001,4.0,1.0,34.381,30.199,34.381,4.0,0.006666,0.008,0.005,0.001528,Malicious
19.78799813877046,0.020000128448009497,19.907293687418104,40633.96001220122,0.31387893494349717,0.554,0.18799940171837806,0.26847,59.405,4.0,1.2109125321730971,33.4001263702102,19.856,33.42,4.0499999942258,0.007333,0.01,0.004,0.003055,Malicious
0.579,0.097,0.579,40790.0,0.15999593834644554,0.21866156999766825,0.09,-0.001999976977705955,19.759,4.0,1.20772516541183,12.706,0.677,12.473563752830028,4.089999997988343,0.010666,0.02,0.005,0.008145,Malicious
23.424,0.093,23.473999998882412,40756.0,0.27164067613601683,0.245,0.084,0.084859,40.235,4.080000005662441,1.168030260130763,29.792,23.542,29.78200000022352,4.0599999986588955,0.008,0.01,0.005,0.002646,Malicious
5.102999987483025,0.151,5.043,40781.93000004068,0.30999,0.712,0.077,0.21961099569559095,28.329,4.1770203448832035,1.0943510234355927,22.414000068321823,5.12,22.444000043436883,4.262048138305545,0.007666,0.01,0.006,0.002082,Malicious
60.21699998025596,0.317,60.29815152157843,40432.0,0.31499,0.565,0.10899999955296516,0.238906,103.696,4.119999997317791,1.130000009201467,72.92500128090381,60.256,73.065,4.180892971344292,0.013,0.026,0.003,0.01179,Malicious
94.364,0.086,94.364,40266.0,0.154995,0.309,0.078,0.133368,143.01132946136966,4.069999920204282,1.1585670029744506,104.937,94.442,104.937,4.121151607483625,0.006333,0.008,0.004,0.002082,Malicious
0.6239999753385782,0.0030000229477882417,0.6680802979469299,40736.0,0.179661,0.376,0.061,-0.0013227830454111134,52.339,4.150450959801674,1.1682875324040651,13.318,0.665,13.318,4.0,0.009666,0.011,0.008,0.001528,Malicious
147.034,0.138,147.12346833014487,39860.0,0.170661,0.3849997738003731,0.115,0.082136,229.27,4.03999999910593,1.1252662669867277,153.299,147.299,153.299,4.207364311441779,0.012666,0.023,0.004,0.009609,Malicious
5.768999972842634,0.09299999716877938,5.679,40434.0,0.131329,0.17,0.1,-0.04442792370605469,103.40200000111759,4.167525734752417,1.1177719421684742,8.076,5.779,8.076,4.094872452318668,0.011,0.018,0.006,0.006245,Malicious
57.921,0.136,57.921,40566.0,0.129329,0.15,0.113,0.018877,82.817,4.0,1.0,72.602,58.034,72.602,4.0,0.007,0.011,0.003,0.004,Malicious
66.516,0.142,66.516,40366.0,0.121663,0.163,0.079,0.042016,132.687,4.0,1.0,117.709,66.595,117.709,4.0,0.011333,0.019,0.006,0.006807,Malicious
155.644,0.101,155.644,39904.0,0.106663,0.21699998539686202,0.079,0.035726,222.11600000834466,4.049999998882413,1.1819273587316275,157.648,155.82299977424742,157.648,4.0,0.006666,0.007,0.006,0.000577,Malicious
37.60600000283122,-0.06599999642372131,37.70101028157771,40669.9300000146,0.356122632861793,0.12,0.085,-0.07147981358647347,69.464,4.129999997094274,1.1734141763299704,44.164,37.85150191420317,44.05524505035579,4.0,0.009,0.011,0.007,0.002,Malicious
74.37746731176227,0.027000571981072433,74.31796589850634,40281.91675512353,0.184994,0.362,0.28581730992347,0.13359237934625148,153.942,4.123167539015412,1.1595059242099524,75.733,74.355,75.733,4.0,0.009333,0.013,0.004,0.004726,Malicious
40.069,0.005026556536555288,40.12899932251871,40488.0,0.599647,1.6759999849125742,0.083,0.888838,104.99100369958579,4.0,1.1872366331517696,61.633,40.248998866431414,61.633,4.10999998729676,0.006,0.008,0.004,0.002,Malicious
92.155,0.0841893876492977,92.155,40436.0,1.878894829365179,5.39598437948525,0.083,2.9531308883372396,117.44633060356789,4.0,1.1399997491389513,94.792,92.238,94.76200158205629,4.168467972427607,0.009,0.012,0.007,0.002646,Malicious
32.386632561683655,0.01466293297708035,32.25,40834.0,0.4799889316781759,0.9519999975413084,0.087,0.434749,41.787,4.099999997764826,1.1336966939270496,35.645,32.337,35.645,4.158624934032559,0.007333,0.009,0.006,0.001528,Malicious
28.75199908708036,0.129,28.742,40943.97453086916,0.171994,0.273,0.121,0.08747,31.277051209181547,4.0,1.2328456956893206,30.81,28.864,30.81,4.0,0.007666,0.008,0.007,0.000577,Malicious
124.14,0.05500000178813935,124.19999934487045,40167.8700210331,0.21366066382980348,0.264,0.28399989211559296,0.07836,184.24400189282,4.147544912062585,1.149564815685153,128.43200598244368,124.273,128.46200322133302,4.0,0.007666,0.011,0.006,0.002887,Malicious
44.853,-0.037723408028483396,44.853,40470.0,0.17091362340068816,0.18,0.19399193951487542,-0.005725297916293143,119.73,4.0,1.1755394637584686,46.528,44.927,46.528,4.069999920204282,0.006666,0.01,0.004,0.003055,Malicious
81.5249988393858,-0.19499943675100803,81.475,40352.0,0.26021011705446245,0.25099964639544486,0.20899953910708427,-0.015291025746494533,155.687,4.179999811574817,1.10999998729676,91.33606579151564,81.567,91.459,4.07999999076128,0.006333,0.007,0.006,0.000577,Malicious
10.604999990947544,1.3858079905837428e-08,10.584999997913837,41043.920000463724,0.135329,0.207,0.091,0.012644210665166383,20.704,4.099999997764826,1.176449878141284,15.734,10.805998966827989,15.624000412240624,4.0599999986588955,0.009333,0.012,0.005,0.003786,Malicious
20.217,-0.01469948302209377,20.23700000141561,40906.0,0.126329,0.28499998729676007,0.17900000566244126,-0.112140270611763,42.392855220168826,4.0,1.2271927446126938,22.812,20.322,22.812,4.0,0.009666,0.013,0.005,0.004163,Malicious
161.06902830105275,0.119,160.995,40126.0,0.123329,0.185,0.2299984320253134,-0.015112178807377814,198.6290010861084,4.0,1.2275472097098827,163.12403078103065,161.075,163.20400036597252,4.0,0.008666,0.014,0.005,0.004726,Malicious
24.26599999307096,0.086,24.206,40746.0,0.103997,0.152,0.12699999888241292,-0.06832215748834611,80.126,4.089999997988343,1.1865067295730114,36.139000111870466,24.35899999843538,36.2423009589836,4.100000007078052,0.008666,0.009,0.008,0.000577,Malicious
70.69499999769032,0.118,70.675,40360.0,0.21499535258179903,0.2892314008027315,0.075,0.061733,159.986,4.214339656755328,1.1602456364780664,74.054,70.7999999942258,73.97400003159046,4.0,0.008333,0.012,0.006,0.003215,Malicious
39.569,0.116,39.569,40848.0,0.133329,0.191,0.1,0.050143,54.89,4.0,1.0,45.251,39.669,45.251,4.0,0.006,0.007,0.005,0.001,Malicious
19.853,0.142,19.853,41030.0,0.128996,0.162,0.098,0.032047,27.613,4.0,1.0,22.464,19.951,22.464,4.0,0.010333,0.015,0.004,0.005686,Malicious
0.553,0.039999995045363904,0.6902552998363972,40777.77046553418,0.22566195607882739,0.24199999653548002,0.20969962294399738,0.06626,71.881,4.0,1.1877812575548887,15.357,0.646,15.357,4.159999996423721,0.006,0.008,0.003,0.002646,Malicious
113.645,0.247,113.645,40406.0,0.588314,1.452,0.084,0.751463,151.451,4.0,1.0,115.217,113.729,115.217,4.0,0.015,0.018,0.013,0.002646,Malicious
24.439,0.07084338702261447,24.5389999884516,40904.0,0.124996,0.18999999932944775,0.082,0.039611,55.01296101260185,4.129999997094274,1.1929273139685392,26.234,24.521,26.17399999575317,4.0,0.01,0.017,0.005,0.006245,Malicious
29.66099686151743,-0.01699987438321114,29.581,40680.0,0.111996,0.162,0.14999999191612007,0.043863,102.74300007167459,4.0,1.2414450207725167,31.29297884426266,29.781983734726907,31.343,4.0,0.006666,0.009,0.004,0.002517,Malicious
15.016,0.123,15.016,41092.0,0.200993,0.384,0.109,0.158483,42.939,4.0,1.0,17.169,15.125,17.169,4.0,0.013,0.022,0.004,0.009,Malicious
195.024,0.123,195.024,39983.900098945946,0.192327,0.355,0.111,0.07092595749753713,255.0345025937725,4.029999999329448,1.165090818889439,199.354,195.135,199.30326187337843,4.2143105594441295,0.008333,0.012,0.005,0.003512,Malicious
21.195,0.137,21.195,40996.0,0.362655,0.888,0.093,0.455006,64.416,4.0,1.0,23.809,21.288,23.809,4.0,0.016666,0.03,0.006,0.01222,Malicious
5.54400000283122,0.121,5.504,40957.99000000022,1.648613972358346,4.593999998658895,0.092,2.53941000230968,78.065,4.0,1.1989051047712564,9.931,5.735999892562628,9.901000000670551,4.129999997094274,0.009333,0.011,0.006,0.002887,Malicious
30.871,0.136,30.871,41154.0,0.203327,0.388,0.1,0.160304,51.884,4.0,1.0,41.248,30.971,41.248,4.0,0.008333,0.014,0.005,0.004933,Malicious
92.536,0.07582984022796155,92.64599833792448,40568.0,0.30468787218469384,0.239,0.19399999776482582,0.052707011622905725,169.933,4.0,1.2102449033409357,96.013,92.63,95.89300057265163,4.152450388297439,0.010333,0.017,0.006,0.005859,Malicious
13.761,0.10500000000041142,13.920992828965186,40775.940000046045,1.1713456324727536,3.056999999552965,0.096,1.697987,138.63,4.0,1.2608739603310823,28.33200006068498,14.076846559688448,28.422,4.049999998882413,0.014666,0.024,0.009,0.008145,Malicious
107.476,0.142,107.476,40932.0,0.285657,0.627,0.099,0.296036,112.529,4.0,1.0,109.983,107.575,109.983,4.0,0.007666,0.011,0.005,0.003055,Malicious
19.84131582210958,0.06500000089406967,19.708,41013.81021119561,0.45995936868786813,0.6099998790025711,0.24995318546891213,0.09935837163722516,94.99900222809613,4.119999997317791,1.2306454870849848,25.55300245090574,19.81,25.663,4.0,0.007666,0.01,0.005,0.002517,Malicious
155.93,0.005000123977661142,155.93,40100.0,0.19715453958892823,0.209,0.083,0.064764,276.3030004970282,4.049999998882413,1.2272360157221556,159.74,156.09643333937228,159.74,4.0,0.008,0.015,0.004,0.006083,Malicious
40.773,0.136,40.79299996043742,41110.0,0.381987,1.0029997821450234,0.102,0.4032129911664724,80.64100060785562,4.237720908597112,1.2175647867843509,44.85201713529229,40.875,44.94200001464039,4.0,0.011,0.015,0.007,0.004,Malicious
64.315,-0.020999879524111753,64.315,41105.90000766702,1.767941,5.0799999849125745,0.13699999932944773,2.764716811668515,90.924,4.193037730641663,1.1574803814291954,66.766,64.482,66.766,4.11999998614192,0.01,0.013,0.005,0.004359,Malicious
84.48699423749746,0.098,84.526724708125,41088.0,0.9229124826577306,2.5729999283254146,0.074,1.415108,96.534,4.049999998882413,1.227882987819612,87.46,84.501,87.46,4.151545289903879,0.007,0.008,0.005,0.001732,Malicious
53.085,-0.0009995614588260704,53.085,40700.0,2.403336791969016,6.789,0.105,3.848373,178.355,4.199909750372171,1.1299999486654997,55.263,53.32698506866395,55.11316279388219,4.115160834044218,0.012333,0.017,0.006,0.005686,Malicious
92.385,0.113,92.385,39854.0,0.373321,0.908,0.104,0.463039,353.009,4.0,1.0,95.831,92.493,95.831,4.0,0.007666,0.009,0.007,0.001155,Malicious
5.134,0.136,5.134,41339.985304474365,1.0376578801455498,2.6099999827891587,0.103,1.430702,16.821,4.147473014891148,1.226559191942215,8.07,5.276999790489674,7.990005835592747,4.0,0.009666,0.015,0.004,0.005508,Malicious
19.71,0.006588561132550241,19.71,41083.88130987063,1.4079519289993643,3.91,0.13700831324607132,2.132832896257162,103.18341891179979,4.0,1.2598415687680244,21.973931533170862,19.817,22.022,4.0,0.007333,0.01,0.004,0.003055,Malicious
182.599,0.101,182.599,40662.0,0.176327,0.347,0.09,0.147805,187.492,4.0,1.0,186.875,182.689,186.875,4.0,0.007666,0.009,0.007,0.001155,Malicious
45.641,0.101,45.641,41085.890089232475,0.23365996977096795,0.325,0.094,0.123864,105.3624677657783,4.202186059206724,1.2120734136551619,56.682000038146974,45.773,56.722,4.060000004246831,0.010333,0.017,0.007,0.005774,Malicious
30.206,0.03700000223517419,30.206,41180.0,0.4936826604333669,1.0654978515431286,0.28612164079397917,0.37475604932284357,87.286,4.109999997541308,1.1874565659090877,38.809,30.375,38.73900002764165,4.141405260190368,0.007666,0.009,0.006,0.001528,Malicious
78.242,0.08100000044703484,78.28199720141292,40770.0,4.715843,13.954,0.093,7.9304651163401605,173.80574770853667,4.009999999776483,1.2417057640850544,80.787,78.343,80.787,4.0,0.007333,0.009,0.005,0.002082,Malicious
137.405,0.14,137.405,40922.0,0.184661,0.31,0.111,0.109098,144.777,4.0,1.0,139.285,137.516,139.285,4.0,0.007333,0.009,0.006,0.001528,Malicious
24.984999998211862,0.07097829934954644,24.905,41193.95000000112,0.150328,0.3390000113248825,0.16600000283122063,0.026764,63.697,4.089999997988343,1.1999999955296516,30.38900001963228,25.090999998658894,30.559,4.139999996870756,0.011,0.021,0.004,0.008888,Malicious
188.416,0.0600000013411045,188.416,40508.0,0.191327,0.46099999821186066,0.10199999955296517,-0.15174218353956936,223.29,4.029999999329448,1.2306576445698738,190.47500021219253,188.498,190.4058177063614,4.129999997094274,0.006,0.009,0.004,0.002646,Malicious
138.43,0.117,138.43,40894.0,0.127662,0.173,0.105,0.03926,151.28,4.0,1.0,145.919,138.535,145.919,4.0,0.009666,0.012,0.008,0.002082,Malicious
83.421,0.11,83.421,41121.9300000146,0.250992,0.5819999993294478,0.22799999709427357,0.260686,102.745,4.238094254396856,1.214936776086688,87.483,83.519,87.32300031650067,4.0,0.007333,0.008,0.007,0.000577,Malicious
135.06899998025597,0.138,135.019,40816.0,0.257325,0.563,0.088,0.265229,163.12500015825034,4.130151893943548,1.240211559459567,152.629,135.28131520763785,152.60900000044703,4.129999997094274,0.010333,0.017,0.004,0.006506,Malicious
10.877999999329448,0.14,10.917999998435379,41419.94000000134,0.4146144537033439,0.582,0.23567897036671637,0.10062292208385465,21.63800004827976,4.079999998211861,1.2687399126589298,13.856,11.042999997988343,13.668520546838641,4.0,0.009333,0.018,0.005,0.007506,Malicious
49.27656879606843,0.032000002458691584,49.07799999653548,41096.0,0.22566178844076396,0.149,0.128,-0.03840998491257429,121.808,4.129999997094274,1.2214453890919685,51.738000338628886,49.178,51.888,4.0599999986588955,0.008666,0.014,0.005,0.004726,Malicious
74.447,0.131,74.447,41134.0,0.251325,0.56,0.079,0.267919,112.497,4.0,1.0,106.27,74.526,106.27,4.0,0.009666,0.016,0.004,0.006028,Malicious
28.824,0.116,28.824,41374.0,0.823306,2.254,0.102,1.239008,43.093,4.0,1.0,31.096,28.938,31.096,4.0,0.011,0.014,0.005,0.005196,Malicious
29.005,0.115,29.005,41232.0,0.457651,1.169,0.098,0.616046,57.927,4.0,1.0,32.444,29.103,32.444,4.0,0.006333,0.009,0.003,0.003055,Malicious
104.97599996840954,0.105,105.01599898031354,41006.0,0.35765693976205587,0.7289999986588955,0.094,0.330258,144.623,4.100000007078052,1.2660069204866886,109.46,104.996,109.46,4.067158812656999,0.007333,0.011,0.005,0.003215,Malicious
15.26,0.141,15.45890060648322,41255.96999999788,0.9592318995139599,2.35,0.113,1.2069390241398812,53.538,4.069999998435378,1.2534553818404675,36.517,15.373,36.517,4.066956667229533,0.012333,0.02,0.005,0.007506,Malicious
32.47299928064644,-0.09772253042459488,32.373,41247.91000070609,0.335655,0.8679999988824129,0.086,0.38779902861022947,57.58232637813688,4.058822061866522,1.2522899201139808,41.768,32.58899893166125,41.768,4.0,0.011,0.018,0.004,0.007,Malicious
231.3593601567,0.0034239029735326776,231.35199999076127,40177.83000155538,0.252658,0.572,0.11699999888241291,0.27777,312.13100031650066,4.149999996647239,1.1799999959766865,237.18,231.339,237.18,4.139999996870756,0.005666,0.007,0.004,0.001528,Malicious
147.26096254451573,0.102,147.156,40880.0,0.109663,0.152,0.084,0.036937,174.333,4.010000000707805,1.2276107985526323,153.8480044721365,147.24,153.89800003699213,4.207633604295552,0.013,0.021,0.009,0.006928,Malicious
0.551,-0.07250076769292355,0.6309998864531517,41410.0,0.112663,0.134,0.27442565065622326,-0.10619332834374905,37.763,4.029999999329448,1.1899999780580401,27.32100009536743,0.7779998746067286,27.196853177532553,4.330859707668424,0.009666,0.017,0.005,0.006429,Malicious
28.062,0.156,28.062,41302.0,0.126996,0.146,0.093,0.029513,54.663,4.0,1.0,44.562,28.155,44.562,4.0,0.009,0.014,0.004,0.005,Malicious
200.718,0.155,200.718,40444.0,0.112663,0.131,0.078,0.030039,255.172,4.0,1.0,207.042,200.796,207.042,4.0,0.012333,0.026,0.005,0.011846,Malicious
4.831,0.14,4.831,41434.0,0.232992,0.47,0.107,0.205385,34.574,4.0,1.0,6.629,4.938,6.629,4.0,0.01,0.018,0.004,0.007211,Malicious
36.723,0.117,36.76955317123979,41389.870016093366,0.132996,0.179,0.24868543894588946,-0.11005188647061587,44.97700000230968,4.0300000021234155,1.2534640096127987,39.465,36.834,39.465,4.147792620584369,0.005666,0.008,0.004,0.002082,Malicious
138.969,0.095,138.969,40760.0,0.122996,0.191,0.086,0.058966,205.676,4.0,1.0,151.355,139.061,151.355,4.0,0.007666,0.009,0.005,0.002309,Malicious
5.598,0.116,5.598,41502.0,0.819973,2.255,0.098,1.242755,18.593,4.0,1.0,11.224,5.696,11.224,4.0,0.006333,0.009,0.004,0.002517,Malicious
215.261,0.114,215.261,40602.0,0.540649,1.422,0.095,0.763273,237.285,4.0,1.0,225.529,215.356,225.529,4.0,0.007333,0.009,0.006,0.001528,Malicious
14.06,0.104,14.06,41292.0,0.116663,0.153,0.097,0.031501,60.696,4.0,1.0,45.391,14.157,45.391,4.0,0.005,0.007,0.004,0.001732,Malicious
4.608,0.129,4.608,41252.0,0.160995,0.29,0.076,0.113583,67.929,4.0,1.0,19.759,4.684,19.759,4.0,0.009333,0.012,0.004,0.004619,Malicious
29.411,-0.06334613373875618,29.411,41209.9200034067,0.11033,0.133,0.16699999191612006,-0.10010681890773773,91.742,4.0,1.2667612936347723,32.689,29.508,32.59900127606094,4.0599999986588955,0.006666,0.008,0.004,0.002309,Malicious
112.043,0.124,112.043,41138.0,0.168328,0.285,0.106,0.101115,129.331,4.0,1.0,118.662,112.149,118.662,4.0,0.009333,0.01,0.009,0.000577,Malicious
24.787999998882412,0.056999997168779376,24.738,40806.0,0.124329,0.2669999984353781,0.32331172983348366,-0.07706091299080849,210.024,4.0,1.260048064403236,26.699,24.826,26.54900053420663,4.079999998211861,0.007,0.009,0.004,0.002646,Malicious
86.42899856024981,-0.008040390357375138,86.39899971948564,41208.0,0.127996,0.31199819800257683,0.069,-0.06812218582886458,110.275,4.0,1.3117192722856998,89.46500026233494,86.418,89.47584893353283,4.0,0.007666,0.01,0.005,0.002517,Malicious
29.209,0.161,29.209,41476.0,0.275991,0.58,0.097,0.264653,50.254,4.0,1.0,31.649,29.306,31.649,4.0,0.011333,0.021,0.003,0.009074,Malicious
81.675,0.126,81.675,41116.0,0.464651,1.191,0.092,0.629095,160.392,4.0,1.0,84.16,81.767,84.16,4.0,0.008666,0.015,0.005,0.005508,Malicious
25.046999478980897,0.081,25.13685032379627,41233.93000189215,0.20639725913671403,0.344,0.2579983698874712,0.028169171022713185,98.698,4.03999999910593,1.2862670216709375,33.33974896718561,25.188971708081663,33.422,4.0,0.004667,0.007,0.003,0.002082,Malicious
93.168,0.158,93.168,41223.880434889346,0.2917603620699048,0.344,0.082,0.137092,104.0583275436908,4.129999754950404,1.2326191840693355,96.583,93.35996040236205,96.42342325615883,4.129522364586592,0.007666,0.015,0.003,0.006429,Malicious
33.573,0.125,33.573,41384.0,0.428652,1.082,0.091,0.56591,80.101,4.0,1.0,36.369,33.664,36.369,4.0,0.008666,0.012,0.006,0.003055,Malicious
179.201,0.107,179.201,41052.0,0.10833,0.15,0.077,0.037581,184.681,4.0,1.0,183.904,179.278,183.904,4.0,0.006666,0.009,0.004,0.002517,Malicious
5.309000002831221,0.029000002235174183,5.269,41459.92000004649,0.110996,0.14800000141561032,0.09,0.019313,63.324,4.0,1.250452246516943,7.4460000946596265,5.448999981224537,7.556,4.167356239631772,0.011666,0.015,0.006,0.004933,Malicious
38.862,0.108,38.9779404180944,40712.0,0.12566299955296517,0.22399999798834325,0.09,-0.10798689046931267,254.94500001385808,4.257745668292046,1.1898501478135586,42.042,39.226160787463186,42.042,4.088212148286402,0.008,0.015,0.003,0.006245,Malicious
147.50896065825225,0.122,147.389,41118.0,0.6402938672104478,1.326,0.111,0.5441415851764679,170.0240001780689,4.040000002831221,1.313948699273169,149.536,147.68863315588982,149.536,4.0,0.008,0.011,0.005,0.003,Malicious
139.245,0.107,139.245,40988.0,0.150662,0.24,0.1,0.077597,201.212,4.0,1.0,141.619,139.357,141.619,4.0,0.006333,0.007,0.005,0.001155,Malicious
51.669,0.121,51.669,41510.0,0.102663,0.117,0.081,0.019088,58.811,4.0,1.0,53.4,51.75,53.4,4.0,0.008333,0.011,0.007,0.002309,Malicious
0.7909999879300594,-0.02899997287988662,0.751,41595.78520325199,0.145662,0.219,0.092,-0.09656149197643996,16.296,4.212763633579016,1.2303574737161398,2.267,0.9369999818950892,2.267,4.0,0.008,0.009,0.006,0.001732,Malicious
139.871,0.151,139.871,41192.0,0.136662,0.174,0.098,0.038018,142.282,4.0,1.0,141.813,139.969,141.813,4.0,0.012,0.016,0.007,0.004583,Malicious
5.159,0.143,5.436254683896899,41488.0,0.5799747355586291,1.032,0.131,0.42687259141546485,71.88,4.219697052612901,1.207452247850597,11.179992565102875,5.462517196670174,11.34,4.1600000113248825,0.008333,0.012,0.006,0.003215,Malicious
19.968,-0.08044587880373,19.968,41557.97000000626,0.19566,0.339,0.23099998729676008,0.124167,45.795,4.0,1.2828351687639952,21.53,20.268789355024694,21.53,4.050000003539026,0.007666,0.013,0.004,0.004726,Malicious
10.749120279192924,0.107,10.529000005662441,41438.0,0.47932096680766345,0.85,0.2989999955296516,0.417349,82.67843034930527,4.231784908100963,1.2348015028983355,17.756000000670554,10.608,17.5085749026984,4.0,0.007,0.008,0.005,0.001732,Malicious
5.685,0.086,5.685,41600.0,0.551982,1.497,0.077,0.818398,23.46,4.0,1.0,7.17,5.767,7.17,4.0,0.006666,0.009,0.004,0.002517,Malicious
24.903,0.108,24.903,41584.0,0.117996,0.19,0.065,0.06463,35.01,4.0,1.0,28.298,24.968,28.298,4.0,0.007333,0.009,0.004,0.002887,Malicious
99.258,0.05600000111758709,99.42677750214189,41395.88000014797,0.645645,1.75,0.088,0.9363970004470349,106.25900006344169,4.0,1.206222167238593,104.037,99.346,103.90666285854579,4.355886206962168,0.006333,0.008,0.004,0.002082,Malicious
41.256,0.151,41.256,41542.0,0.136995,0.178,0.093,0.042579,63.019,4.0,1.0,48.583,41.349,48.583,4.0,0.007,0.011,0.005,0.003464,Malicious
285.36585478506237,0.084,285.3360825371761,40589.890022540465,0.136662,0.245,0.25999655939638616,-0.0550867557452321,305.292,4.02000000141561,1.2970984457060695,289.84110040584204,285.328,289.91900019714234,4.11999998614192,0.005333,0.006,0.004,0.001155,Malicious
5.241,0.093,5.241,41632.0,0.096997,0.126,0.078,0.025515,18.131,4.0,1.0,12.78,5.319,12.78,4.0,0.007666,0.01,0.006,0.002082,Malicious
