c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
0.563,0.09,0.563,40645.99000173621,0.100997,0.136,0.082,0.030348,3.127,4.0,1.113417012616992,2.739000764131546,0.648,2.759,4.193524394184351,0.005666,0.008,0.004,0.002082,Malicious
10.807,0.12,10.807,40538.0,0.108996,0.129,0.085,0.022271,21.178,4.0,1.0,16.385,10.892,16.385,4.0,0.006,0.007,0.005,0.001,Malicious
0.7599986350163818,0.094,0.7299994692206383,40521.78341268841,0.3919886915459633,0.861,0.20663313527405264,0.449467,27.553001927949488,4.159999996423721,1.119999997317791,6.670001541674137,0.904949843108654,6.740000066757202,4.0,0.011,0.017,0.005,0.006,Malicious
46.462,0.117,46.462,40010.0,0.4813103690645695,1.0329997307360173,0.3320526565909386,0.4594230523775816,129.453,4.0,1.0999999977648258,55.389027471885086,46.535,55.527,4.171118061989546,0.008,0.009,0.007,0.001,Malicious
56.25899978631735,0.44200004827976225,56.199,40384.0,0.279991,0.6046634654253721,0.22579158808290958,0.260858,61.579,4.160298148170114,1.0999999977648258,58.21,56.409218729108574,58.21,4.1499999826774,0.011333,0.024,0.005,0.01097,Malicious
142.818,0.021000002011656763,142.83799999955298,39725.880000025034,0.690644,1.89,0.084,1.038677,210.115,4.1397685799747705,1.1346874628216028,178.178,142.902,178.1089655353427,4.079999998211861,0.008,0.013,0.005,0.004359,Malicious
85.97199999709427,0.126,85.842,39928.0,0.647312,1.8569999968707562,0.20099999798834323,0.7463601046061515,153.84799999646097,4.192530699074268,1.1500000106170774,127.12599999716878,85.956,126.9202185690254,4.0,0.009666,0.015,0.004,0.005508,Malicious
164.45399486126004,0.04700000111758709,164.384,39620.0,0.149328,0.251,0.084,0.05923461023640633,230.43100157155098,4.0,1.1376853100955486,190.786,164.497,190.71341508944892,4.168873959220946,0.008666,0.013,0.006,0.003786,Malicious
61.526,0.03800000692903996,61.526,40193.90002196282,0.1633275771998763,0.209,0.088,0.05595751338225603,105.51650553830713,4.0,1.170264007523656,64.66200024303794,61.748993213564155,64.702,4.0,0.008333,0.011,0.004,0.003786,Malicious
130.90199906405806,0.1,130.862,39987.95735161565,0.387987,0.985,0.088,0.427102862952888,142.292,4.05999999307096,1.1514129266142845,133.74200247888268,130.95,133.812,4.019999999552965,0.006333,0.009,0.004,0.002517,Malicious
86.122,0.156,86.122,39774.0,0.16764082455587387,0.30195147824287416,0.1739998680502176,-0.04461605247859657,205.731,4.0899999644607306,1.139999931678176,87.93356676770746,86.25599904938042,87.966,4.0,0.01,0.014,0.007,0.003606,Malicious
5.154236304048449,0.121,5.2333949580192565,40654.0,0.228992,0.475,0.1329999741837382,0.213063,22.649,4.129999585449696,1.1399998012930155,12.372,5.2652358676381406,12.372,4.059775032103062,0.008333,0.012,0.005,0.003512,Malicious
40.945,0.137,41.00494857568294,40089.950043172576,0.173328,0.318,0.076,0.127755,134.928,4.079999901354313,1.1332939006388187,45.715,41.08098826958239,45.715,4.086468392051756,0.008333,0.011,0.007,0.002309,Malicious
96.739,0.042999995753169054,96.739,40156.0,3.8644677524726987,11.037,0.08,6.271701396929681,122.75000017803163,4.0,1.1399999968707561,98.67166064415872,96.819,98.982,4.049382500350475,0.006333,0.008,0.004,0.002082,Malicious
257.6199785906076,0.167,257.53,39222.0,3.2301921490355134,9.239,0.22299945227056742,5.264354,339.4700001848489,4.029999999329448,1.0698744002729654,285.38400517994165,257.7124232299179,285.464,4.3566065561026335,0.01,0.018,0.005,0.007,Malicious
42.99398943150044,0.06500000134110451,42.94399592021108,40528.0,0.49526479204106333,0.8159999535083771,0.094,0.2708871174236536,49.569,4.16999998036772,1.127984318882227,44.34000232748687,43.027999578669665,44.24635232172906,4.0,0.006666,0.009,0.005,0.002082,Malicious
61.359,0.02200000692903996,61.359,40252.0,0.8795662405017615,2.167999982789159,0.145999972358346,1.185172,112.25100392079354,4.0,1.152830509468913,82.93,61.51399977558851,82.87045401457698,4.127657267265022,0.006666,0.008,0.006,0.001155,Malicious
32.009,0.36506459096074106,32.09896489457786,40418.0,0.758975,1.677,0.15999995931982994,0.712608897403717,75.512,4.150596454739571,1.1299999486654997,34.615,32.118999928772446,34.615,4.049999998882413,0.008,0.014,0.005,0.005196,Malicious
19.372,0.1,19.372,40696.0,0.109996,0.137,0.093,0.023643,27.85,4.0,1.0,22.725,19.472,22.725,4.0,0.006666,0.007,0.006,0.000577,Malicious
46.438,0.105,46.52799998960644,40240.0,2.5609098248578905,7.243999998658896,0.077,4.06718000346452,122.07600001270325,4.139999996870756,1.1299999970942736,60.06600000111759,46.534999999552966,59.99600001385808,4.0,0.006333,0.007,0.005,0.001155,Malicious
15.91799987155199,-0.010999997317790985,15.838,40484.0,1.525949,4.4369999988824125,0.4016429348438978,2.283131494729757,66.067,4.0,1.1515413001179695,17.634,15.932,17.634,4.069999998435378,0.011666,0.016,0.007,0.004509,Malicious
5.83,0.121,5.83,40548.0,0.50765,1.304,0.105,0.68966,58.666,4.0,1.0,13.744,5.935,13.744,4.0,0.005666,0.007,0.005,0.001155,Malicious
15.265999762997032,0.123,15.33596240515262,40503.95000285562,1.668944,4.883012243457139,0.099,2.708069,64.925,4.0,1.1705741006880999,20.467,15.345,20.36701176483929,4.07999999076128,0.013,0.024,0.004,0.010149,Malicious
84.73,0.11,84.73,40316.0,0.860971,2.41,0.076,1.341514,115.494,4.0,1.0,88.36,84.806,88.36,4.0,0.008333,0.013,0.006,0.004041,Malicious
10.024,0.04600039666891098,10.024,40649.93014842551,0.726642,1.971,0.1,0.9888857470493913,43.602,4.159963890910149,1.109999854117632,13.566,10.124,13.566,4.0974111426621675,0.011,0.017,0.006,0.005568,Malicious
21.737,-0.05753968618810176,21.899789659574626,40368.0,1.260294774247408,2.8060000035390256,0.09,1.278499765658915,103.97000000692904,4.24318487290293,1.0799999982118607,31.667,22.372,31.51201804970205,4.03999999538064,0.009666,0.014,0.005,0.004509,Malicious
39.576,0.1,39.69594257569313,40618.0,0.21310320278525352,0.278,0.22120224852859974,0.104886,51.43027145981789,4.0,1.214968635700643,46.403008823014794,39.77152482312918,46.37302519354224,4.019999999552965,0.006666,0.008,0.006,0.001155,Malicious
134.314,0.07200000067055225,134.314,40050.0,0.261264514790535,0.314,0.081,0.034961009197115894,163.4690000434369,4.130000009201467,1.1153671443462372,158.327,134.41,158.327,4.139999996870756,0.012,0.021,0.004,0.008544,Malicious
25.544267382379623,-0.002914360284805295,25.475,40336.0,0.241659,0.361,0.34688783721625804,0.121034,111.454,4.0,1.0899999979883432,51.9390043156743,25.836,51.889032970793544,4.339842929504812,0.009666,0.016,0.004,0.006028,Malicious
90.332,0.101,90.332,40144.0,0.557648,1.496,0.084,0.812633,147.496,4.0,1.0,92.523,90.416,92.523,4.0,0.009666,0.012,0.008,0.002082,Malicious
243.63799808847904,0.153,243.618,39284.0,0.40032,1.1018845799267292,0.1839993351101875,0.486664,352.161,4.0,1.20254067145288,265.21,243.83183369778843,265.1400194289535,4.029999999329448,0.011,0.018,0.007,0.006083,Malicious
20.101,0.111,20.101,40725.920056313276,0.1399931969798207,0.147,0.085,-0.057027914861679074,42.618,4.139999840408564,1.1616761134937406,22.263289955079557,20.315946543835103,22.367001062825324,4.0,0.009333,0.013,0.007,0.003215,Malicious
49.856,0.149,49.856,40456.0,0.125662,0.161,0.085,0.03828,83.548,4.0,1.0,51.366,49.941,51.366,4.0,0.011666,0.018,0.008,0.005508,Malicious
30.092,0.03800003553926945,30.156052843954413,40630.0,0.2447321797094345,0.2579960943683982,0.107,0.020952,60.001,4.0,1.2213517278432846,34.381,30.287432855904104,34.381,4.0,0.006666,0.008,0.005,0.001528,Malicious
19.877948713332415,0.1,19.768,40633.92001671344,0.2839888475103378,0.554,0.088,0.2084849155408144,59.405,4.0,1.169797945767641,33.42,19.92599864242971,33.42,4.214525019749999,0.007333,0.01,0.004,0.003055,Malicious
0.579,-0.002999988451600072,0.7355919760614633,40790.0,0.109996,0.142,0.12999999910593033,0.008000143870711327,19.759,4.0,1.208800833672285,12.656000066310167,0.677,12.666024582222104,4.0,0.010666,0.02,0.005,0.008145,Malicious
23.523995844066143,-0.0046552572101354606,23.6116182500273,40756.0,0.2189916214597225,0.245,0.084,0.084859,40.235,4.0,1.1588411033153534,29.792,23.542,29.792,4.14079481177032,0.008,0.01,0.005,0.002646,Malicious
5.043,0.151,5.043,40782.0,0.30999,0.712,0.077,0.34961,28.329,4.0,1.0,22.554,5.12,22.554,4.0,0.007666,0.01,0.006,0.002082,Malicious
60.186998092204334,0.317,60.167,40431.95003616437,0.39437935607671737,0.565,0.2692367717027664,0.238906,103.696,4.0899998135864735,1.1525380350649357,73.065,60.256,73.065,4.149324398487806,0.013,0.026,0.003,0.01179,Malicious
94.364,0.086,94.364,40266.0,0.154995,0.427785064201802,0.23799926626682283,0.133368,143.034,4.30789996124804,1.069999998435378,104.88700050868839,94.50264283661544,104.937,4.08999998960644,0.006333,0.008,0.004,0.002082,Malicious
0.604,0.05300000692903996,0.6939850949645042,40735.93822969915,0.19966075368380545,0.48599795887619257,0.09099999932944774,0.171261,52.339,4.0999999884516,1.1861524600535631,13.278000097751617,0.665,13.308000010468065,4.0,0.009666,0.011,0.008,0.001528,Malicious
147.15399996379017,-0.03244377699494361,147.08400000353902,39860.0,0.5288610071182847,0.265,0.1350000014156103,-0.08733547902101278,229.27,4.169999996200204,1.130000009201467,153.299,147.39900000707806,153.26900000067056,4.0,0.012666,0.023,0.004,0.009609,Malicious
5.679,0.133,5.679,40433.93000101205,0.19132789224767685,0.30287070952355866,0.15669226683676243,-0.004427566972255707,103.452,4.0,1.202243885025382,7.946004349388183,5.779,8.076,4.02000000141561,0.011,0.018,0.006,0.006245,Malicious
58.06099981433153,0.136,58.04099978497624,40566.0,0.129329,0.3519398119300604,0.113,0.018877,82.63895699308067,4.149999996647239,1.1870458936318755,72.54200000134111,58.104000004954635,72.57199999787659,4.019999999552965,0.007,0.011,0.003,0.004,Malicious
66.516,0.142,66.516,40366.0,0.121663,0.163,0.079,0.042016,132.687,4.0,1.0,117.709,66.595,117.709,4.0,0.011333,0.019,0.006,0.006807,Malicious
155.66399999955297,-0.036533612549304956,155.644,39903.960000015795,0.106663,0.28699993167817595,0.079,0.035726,222.156,4.049999998882413,1.119999997317791,157.648,155.723,157.648,4.133102238178253,0.006666,0.007,0.006,0.000577,Malicious
37.566,0.004001493990421295,37.646183943966406,40670.0,0.105996,0.1599993322789669,0.1549992422014475,0.01852,69.44400101558864,4.0,1.2307976465672255,44.164,37.679,44.164,4.029999993741512,0.009,0.011,0.007,0.002,Malicious
74.268,0.04700042531639338,74.268,40282.0,0.184994,0.44197913658618926,0.087,0.153581,153.942,4.1218550354242325,1.1726537253707647,75.71300076785684,74.355,75.733,4.0,0.009333,0.013,0.004,0.004726,Malicious
40.069,0.091,40.069,40488.0,0.599647,1.626,0.083,0.888838,105.091,4.0,1.0,61.633,40.159,61.633,4.0,0.006,0.008,0.004,0.002,Malicious
92.155,0.144,92.155,40435.91397907096,1.9169365618720056,5.405999772161246,0.1096979429870844,2.8757024433500766,117.468,4.3086101887747645,1.0899999979883432,94.792,92.238,94.56780939605832,4.029999999329448,0.009,0.012,0.007,0.002646,Malicious
32.25,-0.01407667770981788,32.346543573075905,40834.0,0.339989,0.842,0.10699998837709426,0.434749,41.787,4.0,1.1299997428432107,35.58500748358667,32.40698965889216,35.595003898702565,4.240912768058479,0.007333,0.009,0.006,0.001528,Malicious
28.742,0.129,29.062875562727452,40944.0,0.171994,0.4129998534470797,0.2809999815225601,-0.16721036718666554,31.337,4.175281807780266,1.165023697540164,30.81,28.94399997586012,30.77000000461936,4.0,0.007666,0.008,0.007,0.000577,Malicious
124.14,0.135,124.169999951832,40167.90000504069,0.2436595707178712,0.3439999386072159,0.124,0.05836010289251804,184.344,4.009999999776483,1.2275152001529932,128.53200003371387,124.33299994836747,128.582,4.0,0.007666,0.011,0.006,0.002887,Malicious
44.95299924339354,0.119,44.88301341875643,40469.91000086535,0.16099591714954375,0.18,0.074,0.054009,119.73,4.1777080642059445,1.1329044811427593,46.388001046210526,45.07699915845692,46.528,4.049999998882413,0.006666,0.01,0.004,0.003055,Malicious
81.475,0.056005883127450945,81.475,40351.880627550185,0.26552468045550587,0.23099905824661254,0.089,0.03228284290444851,155.687,4.03999999538064,1.1599995493888855,91.459,81.69685204719006,91.41119475124032,4.139999397099018,0.006333,0.007,0.006,0.000577,Malicious
10.575,5.154758691783279e-06,10.654759314656257,41043.92539376626,0.135329,0.207,0.20099301075935364,0.062644,20.704,4.0,1.240785351023078,15.734,10.708294061742723,15.684006161816418,4.0,0.009333,0.012,0.005,0.003786,Malicious
20.217,0.112,20.286890455342828,40906.0,0.20816916472660005,0.22499870900064706,0.24898281374573708,0.042253,42.42373894124478,4.0,1.1861420311033726,22.812,20.322,22.71210829642415,4.119999416172504,0.009666,0.013,0.005,0.004163,Malicious
160.995,0.07900001579523086,161.142160962224,40125.97000638489,0.123329,0.185,0.1399998701363802,-0.05292316287499666,198.679,4.0,1.2169323759153485,163.244,161.075,163.14409723231196,4.0,0.008666,0.014,0.005,0.004726,Malicious
24.206,-0.05399959267675877,24.35566641087085,40745.943778076675,0.103997,0.27199462172389033,0.19087230083346368,0.04167700000027428,80.126,4.089999997988343,1.1750098839402199,36.209000699833034,24.33899971482903,36.269,4.109999966807663,0.008666,0.009,0.008,0.000577,Malicious
70.72499997559935,-0.021999996870756156,70.79499739333987,40359.940000101924,0.27498767062342167,0.194,0.1849999872967601,-0.06825726291072368,159.986,4.107589136809111,1.1670837197452784,74.054,70.81999997235835,74.054,4.03999999910593,0.008333,0.012,0.006,0.003215,Malicious
39.58899999955297,0.116,39.6489999833107,40847.97000000067,0.17332899538064003,0.191,0.1,-0.04763261388909817,54.89,4.195471639744937,1.130000009201467,45.07501648815721,39.9690922165811,45.251,4.109999997541308,0.006,0.007,0.005,0.001,Malicious
19.853,0.142,19.853,41030.0,0.128996,0.162,0.098,0.032047,27.613,4.0,1.0,22.464,19.951,22.464,4.0,0.010333,0.015,0.004,0.005686,Malicious
0.6628789172247053,0.11,0.553,40777.98000039905,0.135662,0.33198496577143666,0.093,0.05626051338225603,71.881,4.03999999910593,1.1869080774486065,15.357,0.646,15.320354524457827,4.121659156866372,0.006,0.008,0.003,0.002646,Malicious
113.645,0.247,113.645,40405.892137209885,0.588314,1.452,0.2700701180994511,0.6917394476835728,151.32233026868104,4.02999999653548,1.2376280212774873,115.217,113.729,115.19700064864755,4.0,0.015,0.018,0.013,0.002646,Malicious
24.439,0.15,24.439,40904.0,0.124996,0.16,0.082,0.039611,55.163,4.0,1.0,26.234,24.521,26.234,4.0,0.01,0.017,0.005,0.006245,Malicious
29.71028329501301,0.09300000022351741,29.581,40679.9600000456,0.13199597720122336,0.162,0.08,0.043863,102.783,4.2688513565808535,1.1299999970942736,31.343,29.661,31.293000015087426,4.029999999329448,0.006666,0.009,0.004,0.002517,Malicious
15.016,0.123,15.016,41092.0,0.200993,0.384,0.109,0.158483,42.939,4.0,1.0,17.169,15.125,17.169,4.0,0.013,0.022,0.004,0.009,Malicious
195.024,0.123,195.024,39984.0,0.192327,0.355,0.111,0.140873,255.03,4.0,1.0,199.354,195.135,199.354,4.0,0.008333,0.012,0.005,0.003512,Malicious
21.195,0.137,21.195,40996.0,0.362655,0.888,0.093,0.455006,64.416,4.0,1.0,23.809,21.288,23.809,4.0,0.016666,0.03,0.006,0.01222,Malicious
5.504,0.121,5.504,40958.0,1.648614004954636,4.534,0.092,2.4094100452622773,78.04500000044703,4.0,1.259246814996004,9.831000002235173,5.88906204430759,9.751000004023313,4.0,0.009333,0.011,0.006,0.002887,Malicious
30.871,0.136,30.871,41154.0,0.203327,0.388,0.1,0.160304,51.884,4.0,1.0,41.248,30.971,41.248,4.0,0.008333,0.014,0.005,0.004933,Malicious
92.536,0.165,92.536,40568.0,0.163328,0.239,0.094,0.072707,169.933,4.0,1.0,96.013,92.63,96.013,4.0,0.010333,0.017,0.006,0.005859,Malicious
13.761,0.105,13.761,40776.0,1.076297,3.037,0.096,1.697987,138.63,4.0,1.0,28.422,13.857,28.422,4.0,0.014666,0.024,0.009,0.008145,Malicious
107.4959998151511,0.09200000111758708,107.476,40932.0,0.285657,0.7795654625147581,0.3137921025753021,0.296036,112.48339384039491,4.159999653697014,1.2233290560543537,109.91333252377063,107.575,109.983,4.0,0.007666,0.011,0.005,0.003055,Malicious
19.800051034793256,0.105,19.737999898746608,41014.0,0.242325,0.53,0.14499999422580004,0.249151,95.03900062718988,4.28605043515563,1.120644292794168,25.643000007897616,19.81,25.55301227542758,4.129999960772693,0.007666,0.01,0.005,0.002517,Malicious
155.93,-0.06265469059348105,156.26878880739213,40099.889999992214,0.137329,0.39900001344829794,0.23299999664723875,0.064764,276.373,4.02999999653548,1.1799999959766865,159.45649150922895,156.013,159.70000000089408,4.147837941534817,0.008,0.015,0.004,0.006083,Malicious
40.773,0.136,40.773,41109.93000493664,0.49190878041487934,1.0129993777275086,0.13199999932944773,0.468616,80.711,4.1501337587833405,1.227444363757968,44.972,41.00498571060598,44.972,4.0,0.011,0.015,0.007,0.004,Malicious
64.315,0.119,64.315,41106.0,1.767941,5.03,0.107,2.825134,90.924,4.0,1.0,66.766,64.482,66.766,4.0,0.01,0.013,0.005,0.004359,Malicious
84.46699999910594,-0.036981529787182804,84.427,41087.9000006821,1.0489453817915917,2.533,0.18312023391574622,1.415108,96.534,4.250485932454467,1.1299999970942736,87.46,84.73547387292982,87.46,4.169999996200204,0.007,0.008,0.005,0.001732,Malicious
53.085,0.119,53.1548460591957,40700.0,2.345255,6.789,0.105,3.848373,178.355,4.109999270178378,1.191652711480856,55.20301829065382,53.2469994854629,55.263,4.119998678565025,0.012333,0.017,0.006,0.005686,Malicious
92.385,0.113,92.385,39853.97000001185,0.47331692788517477,0.9279999995529652,0.4179430359005928,0.3979578427440822,353.009,4.307705569081008,1.1218688432127237,95.831,92.64048776797205,95.72100045321882,4.0,0.007666,0.009,0.007,0.001155,Malicious
5.134,0.136,5.17399911621213,41339.973122796044,0.9731653415741921,2.59,0.103,1.430702,16.7510020551309,4.277363972738385,1.1499998848885298,7.980005425103009,5.256999949261546,7.966862628869713,4.099999969825149,0.009666,0.015,0.004,0.005508,Malicious
19.97832143869251,-0.08045204947888851,19.729999999552966,41084.0,1.5191536576935052,4.010000007078052,0.3243850005492568,2.1127820315904615,103.18300003922731,4.0,1.1599999964237213,21.827475197732447,19.817,21.991999997876583,4.234927992336452,0.007333,0.01,0.004,0.003055,Malicious
182.599,0.101,182.599,40662.0,0.176327,0.347,0.09,0.147805,187.492,4.0,1.0,186.875,182.689,186.875,4.0,0.007666,0.009,0.007,0.001155,Malicious
45.66099980024993,-0.05390151569247245,45.69099693948775,41085.92002571374,0.22885415157085656,0.325,0.094,0.06388426319503784,105.557,4.195370426401496,1.1599996834993362,56.59210126747191,45.773,56.712000031888486,4.149999395944178,0.010333,0.017,0.007,0.005774,Malicious
30.206,0.137,30.206,41180.0,0.387654,0.866,0.128,0.414756,87.286,4.0,1.0,38.809,30.375,38.809,4.0,0.007666,0.009,0.006,0.001528,Malicious
78.33196859937907,0.101,78.242,40769.930012466386,4.715843,14.000003858558834,0.093,8.000344,173.7570001028925,4.1199998296797276,1.2067740773782134,80.787,78.343,80.70700506818295,4.0,0.007333,0.009,0.005,0.002082,Malicious
137.405,0.14,137.405,40922.0,0.184661,0.31,0.111,0.109098,144.777,4.0,1.0,139.285,137.516,139.285,4.0,0.007333,0.009,0.006,0.001528,Malicious
25.034993083886803,0.04700001385807992,24.9549998126179,41193.970000067726,0.22032674021857976,0.3843538169711828,0.29599972704797983,-0.11317328160858155,63.697,4.03999999910593,1.1899999780580401,30.44900093471259,25.031,30.53900000603497,4.199999883770943,0.011,0.021,0.004,0.008888,Malicious
188.53419492653012,0.010000022947788234,188.416,40507.98000003584,0.191327,0.381,0.21199990023672582,0.164895,223.15001194640993,4.189494799822569,1.2098891250789165,190.5750001298636,188.57992005380987,190.5445474835485,4.0,0.006,0.009,0.004,0.002646,Malicious
138.43,0.056999995753169067,138.43,40893.93465831736,0.20766110414218902,0.173,0.10500000000027428,0.0092600174343586,151.28,4.0,1.2534645907580853,145.8690000057742,138.6249998638779,145.919,4.157513830810785,0.009666,0.012,0.008,0.002082,Malicious
83.421,0.11,83.421,41122.0,0.250992,0.552,0.098,0.260686,102.745,4.0,1.0,87.483,83.519,87.483,4.0,0.007333,0.008,0.007,0.000577,Malicious
135.019,0.138,135.019,40816.0,0.257325,0.563,0.088,0.265229,163.205,4.0,1.0,152.629,135.107,152.629,4.0,0.010333,0.017,0.004,0.006506,Malicious
11.032933684766293,-0.0199999964237213,10.848,41419.96999999788,0.269658,0.7316408730745315,0.105,0.270622,21.798,4.090000006370246,1.1874580876901746,13.53689563306421,10.953,13.546976307727396,4.149999996647239,0.009333,0.018,0.005,0.007506,Malicious
49.048,0.142,49.048,41096.0,0.135662,0.149,0.128,0.01159,121.808,4.0,1.0,51.888,49.178,51.888,4.0,0.008666,0.014,0.005,0.004726,Malicious
74.447,0.131,74.447,41134.0,0.251325,0.56,0.079,0.267919,112.497,4.0,1.0,106.27,74.526,106.27,4.0,0.009666,0.016,0.004,0.006028,Malicious
28.824,0.01599999292194844,28.824,41373.860011190176,1.0316270414275528,2.254,0.21530647580325601,1.239008,42.9830005761534,4.16999998036772,1.167693154886365,30.884357215933502,28.938,31.096,4.15999998152256,0.011,0.014,0.005,0.005196,Malicious
29.005,0.115,29.005,41231.951077159494,0.457651,1.2389998941272498,0.098,0.616046,57.927,4.089999997988343,1.1898960396647453,32.32400760227442,29.12299999396503,32.31401046352089,4.229311253875494,0.006333,0.009,0.003,0.003055,Malicious
104.896,0.105,104.896,41006.0,0.287657,0.669,0.094,0.330258,144.623,4.0,1.0,109.46,104.996,109.46,4.0,0.007333,0.011,0.005,0.003215,Malicious
15.26,0.11100000067055224,15.398243591412902,41256.0,0.863971,2.35,0.32870229716598987,1.2369557183578015,53.538,4.040000002831221,1.2915936522185802,36.517,15.373,36.517,4.0,0.012333,0.02,0.005,0.007506,Malicious
32.535051967345176,-0.02599935798346996,32.373,41248.0,0.4255986632171273,0.818,0.13599999422580003,0.417799,57.640895030856136,4.149371590465307,1.1799996942281723,41.768,32.6115161259342,41.768,4.169999394565821,0.011,0.018,0.004,0.007,Malicious
231.37199997913837,0.126,231.40945251484214,40178.0,0.3477858880238533,0.572,0.25689238515496254,0.27777,312.2310000013411,4.187553893774748,1.2121654842048883,237.06000002503396,231.339,237.18,4.0,0.005666,0.007,0.004,0.001528,Malicious
147.26599731346965,0.022000001788139337,147.156,40879.84512209147,0.109663,0.152,0.084,0.036937,174.27641603294015,4.0,1.2316630352288485,153.928,147.26999999932946,153.83800021155923,4.211915090680122,0.013,0.021,0.009,0.006928,Malicious
0.551,0.094,0.551,41410.0,0.112663,0.134,0.087,0.023798,37.763,4.0,1.0,27.421,0.668,27.421,4.0,0.009666,0.017,0.005,0.006429,Malicious
28.062,0.156,28.062,41302.0,0.126996,0.146,0.093,0.029513,54.663,4.0,1.0,44.562,28.155,44.562,4.0,0.009,0.014,0.004,0.005,Malicious
200.87730688381194,0.155,200.88637460175156,40444.0,0.16776764450344445,0.131,0.078,0.030039,255.08201398302614,4.0,1.2564425691962242,207.042,200.796,206.98212326188386,4.149999703280628,0.012333,0.026,0.005,0.011846,Malicious
4.831,0.14,4.831,41434.0,0.232992,0.47,0.107,0.205385,34.574,4.0,1.0,6.629,4.938,6.629,4.0,0.01,0.018,0.004,0.007211,Malicious
36.723,0.117,36.723,41390.0,0.132996,0.179,0.109,0.03985,44.997,4.0,1.0,39.465,36.834,39.465,4.0,0.005666,0.008,0.004,0.002082,Malicious
138.969,0.095,138.969,40760.0,0.122996,0.191,0.086,0.058966,205.676,4.0,1.0,151.355,139.061,151.355,4.0,0.007666,0.009,0.005,0.002309,Malicious
5.740411071807146,0.116,5.598,41501.93000311777,0.8999603918294906,2.3849950331449508,0.098,1.2227551475960017,18.553000067949295,4.0,1.300905047915876,11.074044497288764,5.696,11.124004044175148,4.0,0.006333,0.009,0.004,0.002517,Malicious
215.261,0.114,215.261,40602.0,0.540649,1.422,0.095,0.763273,237.285,4.0,1.0,225.529,215.356,225.529,4.0,0.007333,0.009,0.006,0.001528,Malicious
14.06,0.104,14.06,41292.0,0.116663,0.153,0.097,0.031501,60.696,4.0,1.0,45.391,14.157,45.391,4.0,0.005,0.007,0.004,0.001732,Malicious
4.727997639209032,0.09900000067055226,4.747991860836744,41252.0,0.160995,0.48553331937640903,0.076,-0.068944638040483,67.929,4.094723794609308,1.2927815113216639,19.53497207389772,4.684,19.73899999858439,4.0,0.009333,0.012,0.004,0.004619,Malicious
29.411,0.109,29.411,41210.0,0.11033,0.133,0.097,0.019732,91.742,4.0,1.0,32.689,29.508,32.689,4.0,0.006666,0.008,0.004,0.002309,Malicious
112.043,0.124,112.043,41138.0,0.168328,0.285,0.106,0.101115,129.331,4.0,1.0,118.662,112.149,118.662,4.0,0.009333,0.01,0.009,0.000577,Malicious
24.738,0.097,24.738,40806.0,0.124329,0.197,0.088,0.062931,210.024,4.0,1.0,26.699,24.826,26.699,4.0,0.007,0.009,0.004,0.002646,Malicious
86.349,0.133,86.349,41208.0,0.127996,0.192,0.069,0.061652,110.275,4.0,1.0,89.535,86.418,89.535,4.0,0.007666,0.01,0.005,0.002517,Malicious
29.378999917037785,0.06100001154839993,29.238999999329447,41475.979999998584,0.5259696661937833,0.8333595375716686,0.097,0.264653,50.20399999646097,4.160117777064443,1.2000000141561031,31.509000029206277,29.472636023670436,31.649,4.159999996423721,0.011333,0.021,0.003,0.009074,Malicious
81.675,-0.07914579210430384,81.675,41115.93001946807,0.5246320276180505,1.191,0.1819997130036354,0.629095,160.392,4.241284225136042,1.1599994450807571,84.04013482838869,81.7869999436736,84.1500000328198,4.139999305829406,0.008666,0.015,0.005,0.005508,Malicious
24.987,0.081,25.162429250113664,41234.0,0.3928304983946085,0.6486860937029123,0.10470032158493996,0.143429,98.54800289510935,4.089999997988343,1.2867324333637953,33.39200000067055,25.313785532042385,33.20470939737558,4.0,0.004667,0.007,0.003,0.002082,Malicious
93.168,0.158,93.168,41224.0,0.18966,0.344,0.082,0.137092,104.198,4.0,1.0,96.583,93.25,96.583,4.0,0.007666,0.015,0.003,0.006429,Malicious
33.573,0.125,33.573,41384.0,0.428652,1.082,0.091,0.56591,80.101,4.0,1.0,36.369,33.664,36.369,4.0,0.008666,0.012,0.006,0.003055,Malicious
179.201,0.107,179.201,41052.0,0.10833,0.15,0.077,0.037581,184.681,4.0,1.0,183.904,179.278,183.904,4.0,0.006666,0.009,0.004,0.002517,Malicious
5.269,0.129,5.269,41460.0,0.110996,0.128,0.09,0.019313,63.324,4.0,1.0,7.556,5.359,7.556,4.0,0.011666,0.015,0.006,0.004933,Malicious
38.91199989178032,-0.05851288792490959,38.862,40712.0,0.105663,0.27399759778380395,0.15999999843537807,-0.06540918605458737,255.065,4.18999981880188,1.1599999815225601,42.042,38.97199999396503,41.87205378674716,4.179999861866236,0.008,0.015,0.003,0.006245,Malicious
147.389,0.122,147.389,41118.0,0.550315,1.326,0.111,0.673718,170.074,4.0,1.0,149.536,147.603,149.536,4.0,0.008,0.011,0.005,0.003,Malicious
139.245,0.107,139.245,40988.0,0.150662,0.24,0.1,0.077597,201.212,4.0,1.0,141.619,139.357,141.619,4.0,0.006333,0.007,0.005,0.001155,Malicious
