c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
40.99774036992341,0.11700000044703485,40.97499946568161,40089.950067061,0.173328,0.3979996629357338,0.076,0.127755,134.928,4.1799999959766865,1.0599999986588955,45.60836603228003,41.021,45.66500032708049,4.16999998036772,0.008333,0.011,0.007,0.002309,Malicious
96.739,0.103,96.82899993931503,40156.0,3.737209,11.037,0.08,6.321701,122.84,4.03999999910593,1.109997844323516,98.982,96.819,98.9220000013411,4.079999998211861,0.006333,0.008,0.004,0.002082,Malicious
257.53,0.13699999787658454,257.64999999731776,39222.0,3.2402279982118607,9.239,0.23535865138471126,5.264354,339.3900000022352,4.049999998882413,1.1499983072280884,285.464,257.77300001061707,285.464,4.0599999986588955,0.01,0.018,0.005,0.007,Malicious
42.834,0.09500000067055225,42.834,40528.0,0.315323,0.736,0.2125283102095127,0.3044759180029631,49.45697008991242,4.099999997764826,1.1599997486919165,44.450000007897614,42.928,44.47,4.0,0.006666,0.009,0.005,0.002082,Malicious
61.408999789334835,-0.037999963790178296,61.39899984264374,40252.0,0.779641,2.207999953955412,0.076,1.185172,112.31100001162291,4.080000005662441,1.1700941994786263,82.93,61.474,82.93,4.029999999329448,0.006666,0.008,0.006,0.001155,Malicious
32.03899430242926,0.36388001942634585,32.009,40418.0,0.7789618362396955,1.677,0.09,0.7268161543616056,75.47630317033082,4.049999984912574,1.2096209740266204,34.615,32.099,34.615,4.0,0.008,0.014,0.005,0.005196,Malicious
19.428675631552935,0.1,19.372,40696.0,0.109996,0.137,0.093,0.023643,27.85,4.079999998211861,1.180137412622571,22.695000000670554,19.531999998658897,22.725,4.0,0.006666,0.007,0.006,0.000577,Malicious
46.48799504424632,0.09500000208616256,46.438,40240.0,2.452918,7.223999805390835,0.13699992601573469,4.080908194143623,122.186,4.079999975860119,1.1599957458674908,60.01605006082356,46.515,60.116,4.0,0.006333,0.007,0.005,0.001155,Malicious
15.838,0.08900000603497028,15.877988681674003,40484.0,1.525949,4.387,0.1439999336898327,2.477699,66.03700227496027,4.129999803379178,1.1299963109195232,17.634,15.932,17.634,4.0,0.011666,0.016,0.007,0.004509,Malicious
5.83,0.121,5.8998613012209535,40547.88170831278,0.50765,1.3539985413625837,0.105,0.68966,58.58607771134376,4.0,1.1700632581487298,13.744,5.9960115090385075,13.744,4.116067096590996,0.005666,0.007,0.005,0.001155,Malicious
15.246,0.123,15.246,40504.0,1.668944,4.796,0.099,2.708069,64.925,4.0,1.0,20.467,15.345,20.467,4.0,0.013,0.024,0.004,0.010149,Malicious
84.73,0.09000000603497028,84.73,40316.0,0.890956853470862,2.41,0.15599963313341142,1.341514,115.46744115772285,4.129999754950404,1.0999999884516,88.36,84.91590074835717,88.36,4.139999670907855,0.008333,0.013,0.006,0.004041,Malicious
10.024,0.126,10.103986207187175,40650.0,0.726642,1.990999982789159,0.1,1.077634,43.562000365972516,4.08999998960644,1.1800523903220892,13.566,10.124,13.566,4.0,0.011,0.017,0.006,0.005568,Malicious
21.876486676082013,0.1,21.737,40368.0,1.1702949634549022,2.785999993741512,0.09,1.408499,104.03,4.0,1.190006099641323,31.667,22.372,31.667,4.019999999552965,0.009666,0.014,0.005,0.004509,Malicious
39.576,0.1,39.576,40617.87000304181,0.156995,0.278,0.19199999776482582,-0.009210103236079223,51.46500007629395,4.0,1.1599992588162422,46.37300070720911,39.677,46.513,4.149999996647239,0.006666,0.008,0.006,0.001155,Malicious
134.314,0.102,134.314,40050.0,0.163661,0.314,0.081,0.130408,163.579,4.0,1.0,158.327,134.41,158.327,4.0,0.012,0.021,0.004,0.008544,Malicious
25.475,0.038000002011656764,25.584997282736005,40336.0,0.241659,0.46854043608903884,0.119,0.04103669889831543,111.454,4.0,1.2187869399785995,52.019,25.836,51.99900000230968,4.0,0.009666,0.016,0.004,0.006028,Malicious
90.332,0.101,90.332,40144.0,0.557648,1.496,0.084,0.812633,147.496,4.0,1.1899979393929243,92.513000016056,90.4659995611608,92.523,4.0,0.009666,0.012,0.008,0.002082,Malicious
243.71414116884768,0.12300000067055225,243.618,39284.0,0.40032,0.962,0.20399998845160006,0.486664,352.161,4.0,1.1901176366955042,265.21,243.80199989390374,265.21,4.109999997541308,0.011,0.018,0.007,0.006083,Malicious
20.101,0.111,20.101,40726.0,0.109996,0.147,0.085,0.032696,42.618,4.0,1.0,22.417,20.186,22.417,4.0,0.009333,0.013,0.007,0.003215,Malicious
49.856,0.149,49.856,40456.0,0.125662,0.161,0.13499999422580006,0.03828,83.548,4.0,1.230283284559846,51.366,49.941,51.366,4.0,0.011666,0.018,0.008,0.005508,Malicious
30.092,0.128,30.092,40630.0,0.16499599538064003,0.148,0.107,-0.029047984912574293,60.001,4.009999999776483,1.1900573205202818,34.26100004738569,30.27899999076128,34.381,4.129999997094274,0.006666,0.008,0.005,0.001528,Malicious
19.768,0.1,19.768,40634.0,0.243992,0.554,0.088,0.26847,59.405,4.0,1.0,33.42,19.856,33.42,4.0,0.007333,0.01,0.004,0.003055,Malicious
0.579,0.097,0.579,40790.0,0.109996,0.142,0.09,0.028,19.759,4.0,1.0,12.706,0.677,12.706,4.0,0.010666,0.02,0.005,0.008145,Malicious
23.424,0.093,23.424,40756.0,0.148995,0.245,0.084,0.084859,40.235,4.0,1.0,29.792,23.542,29.792,4.0,0.008,0.01,0.005,0.002646,Malicious
5.043,0.151,5.0829783067405225,40781.97000867594,0.30999,0.712,0.077,0.34961,28.329,4.133372293785214,1.207309978082776,22.554,5.12,22.53400068590045,4.0,0.007666,0.01,0.006,0.002082,Malicious
60.26589121167362,0.317,60.167,40431.84005986154,0.43492928998708724,0.6049999916553497,0.089,0.0990295430687666,103.696,4.0,1.170004884712398,73.065,60.256,73.065,4.196808000095189,0.013,0.026,0.003,0.01179,Malicious
94.433999887608,0.07600000022351741,94.42399989248813,40265.880001947284,0.154995,0.309,0.078,0.133368,142.9440001696497,4.130000009201467,1.170075112953782,104.82700030979514,94.442,104.937,4.0,0.006333,0.008,0.004,0.002082,Malicious
0.604,0.113,0.604,40736.0,0.179661,0.376,0.061,0.171261,52.339,4.0,1.0,13.318,0.665,13.318,4.0,0.009666,0.011,0.008,0.001528,Malicious
147.034,0.138,147.034,39860.0,0.170661,0.265,0.115,0.082136,229.27,4.0,1.0,153.299,147.299,153.299,4.0,0.012666,0.023,0.004,0.009609,Malicious
5.788689700417221,0.013001332610845573,5.704974323041737,40434.0,0.131329,0.2999418341368437,0.1,0.00046345886152982657,103.36206284113973,4.0,1.13999998383224,8.026004257261754,5.779,8.076,4.164398223161697,0.011,0.018,0.006,0.006245,Malicious
58.05097773196548,0.05600000178813935,57.980998735785484,40566.0,0.2584085523673296,0.24999938309192657,0.113,0.018877,82.817,4.050000003539026,1.2083801161497831,72.4920039261207,58.06400756818801,72.602,4.0,0.007,0.011,0.003,0.004,Malicious
66.64585159922392,0.05589923635870217,66.516,40366.0,0.16165946753072738,0.163,0.13899997630715372,0.042016,132.687,4.1499998569488525,1.2126563303172588,117.60901305006445,66.68499400492757,117.709,4.009999999776483,0.011333,0.019,0.006,0.006807,Malicious
155.644,0.09100000115484,155.644,39904.0,0.106663,0.147,0.079,0.0024921250568926342,222.156,4.0,1.1600418612360954,157.62800009171664,155.723,157.60800042557716,4.11403557471931,0.006666,0.007,0.006,0.000577,Malicious
37.566,0.094,37.662533497795465,40669.960000000894,0.105996,0.15000000212341547,0.085,0.01852,69.464,4.176366568543017,1.119999997317791,44.164,37.679,44.02410084394366,4.1257403511554,0.009,0.011,0.007,0.002,Malicious
74.268,0.117,74.268,40281.9500094261,0.19499349499964713,0.362,0.087,0.153581,153.942,4.0,1.2101925015449524,75.733,74.37499991759658,75.70300024374575,4.0,0.009333,0.013,0.004,0.004726,Malicious
40.069,-0.09603768774867058,40.069,40488.0,0.6813662282993347,1.65599999653548,0.12299999910593033,0.888838,105.091,4.089999997988343,1.1399999968707561,61.633,40.30881622248888,61.58300005234033,4.109999997541308,0.006,0.008,0.004,0.002,Malicious
92.155,0.07400000156462191,92.2849600796774,40435.9800003618,1.8869358510121108,5.355999898076058,0.083,2.995682,117.468,4.079999998211861,1.169999996200204,94.69108405113965,92.238,94.72919432828948,4.0,0.009,0.012,0.007,0.002646,Malicious
32.25,0.0900000123307109,32.25,40834.0,0.339989,0.9119990661814809,0.087,0.434749,41.787,4.155240993946791,1.1697955522686243,35.60569087646902,32.41699492436648,35.645,4.049999998882413,0.007333,0.009,0.006,0.001528,Malicious
28.851999895095826,-0.020999996647238728,28.86199972909689,40943.950000005774,0.2419939462813139,0.42795822578668596,0.13099999977648258,0.08747,31.337,4.090000006370246,1.1689313231036067,30.706375550888477,28.864,30.81,4.0599999986588955,0.007666,0.008,0.007,0.000577,Malicious
124.24999502893537,0.05500000178813935,124.14,40168.0,0.173661,0.36399973699450494,0.1440000014156103,-0.06155331681609154,184.2740003601238,4.12999998498708,1.1600225046277046,128.582,124.36299947831034,128.55200001464038,4.0,0.007666,0.011,0.006,0.002887,Malicious
44.853,0.119,44.853,40470.0,0.120996,0.18,0.074,0.054009,119.73,4.0,1.0,46.528,44.927,46.528,4.0,0.006666,0.01,0.004,0.003055,Malicious
81.61499989256262,0.016000001788139345,81.475,40351.95000000112,0.120663,0.3309999826774001,0.089,0.052272,155.687,4.129999997094274,1.119999997317791,91.38900000156463,81.567,91.33723673151434,4.175619727931917,0.006333,0.007,0.006,0.000577,Malicious
10.71499998383224,0.030539663396775718,10.575,41043.87000002712,0.135329,0.38941937831044193,0.12099999932944774,-0.057355963790178294,20.704,4.215818854048848,1.0999999977648258,15.734,10.755999997988344,15.734,4.1799999959766865,0.009333,0.012,0.005,0.003786,Malicious
20.217,0.112,20.263674453653394,40906.0,0.126329,0.175,0.099,-0.027746907165765763,42.52300000067055,4.100000007078052,1.1973555739969015,22.812,20.322,22.692000147968532,4.069968697614968,0.009666,0.013,0.005,0.004163,Malicious
160.995,0.09900000044703483,161.10492403421551,40126.0,0.26278449540221693,0.21499996300786733,0.08,0.054848,198.679,4.0,1.2296020509675145,163.15400787261873,161.19052750784903,163.08409866416454,4.010000000707805,0.008666,0.014,0.005,0.004726,Malicious
24.248870950885117,-0.0640550825148821,24.290453088697046,40746.0,0.103997,0.2918399751633406,0.10699997977167368,0.041677,80.07836533554271,4.089999897405505,1.2070063902065158,36.269,24.289,36.269,4.03999999538064,0.008666,0.009,0.008,0.000577,Malicious
70.75345209911465,0.118,70.84499961622059,40360.0,0.27504865176296234,0.3139999861419201,0.2628701150417328,-0.028266930933117863,159.986,4.130000009201467,1.1099999975413084,73.95773155847192,70.77999999653548,74.01399999716878,4.159999996423721,0.008333,0.012,0.006,0.003215,Malicious
39.628999903663995,0.116,39.569,40848.0,0.133329,0.22099999932944775,0.1,0.050143,54.89,4.0,1.2480349233374,45.251,39.669,45.162716380156574,4.0,0.006,0.007,0.005,0.001,Malicious
19.9229983490631,0.142,19.932994894564153,41030.0,0.168995570697546,0.162,0.098,0.012047112205743789,27.58300002581626,4.060000004246831,1.1766810417175293,22.464,19.951,22.464,4.18863436486572,0.010333,0.015,0.004,0.005686,Malicious
0.553,0.11,0.5717543290667236,40778.0,0.135662,0.2419999602138996,0.10299999418854713,0.014856561793237924,71.86100014387071,4.0,1.2162411399185658,15.357,0.646,15.227166997425257,4.109999915584922,0.006,0.008,0.003,0.002646,Malicious
113.645,0.247,113.645,40406.0,0.588314,1.452,0.084,0.751463,151.451,4.0,1.0,115.217,113.729,115.217,4.0,0.015,0.018,0.013,0.002646,Malicious
24.545241088360548,0.13999999929219484,24.558997639209032,40903.77496018261,0.16499593950128555,0.16,0.082,-0.1579833762809038,55.133000006258484,4.130000009201467,1.1499999966472387,26.234,24.521,26.234,4.1600000113248825,0.01,0.017,0.005,0.006245,Malicious
29.581,0.103,29.581,40680.0,0.111996,0.162,0.08,0.043863,102.783,4.0,1.0,31.343,29.661,31.343,4.0,0.006666,0.009,0.004,0.002517,Malicious
15.016,0.06300000692903995,15.075637922793627,41092.0,0.20099300000109713,0.4539999984353781,0.109,0.158483,42.939,4.090000006370246,1.2366077173501253,17.169,15.125,17.02900001616776,4.0,0.013,0.022,0.004,0.009,Malicious
195.024,-0.006999997094273569,195.2237340740636,39983.85275939293,0.28232699798834326,0.355,0.25217190055549144,0.140873,255.03,4.30618510581553,1.0599999986588955,199.27400000178815,195.135,199.354,4.150000010617077,0.008333,0.012,0.005,0.003512,Malicious
21.195,0.137,21.195,40996.0,0.362655,0.888,0.093,0.455006,64.416,4.0,1.0,23.809,21.288,23.809,4.0,0.016666,0.03,0.006,0.01222,Malicious
5.504,-0.023971540197730068,5.5939936780333515,40957.90001115017,1.6985628006532192,4.534,0.1519999986588955,2.55941,78.065,4.069999998435378,1.2159798489883542,9.931,5.596,9.931,4.040000002831221,0.009333,0.011,0.006,0.002887,Malicious
30.94098887658119,0.12600000115484,30.900999365098773,41153.96000161022,0.2931222448576689,0.388,0.1,0.0951427848585844,51.82360271310061,4.1099999053403735,1.2290608622133732,41.248,31.10084876614064,41.248,4.060000004246831,0.008333,0.014,0.005,0.004933,Malicious
92.58599983590096,0.165,92.536,40568.0,0.2433210915236473,0.239,0.13400000283122063,0.072707,169.933,4.115429885685444,1.228568441234529,96.013,92.71999893348664,96.013,4.0,0.010333,0.017,0.006,0.005859,Malicious
13.761,0.105,13.761,40776.0,1.076297,3.037,0.096,1.697987,138.63,4.0,1.0,28.422,13.857,28.422,4.0,0.014666,0.024,0.009,0.008145,Malicious
107.476,0.142,107.55598474687338,40932.0,0.38551563231122493,0.627,0.099,0.296036,112.47501959269493,4.101869526319206,1.2681162394583225,109.95300001743436,107.575,109.983,4.0,0.007666,0.011,0.005,0.003055,Malicious
19.747999689906834,0.105,19.80793522427976,41013.94000311941,0.3123098346412182,0.53,0.11499999955296517,0.13950723613744975,95.099,4.089999997988343,1.209109889343381,25.663,19.81,25.663,4.129999936558306,0.007666,0.01,0.005,0.002517,Malicious
155.93,0.135,155.93,40100.0,0.137329,0.209,0.083,0.064764,276.373,4.0,1.0,159.74,156.013,159.74,4.0,0.008,0.015,0.004,0.006083,Malicious
40.773,0.136,40.773,41110.0,0.381987,0.923,0.102,0.468616,80.711,4.0,1.0,44.972,40.875,44.972,4.0,0.011,0.015,0.007,0.004,Malicious
64.39499999821186,0.0590000013411045,64.315,41105.95000000112,1.767941,5.03,0.1469999991059303,2.825134,90.924,4.0,1.2525992998853326,66.766,64.482,66.766,4.124983930960298,0.01,0.013,0.005,0.004359,Malicious
84.427,0.098,84.427,41088.0,0.89897,2.533,0.074,1.415108,96.534,4.0,1.0,87.46,84.501,87.46,4.0,0.007,0.008,0.005,0.001732,Malicious
53.1849999884516,0.119,53.10500000141561,40700.0,2.345255,6.789,0.1549999988824129,3.848373,178.355,4.109999997541308,1.2040070183575153,55.263,53.227,55.15985980323702,4.069708293303847,0.012333,0.017,0.006,0.005686,Malicious
92.50499996379018,0.113,92.43500000353903,39853.97330030054,0.373321,0.9380000021234155,0.104,0.35303914588236807,353.009,4.069999998435378,1.2281594835221767,95.831,92.493,95.831,4.0599999986588955,0.007666,0.009,0.007,0.001155,Malicious
5.283174770340324,0.006169347152113924,5.193995299205184,41340.0,0.937969,2.689995173513889,0.103,1.430702,16.741007824897768,4.0,1.2555407285690308,8.07,5.276999831467867,8.020868170009926,4.069999998435378,0.009666,0.015,0.004,0.005508,Malicious
19.71,0.127,19.71,41083.94000000134,1.4679539979883431,3.9599999942258,0.107,2.192782,103.313,4.193459672853351,1.1480929125100374,22.022,19.982703346021474,21.897020182691513,4.232708645053208,0.007333,0.01,0.004,0.003055,Malicious
182.6689935182929,0.101,182.599,40661.95700117014,0.29595192391467096,0.347,0.18999978356063366,0.147805,187.492,4.0599999986588955,1.18845178745687,186.82318683434278,182.689,186.7890785667114,4.196135861799121,0.007666,0.009,0.007,0.001155,Malicious
45.641,0.101,45.641,41086.0,0.183661,0.325,0.094,0.123864,105.557,4.0,1.0,56.722,45.773,56.722,4.0,0.010333,0.017,0.007,0.005774,Malicious
30.247979163885116,0.137,30.206,41179.914514653035,0.4861529944845438,0.9059999357759952,0.29484786789119244,0.414756,87.286,4.0,1.2634291220456362,38.74772125074267,30.375,38.809,4.06999999191612,0.007666,0.009,0.006,0.001528,Malicious
78.242,0.101,78.29232312730328,40769.94003435038,4.715843,14.088391855448485,0.093,8.000344,173.777,4.01999999769032,1.1599999517202377,80.787,78.37639509549551,80.74700205352903,4.21502645034343,0.007333,0.009,0.005,0.002082,Malicious
137.405,0.08000000134110452,137.405,40921.96999999788,0.27466006759709116,0.31,0.111,0.109098,144.777,4.0,1.2646673517301679,139.285,137.516,139.285,4.079999998211861,0.007333,0.009,0.006,0.001528,Malicious
24.944998639374973,0.167,24.905,41193.900254504755,0.150328,0.2589967423081398,0.2159995705112815,0.026764,63.697,4.162403719499707,1.1900414442643523,30.559,25.117377460043876,30.559,4.1099999053403735,0.011,0.021,0.004,0.008888,Malicious
188.416,0.12,188.416,40508.0,0.191327,0.381,0.082,0.164895,223.29,4.0,1.0,190.635,188.498,190.635,4.0,0.006,0.009,0.004,0.002646,Malicious
138.43,0.117,138.43,40894.0,0.127662,0.173,0.105,0.03926,151.28,4.0,1.0,145.919,138.535,145.919,4.0,0.009666,0.012,0.008,0.002082,Malicious
83.421,0.11,83.421,41122.0,0.250992,0.552,0.098,0.260686,102.745,4.0,1.0,87.483,83.519,87.483,4.0,0.007333,0.008,0.007,0.000577,Malicious
135.019,0.138,135.019,40816.0,0.257325,0.563,0.088,0.265229,163.205,4.0,1.0,152.629,135.107,152.629,4.0,0.010333,0.017,0.004,0.006506,Malicious
10.848,0.14,10.877999013058842,41420.0,0.28965710920858384,0.582,0.105,0.23063170900058744,21.798,4.069999978877604,1.2629666104912758,13.856,10.953,13.796005527809262,4.009999999776483,0.009333,0.018,0.005,0.007506,Malicious
49.09935675985366,-0.13547295796871187,49.17513514198549,41096.0,0.15566127125871182,0.149,0.128,-0.07099167118765413,121.72708919252456,4.0,1.2858166545629501,51.83800038295984,49.178,51.888,4.0,0.008666,0.014,0.005,0.004726,Malicious
74.447,0.131,74.447,41134.0,0.251325,0.56,0.079,0.267919,112.497,4.0,1.0,106.27,74.526,106.27,4.0,0.009666,0.016,0.004,0.006028,Malicious
28.824,0.08600000067055226,28.824,41374.0,0.8733060035390258,2.3846235138326883,0.102,1.1790079957531692,42.933000048279766,4.149999996647239,1.244815481826663,30.95600001616776,28.938,31.096,4.0,0.011,0.014,0.005,0.005196,Malicious
29.005,0.115,29.005,41232.0,0.457651,1.169,0.098,0.616046,57.927,4.0,1.0,32.444,29.103,32.444,4.0,0.006333,0.009,0.003,0.003055,Malicious
104.896,0.105,104.896,41006.0,0.287657,0.669,0.094,0.330258,144.623,4.0,1.0,109.46,104.996,109.46,4.0,0.007333,0.011,0.005,0.003215,Malicious
15.26,0.141,15.26,41256.0,0.863971,2.35,0.113,1.286939,53.538,4.0,1.0,36.517,15.373,36.517,4.0,0.012333,0.02,0.005,0.007506,Malicious
32.51284372280538,0.114,32.373,41248.0,0.3556550014156103,0.8480000021234154,0.16599999821186065,0.417799,57.776,4.36896850541234,1.1299999970942736,41.768,32.56899998729676,41.768,4.069999998435378,0.011,0.018,0.004,0.007,Malicious
231.33610084338858,0.10599999858438969,231.3019997953698,40177.95000099763,0.252658,0.572,0.067,0.2677701585483551,312.22100128585845,4.0,1.2455656360834837,237.18,231.47529212789237,237.12000038690866,4.0999999884516,0.005666,0.007,0.004,0.001528,Malicious
147.156,-0.027999997094273574,147.156,40880.0,0.20966268111515046,0.2619999975413084,0.084,0.036937,174.333,4.029859982430935,1.2514792662113905,153.8150681989938,147.24,153.8680000013411,4.149999996647239,0.013,0.021,0.009,0.006928,Malicious
0.551,0.094,0.551,41410.0,0.112663,0.134,0.087,0.023798,37.763,4.0,1.0,27.421,0.668,27.421,4.0,0.009666,0.017,0.005,0.006429,Malicious
28.062,0.156,28.112000003539027,41302.0,0.126996,0.17599999932944774,0.18299999798834324,0.029513,54.622999997168776,4.0,1.229975757189095,44.562,28.155,44.422000094398854,4.296147409826517,0.009,0.014,0.004,0.005,Malicious
200.718,0.11500000089406967,200.718,40443.97000000067,0.112663,0.1977000636458397,0.17800000707805158,0.030039,255.172,4.119999997317791,1.2335935216397047,206.9020000422448,200.92599998498707,206.95200000201166,4.114418879151344,0.012333,0.026,0.005,0.011846,Malicious
4.877570501290262,0.04000000223517419,4.906984604656697,41433.910001292825,0.232992,0.47,0.107,0.09539556458801032,34.574,4.139999996870756,1.2422055630013347,6.629,5.007999965839088,6.629,4.049999998882413,0.01,0.018,0.004,0.007211,Malicious
36.81296502868831,0.0070002790614962646,36.82290242309868,41390.0,0.132996,0.2647992945238948,0.109,0.03985,44.88195815126225,4.124093325808644,1.2025145161896944,39.465,36.953954813271764,39.465,4.149999759159982,0.005666,0.008,0.004,0.002082,Malicious
138.969,0.095,138.969,40760.0,0.2302271655152589,0.3309963069707155,0.13600000353902578,-0.041010304918527606,205.676,4.152664130553603,1.2118152622133493,151.355,139.1959901687354,151.355,4.1499999687075615,0.007666,0.009,0.005,0.002309,Malicious
5.68697656481713,-0.02399947533011436,5.598,41502.0,0.819973,2.2749999827891587,0.14799999422580004,1.212756987181604,18.497317289125174,4.199999175965786,1.1799999959766865,11.114015123412013,5.696,11.143166554464027,4.089999997988343,0.006333,0.009,0.004,0.002517,Malicious
215.261,-0.07599999575316906,215.33699198445677,40602.0,0.540649,1.422,0.095,0.5952365484367609,237.2750000002235,4.109999997541308,1.1099994778633118,225.529,215.51599998152255,225.529,4.378855628892779,0.007333,0.009,0.006,0.001528,Malicious
14.06,0.104,14.06,41292.0,0.116663,0.153,0.097,0.031501,60.696,4.0,1.0,45.391,14.157,45.391,4.0,0.005,0.007,0.004,0.001732,Malicious
4.608,-0.4107483669221401,4.777983166269958,41251.84752594866,0.2209948589605093,0.409999885559082,0.1459999984353781,0.113583,67.90900000230968,4.141020758077502,1.229968709871173,19.759,4.827730385228992,19.759,4.0,0.009333,0.012,0.004,0.004619,Malicious
29.411,0.01900000201165676,29.411,41209.97000000905,0.17095863999977706,0.3647653428763151,0.097,-0.04026780866909027,91.742,4.049999998882413,1.2749435296282172,32.34937323419005,29.508,32.64900000461936,4.02000000141561,0.006666,0.008,0.004,0.002309,Malicious
112.043,0.124,112.06299995671213,41138.0,0.168328,0.285,0.106,0.101115,129.331,4.0599999986588955,1.3062216453254223,118.662,112.149,118.5221274676621,4.0,0.009333,0.01,0.009,0.000577,Malicious
24.738,0.037000012516975406,24.738,40806.0,0.124329,0.31696426805853845,0.10799999955296516,-0.004486414393275975,210.024,4.03999999910593,1.2387785874307156,26.699,24.90599423146248,26.66900011522323,4.167511919513345,0.007,0.009,0.004,0.002646,Malicious
86.349,0.133,86.349,41208.0,0.127996,0.192,0.069,0.061652,110.275,4.0,1.0,89.535,86.418,89.535,4.0,0.007666,0.01,0.005,0.002517,Malicious
29.209,0.161,29.209,41476.0,0.275991,0.58,0.097,0.264653,50.254,4.0,1.0,31.649,29.306,31.649,4.0,0.011333,0.021,0.003,0.009074,Malicious
81.83989891894161,0.016000002458691598,81.675,41115.92000000179,0.464651,1.333455529421568,0.2519999964237213,0.629095,160.21200018842518,4.049999998882413,1.2931306697428226,84.06999999362975,81.767,84.09000000156462,4.0,0.008666,0.015,0.005,0.005508,Malicious
24.987,0.081,24.987,41234.0,0.179994,0.344,0.078,0.143429,98.698,4.0,1.0,33.422,25.105,33.422,4.0,0.004667,0.007,0.003,0.002082,Malicious
93.168,0.158,93.168,41224.0,0.18966,0.344,0.082,0.137092,104.198,4.0,1.0,96.583,93.25,96.583,4.0,0.007666,0.015,0.003,0.006429,Malicious
33.573,0.125,33.573,41384.0,0.428652,1.082,0.091,0.56591,80.101,4.0,1.0,36.369,33.664,36.369,4.0,0.008666,0.012,0.006,0.003055,Malicious
179.201,0.107,179.201,41052.0,0.10833,0.15,0.077,0.037581,184.681,4.0,1.0,183.904,179.278,183.904,4.0,0.006666,0.009,0.004,0.002517,Malicious
5.269,0.129,5.269,41460.0,0.110996,0.128,0.09,0.019313,63.324,4.0,1.0,7.556,5.359,7.556,4.0,0.011666,0.015,0.006,0.004933,Malicious
38.862,0.108,38.862,40712.0,0.105663,0.134,0.09,0.024583,255.065,4.0,1.0,42.042,38.952,42.042,4.0,0.008,0.015,0.003,0.006245,Malicious
147.389,0.06200000692903995,147.389,41118.0,0.550315,1.326,0.1609801430851221,0.633718041872263,169.87982929681988,4.247210428118706,1.1799999959766865,149.27637825874984,147.72299936029316,149.536,4.159999996423721,0.008,0.011,0.005,0.003,Malicious
139.245,0.107,139.245,40988.0,0.150662,0.24,0.1,0.077597,201.212,4.0,1.0,141.619,139.357,141.619,4.0,0.006333,0.007,0.005,0.001155,Malicious
51.738999868050215,0.08100000089406967,51.669,41510.0,0.102663,0.20699995607882737,0.081,0.019088,58.76100001974404,4.0,1.275416361168027,53.390000000223516,51.92204741947353,53.34000001810491,4.110000007785857,0.008333,0.011,0.007,0.002309,Malicious
0.751,0.101,0.751,41596.0,0.145662,0.219,0.092,0.065744,16.296,4.0,1.0,2.267,0.877,2.267,4.0,0.008,0.009,0.006,0.001732,Malicious
139.97099942034484,0.12100000067055225,140.00099521475286,41191.83510308899,0.21666129785728455,0.174,0.18800000637024641,0.038018,142.282,4.274651899933815,1.1800000127404928,141.8030000002235,140.30758006261289,141.813,4.10552734695375,0.012,0.016,0.007,0.004583,Malicious
5.258999997764826,0.05300000201165675,5.159,41487.77147782594,0.439985,1.310660073876381,0.3109999959766865,0.37285244643878934,71.88,4.0,1.2693713251501322,11.29999999716878,5.424904603868723,11.34,4.149999996647239,0.008333,0.012,0.006,0.003215,Malicious
19.968,0.14,19.968,41558.0,0.19566,0.339,0.121,0.124167,45.795,4.0,1.0,21.53,20.089,21.53,4.0,0.007666,0.013,0.004,0.004726,Malicious
10.449,0.107,10.449,41438.0,0.369321,0.85,0.099,0.417349,82.905,4.0,1.0,17.786,10.608,17.786,4.0,0.007,0.008,0.005,0.001732,Malicious
5.685,0.086,5.685,41600.0,0.551982,1.497,0.077,0.818398,23.46,4.0,1.0,7.17,5.767,7.17,4.0,0.006666,0.009,0.004,0.002517,Malicious
24.92300000141561,-0.1826928323209286,24.903,41583.87000009976,0.15799600283122062,0.29000000707805157,0.1249999986588955,0.06463,34.8300002387166,4.139999996870756,1.2408020161092281,28.26800000067055,25.127999951720238,28.22800000156462,4.0,0.007333,0.009,0.004,0.002887,Malicious
99.258,0.106,99.258,41396.0,0.645645,1.75,0.088,0.956397,106.389,4.0,1.0,104.037,99.346,104.037,4.0,0.006333,0.008,0.004,0.002082,Malicious
41.256,0.151,41.256,41542.0,0.136995,0.178,0.093,0.042579,63.019,4.0,1.0,48.583,41.349,48.583,4.0,0.007,0.011,0.005,0.003464,Malicious
285.243,0.084,285.243,40590.0,0.136662,0.245,0.08,0.093853,305.292,4.0,1.0,289.989,285.328,289.989,4.0,0.005333,0.006,0.004,0.001155,Malicious
5.241,-0.1243474095761776,5.370999948665499,41631.89249499515,0.096997,0.2859999815225601,0.2583423622623086,0.025515,17.841464257746935,4.029999999329448,1.260651795193553,12.613772867918014,5.319,12.78,4.0599999986588955,0.007666,0.01,0.006,0.002082,Malicious
0.557,0.096,0.557,41650.0,0.104997,0.12,0.087,0.016703,14.91,4.0,1.0,9.521,0.665,9.521,4.0,0.006333,0.009,0.004,0.002517,Malicious
