c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
57.106261578470466,-0.03599999597668649,56.937,40062.0,0.250992,0.5439999995529652,0.104,0.236658,111.671,4.149999996647239,1.0799999982118607,90.94099999716877,57.27114558944851,90.981,4.168618550524116,0.01,0.019,0.005,0.00781,Malicious
0.6283095031157135,0.09,0.563,40645.95785071724,0.100997,0.23598288936913014,0.082,-0.04913966648769379,3.073562151657417,4.0,1.1899840841069818,2.759,0.6841335761845112,2.7290012942776083,4.0,0.005666,0.008,0.004,0.002082,Malicious
10.807,0.12,10.807,40538.0,0.108996,0.129,0.085,0.022271,21.178,4.0,1.0,16.385,10.892,16.385,4.0,0.006,0.007,0.005,0.001,Malicious
0.7299986496567726,0.06400000067055225,0.7399966703727842,40522.0,0.39198812343919276,0.861,0.082,0.449467,27.683,4.040000002831221,1.1699996162205935,6.6410795808210965,0.7519999939650297,6.81,4.010000000707805,0.011,0.017,0.005,0.006,Malicious
46.462,0.030327639922499663,46.462,40010.0,0.4707676121867299,0.903,0.073,0.469423,129.453,4.176157537847757,1.1299949884414673,55.527,46.535,55.527,4.0,0.008,0.009,0.007,0.001,Malicious
56.274156075472476,0.602,56.24899742377549,40383.920012392104,0.279991,0.7591252534389495,0.18299993093311787,0.260858,61.54900034432858,4.129999960772693,1.1700000120326877,58.08344694789499,56.30199994762242,58.1500008674711,4.0,0.011333,0.024,0.005,0.01097,Malicious
142.89799808341266,0.111,142.93798161301018,39725.90001004189,0.690644,1.89,0.11400000212341548,1.0186771028925181,210.115,4.069999998435378,1.1700097974389791,178.178,142.902,178.178,4.08999998960644,0.008,0.013,0.005,0.004359,Malicious
85.842,0.10600000044703484,85.88622614909708,39928.0,0.647312,1.717,0.111,0.92636,153.898,4.0,1.2199113499373198,127.166,85.956,127.166,4.0300000021234155,0.009666,0.015,0.004,0.005508,Malicious
164.4039999809265,0.06700000067055226,164.384,39620.0,0.15932796345490216,0.251,0.13399999888241293,0.089232,230.491,4.0,1.170067423954606,190.786,164.497,190.786,4.070000004954636,0.008666,0.013,0.006,0.003786,Malicious
61.526,0.06800000067055226,61.526,40193.88000024855,0.133329,0.2989999979883432,0.088,0.065957,105.592,4.0,1.1899991389364004,64.56324764569104,61.64899999955296,64.59200004343688,4.0,0.008333,0.011,0.004,0.003786,Malicious
130.862,0.1,130.862,39987.97000000905,0.38798699999835434,1.0350000035390257,0.088,0.47701904932284356,142.0754553513676,4.069999998435378,1.1100000077858567,133.812,130.95,133.7320000241399,4.129999997094274,0.006333,0.009,0.004,0.002517,Malicious
86.122,0.156,86.122,39773.956932889065,0.20743319088172912,0.142,0.104,0.020648,205.731,4.0,1.1699922736734152,87.966,86.226,87.93600043094158,4.0,0.01,0.014,0.007,0.003606,Malicious
5.263999018758535,-0.18626830009371043,5.114,40653.97000000905,0.348989963309288,0.475,0.17299999843537806,0.16306314081597328,22.490169157996775,4.0,1.1199994534254074,12.232000303015113,5.217,12.372,4.159999996423721,0.008333,0.012,0.005,0.003512,Malicious
40.945,0.0020195747613906967,40.945,40089.89022078272,0.260280307028696,0.326721714373678,0.076,0.127755,134.86186357510462,4.330209280364215,1.05999999307096,45.715,41.150943444393576,45.715,4.0,0.008333,0.011,0.007,0.002309,Malicious
96.739,0.015893911823630327,96.739,40156.0,3.737209,11.075393180351705,0.08,6.321701,122.7583434471488,4.099999159574509,1.1198474913835526,98.982,96.819,98.93207087476551,4.0,0.006333,0.008,0.004,0.002082,Malicious
257.53,0.12700000089406968,257.6971237070113,39222.0,3.2202269872425795,9.239,0.2347953334748745,5.194356426728606,339.49,4.089999997988343,1.149999001994729,285.464,257.623,285.464,4.0,0.01,0.018,0.005,0.007,Malicious
42.834,0.025000113993883133,42.86921373472177,40528.0,0.315323,0.8159984931945801,0.094,0.364474,49.569,4.0300000021234155,1.1799976266920567,44.429447666071354,42.928,44.38000949870795,4.0,0.006666,0.009,0.005,0.002082,Malicious
61.359,-0.007999997988343235,61.359,40251.86003969237,0.8796209929559231,2.2079999595433475,0.12599999888241292,1.185172,112.331,4.070000004954636,1.1400257721543312,82.93,61.55399949902296,82.93,4.109999997541308,0.006666,0.008,0.006,0.001155,Malicious
32.009,0.524,32.009,40418.0,0.758975,1.7469991639703513,0.2399975100159645,0.822279,75.46190453729406,4.079999998211861,1.1499474309384823,34.516025828672575,32.099,34.4551557803154,4.124648362398148,0.008,0.014,0.005,0.005196,Malicious
19.401996492899954,0.05000003371387721,19.417414329040795,40695.98000374064,0.109996,0.137,0.13299996185302734,-0.046138114347279074,27.85,4.099999904632568,1.1300129014998674,22.725,19.551980194568635,22.725,4.109999843873084,0.006666,0.007,0.006,0.000577,Malicious
46.438,0.105,46.50796857561171,40240.0,2.452918,7.184,0.077,4.057187060319185,122.186,4.0,1.1899956818670034,60.116,46.515,60.116,4.0,0.006333,0.007,0.005,0.001155,Malicious
15.927996259659528,0.04900000134110451,15.888432808697223,40484.0,1.525949,4.613328954100608,0.22905136780440807,2.347799892148912,65.87704549842327,4.350070129148662,1.0,17.634,16.050765212595465,17.634,4.148014420643449,0.011666,0.016,0.007,0.004509,Malicious
5.877955577727407,0.10100000603497028,5.83,40548.0,0.50765,1.3839935385584832,0.14499994322657583,0.6199438174626232,58.56609138360619,4.02999999653548,1.1499999826774001,13.58453672850132,5.935,13.734000418387353,4.109856190159917,0.005666,0.007,0.005,0.001155,Malicious
15.246,0.123,15.246,40504.0,1.668944,4.796,0.099,2.708069,64.925,4.0,1.0,20.467,15.345,20.467,4.0,0.013,0.024,0.004,0.010149,Malicious
84.86999508135021,-0.005440834313631057,84.84999431997538,40316.0,0.860971,2.4899999311566354,0.076,1.341514,115.494,4.0,1.0899999979883432,88.08415139246732,84.91902762944251,88.36,4.280721670016646,0.008333,0.013,0.006,0.004041,Malicious
10.024,0.126,10.024,40650.0,0.726642,1.971,0.1,1.077634,43.602,4.0,1.0,13.566,10.124,13.566,4.0,0.011,0.017,0.006,0.005568,Malicious
21.826999453164635,0.04000000134110451,21.737,40367.891635366715,1.160295,2.895999710023403,0.2611363773792982,1.3884991699477434,104.03,4.010000000707805,1.1800000127404928,31.483866186447443,22.372,31.467007212907077,4.03999999910593,0.009666,0.014,0.005,0.004509,Malicious
39.69538991770148,0.020000359416008,39.576,40618.0,0.156995,0.3879640801548958,0.207387924015522,0.0948911588192582,51.545,4.0,1.200092631392181,46.44302917524427,39.72699151453376,46.513,4.0,0.006666,0.008,0.006,0.001155,Malicious
134.314,-0.19533871016651394,134.3339996922165,40050.0,0.163661,0.314,0.081,0.130408,163.54900019345433,4.0,1.189733188599348,158.21702496842295,134.41,158.26700135920942,4.049999998882413,0.012,0.021,0.004,0.008544,Malicious
25.475,0.128,25.475,40335.8504303582,0.31163002685272695,0.361,0.15899999165534973,0.12103400000109714,111.454,4.0897044744342566,1.1599999964237213,51.87905778983235,25.836,52.019,4.0999999884516,0.009666,0.016,0.004,0.006028,Malicious
90.332,0.101,90.332,40143.92002745718,0.557648,1.496,0.084,0.812633,147.496,4.125852942466736,1.1399987898766994,92.523,90.46550692970305,92.523,4.0,0.009666,0.012,0.008,0.002082,Malicious
243.618,0.153,243.618,39283.95008462109,0.5255042640340328,1.0219934607744217,0.11399999418854713,0.3986861612975001,352.1410012651831,4.079999901354313,1.180048611946404,265.09042913377283,243.8218484157026,265.21,4.0,0.011,0.018,0.007,0.006083,Malicious
20.230997914656996,-0.058999980367720126,20.27265924794972,40726.0,0.24998393624341486,0.147,0.085,0.032696,42.547959936067464,4.0,1.1799999959766865,22.160750736117365,20.265999908804893,22.227006710700692,4.070000004954636,0.009333,0.013,0.007,0.003215,Malicious
49.856,0.149,49.90009256670624,40456.0,0.1456619064207077,0.161,0.20499994143843653,-0.06169153654694557,83.548,4.089999997988343,1.1901065912097692,51.366,49.941,51.28600064253807,4.0,0.011666,0.018,0.008,0.005508,Malicious
30.092,0.128,30.092,40630.0,0.124996,0.148,0.107,0.020952,60.001,4.0,1.0,34.381,30.199,34.381,4.0,0.006666,0.008,0.005,0.001528,Malicious
19.897998810589314,-0.039999996870756144,19.84799985665083,40634.0,0.243992,0.6239999919161201,0.1979999975413084,0.26847,59.30500014193356,4.1096117105335,1.1200000084936619,33.271198351942004,19.856,33.42,4.159999996423721,0.007333,0.01,0.004,0.003055,Malicious
0.6289990256503224,0.097,0.638996847063303,40790.0,0.109996,0.142,0.34009984895586964,-0.10179356944561005,19.705753665804863,4.0,1.1601202078163624,12.706,0.677,12.706,4.195259322412312,0.010666,0.02,0.005,0.008145,Malicious
23.424,0.04300000111758709,23.55352760234475,40755.97422150802,0.148995,0.245,0.21695212760567667,0.024860443028450016,40.115001924932,4.070000004954636,1.1898063346743584,29.64200378917903,23.542,29.652002532601358,4.0,0.008,0.01,0.005,0.002646,Malicious
5.043,0.151,5.102999998658896,40781.91999999434,0.32998999955296515,0.7419999993294477,0.077,0.34961,28.329,4.089999997988343,1.1000000070780516,22.42399999079853,5.189999998435378,22.504000001117586,4.330013135448098,0.007666,0.01,0.006,0.002082,Malicious
60.186999977201225,0.2770000008940697,60.167,40432.0,0.4448906212502718,0.8388694455474615,0.089,0.238906,103.696,4.060000004246831,1.1972085637971759,73.065,60.256,73.03500001743436,4.050000003539026,0.013,0.026,0.003,0.01179,Malicious
94.4039998947978,0.086,94.49397543159873,40265.94000066072,0.2708089519393444,0.309,0.078,0.11679898163604735,143.034,4.225930517539382,1.130008552223444,104.937,94.442,104.937,4.0,0.006333,0.008,0.004,0.002082,Malicious
0.604,0.113,0.604,40736.0,0.179661,0.376,0.061,0.171261,52.339,4.0,1.0,13.318,0.665,13.318,4.0,0.009666,0.011,0.008,0.001528,Malicious
147.034,0.138,147.034,39860.0,0.170661,0.265,0.115,0.082136,229.27,4.0,1.0,153.299,147.299,153.299,4.0,0.012666,0.023,0.004,0.009609,Malicious
5.679,0.133,5.679,40434.0,0.131329,0.17,0.1,0.035572,103.452,4.0,1.0,8.076,5.779,8.076,4.0,0.011,0.018,0.006,0.006245,Malicious
57.940999999552965,0.136,57.921,40566.0,0.3482134382762909,0.21999999843537807,0.17299999865889548,0.018877,82.42317830790579,4.089818196371198,1.2278099060058594,72.57200000067056,58.034,72.602,4.0,0.007,0.011,0.003,0.004,Malicious
66.52599999977649,0.10200000089406966,66.516,40365.805796887726,0.19166264639544486,0.163,0.079,0.042016,132.5670018578768,4.0,1.242806357331574,117.709,66.61500000141561,117.709,4.090000006370246,0.011333,0.019,0.006,0.006807,Malicious
155.644,0.051000001117587096,155.644,39904.0,0.106663,0.147,0.19601299250125886,0.035726,222.156,4.029999999329448,1.1800000127404928,157.46594133689254,155.76996812375916,157.5580014353171,4.0,0.006666,0.007,0.006,0.000577,Malicious
37.76599729469419,-0.09599999575316906,37.566,40669.83589628339,0.3753238333172202,0.2599998664855957,0.10499999955296517,0.01852,69.464,4.0,1.159864829853177,44.164,37.73899999307096,44.164,4.160078153014183,0.009,0.011,0.007,0.002,Malicious
74.268,0.117,74.268,40282.0,0.2349529368700981,0.362,0.087,0.13538441301485896,153.80269092713297,4.089441571384668,1.119999997317791,75.733,74.355,75.62314240168035,4.207994267344475,0.009333,0.013,0.004,0.004726,Malicious
40.17899967996031,-0.07662789711356163,40.069,40487.900000374764,0.6296469881535769,1.626,0.083,0.6688629308347702,104.904928226009,4.0,1.1891298200935125,61.58300000111759,40.159,61.633,4.120000008493662,0.006,0.008,0.004,0.002,Malicious
92.31663485404104,0.05399999362975358,92.1650000007078,40435.80129951332,1.836939,5.425999997094274,0.083,2.995682,117.468,4.0,1.070000004954636,94.5992753585875,92.238,94.792,4.3426412139087915,0.009,0.012,0.007,0.002646,Malicious
32.25,0.1,32.25,40834.0,0.339989,0.842,0.087,0.434749,41.787,4.0,1.0,35.645,32.337,35.645,4.0,0.007333,0.009,0.006,0.001528,Malicious
28.742,0.129,28.774712052343414,40944.0,0.171994,0.273,0.121,0.08747,31.337,4.1327054053545,1.1893548220396042,30.81,28.923976182878018,30.760013095512985,4.0,0.007666,0.008,0.007,0.000577,Malicious
124.17000000212342,-0.014999996647238723,124.14,40168.0,0.173661,0.264,0.20399999821186066,0.008360034160912036,184.25400001039355,4.155347999185324,1.1500182505697012,128.46200003620982,124.40299996077269,128.44077166502177,4.009999999776483,0.007666,0.011,0.006,0.002887,Malicious
44.853,0.119,44.9129999986589,40469.85731348768,0.120996,0.26999999798834323,0.17400000707805158,0.054009,119.73,4.129999997094274,1.149997957982123,46.528,44.927,46.528,4.1037214528769255,0.006666,0.01,0.004,0.003055,Malicious
81.475,-0.053997873231768606,81.475,40351.92006112635,0.17063449109840395,0.21099975066632032,0.33893585050106045,0.052272,155.687,4.099999969825149,1.1799999624490738,91.36251662272588,81.567,91.33907942959667,4.00999999884516,0.006333,0.007,0.006,0.000577,Malicious
10.69499836564064,-0.01999998383224011,10.575,41044.0,0.135329,0.207,0.091,0.022644049322843557,20.62400010609627,4.0,1.2252719178795815,15.644000127740204,10.666,15.63400020712614,4.117820123210549,0.009333,0.012,0.005,0.003786,Malicious
20.217,0.112,20.26699999888241,40905.90000006743,0.126329,0.2650000063702464,0.1589999986588955,-0.027746972358345987,42.51300000089407,4.029999999329448,1.237847799435258,22.812,20.322,22.812,4.0,0.009666,0.013,0.005,0.004163,Malicious
160.995,0.119,160.995,40126.0,0.123329,0.185,0.13999949574470522,0.054848,198.59920213603974,4.131353789940476,1.0999880628660321,163.244,161.075,163.244,4.199507495388389,0.008666,0.014,0.005,0.004726,Malicious
24.206,0.05600000067055225,24.206,40745.92673711339,0.22358679815244675,0.152,0.077,-0.048187714071154596,80.06600212475658,4.1299999486655,1.1779760085046291,36.269,24.289,36.269,4.097308939322829,0.008666,0.009,0.008,0.000577,Malicious
70.675,0.06800000111758708,70.87495355978608,40359.743910385296,0.2149937684020996,0.30399986436218024,0.13500000424683095,-0.09818410126399993,159.986,4.0,1.1499999966472387,74.054,71.08822413533926,74.04400000301749,4.189999995753169,0.008333,0.012,0.006,0.003215,Malicious
39.824728410556915,0.116,39.58899999769032,40847.83000701759,0.27332401615762714,0.191,0.1,-0.17885858166885377,54.89,4.1249090153723955,1.1600000113248825,45.251,39.669,45.251,4.143677135929465,0.006,0.007,0.005,0.001,Malicious
19.853,0.11200000346451996,19.853,41030.0,0.17898004998332262,0.162,0.098,-0.018070004662752152,27.613,4.10999986436218,1.2085252162069082,22.464,19.951,22.344155202001332,4.0,0.010333,0.015,0.004,0.005686,Malicious
0.6929782225489617,0.03000000923871994,0.553,40777.88648923859,0.205192357606709,0.2519999991059303,0.093,-0.013554702970907093,71.881,4.235307984985411,1.1099999975413084,15.237004562437534,0.646,15.357,4.15999998152256,0.006,0.008,0.003,0.002646,Malicious
113.645,0.247,113.645,40406.0,0.588314,1.452,0.084,0.751463,151.451,4.0,1.0,115.217,113.729,115.217,4.0,0.015,0.018,0.013,0.002646,Malicious
24.439,0.15,24.439,40904.0,0.124996,0.16,0.082,0.039611,55.163,4.0,1.0,26.234,24.521,26.234,4.0,0.01,0.017,0.005,0.006245,Malicious
29.581,0.05299999646097421,29.65099988760799,40680.0,0.2219931495568752,0.2919998397007585,0.08,-0.033042716210603715,102.74300000461936,4.228659559041262,1.1497316863387823,31.343,29.75099993093312,31.343,4.0,0.006666,0.009,0.004,0.002517,Malicious
15.035999979063869,0.053000008083879946,15.016,41092.0,0.200993,0.5039979297816753,0.109,0.158483,42.939,4.096814673393965,1.1299999970942736,17.169,15.125,17.159000003017486,4.24362641107291,0.013,0.022,0.004,0.009,Malicious
195.024,0.07300006165355444,195.024,39984.0,0.192327,0.4649374238401651,0.111,0.02660367635297775,255.00134400438517,4.089999897405505,1.1594320759177208,199.354,195.135,199.354,4.131775014102459,0.008333,0.012,0.005,0.003512,Malicious
21.195,0.137,21.195,40996.0,0.362655,0.888,0.093,0.455006,64.416,4.0,1.0,23.809,21.288,23.809,4.0,0.016666,0.03,0.006,0.01222,Malicious
5.504,0.121,5.56399993160367,40958.0,1.5986139921023845,4.630555976197123,0.092,2.55941,77.92574049957096,4.0,1.2578779701143503,9.931,5.596,9.851000061392783,4.0,0.009333,0.011,0.006,0.002887,Malicious
30.871,-0.03399996453523635,31.020993975646793,41153.86333999783,0.379728237025857,0.46799999821186067,0.1,0.12030404932284355,51.764000460892916,4.0,1.189999995753169,41.248,30.971,41.248,4.257365304045379,0.008333,0.014,0.005,0.004933,Malicious
92.608257791413,0.165,92.66479322329536,40567.91000571847,0.163328,0.239,0.094,0.072707,169.933,4.12999998498708,1.0999999977648258,96.013,92.6599999853596,96.013,4.361593981273472,0.010333,0.017,0.006,0.005859,Malicious
13.820998679906129,0.105,13.761,40776.0,1.076297,3.166990323446691,0.096,1.6879870942870974,138.63,4.03999999910593,1.2025871574878693,28.34200237852335,13.857,28.422,4.132577180862427,0.014666,0.024,0.009,0.008145,Malicious
107.50599999932945,0.09200000111758708,107.476,40932.0,0.5266961038283706,0.627,0.18899999798834324,0.16603611187046768,112.529,4.149999996647239,1.0599999986588955,109.90300000178814,107.575,109.983,4.448290295898914,0.007666,0.011,0.005,0.003055,Malicious
19.708,0.02500000178813934,19.79799996446073,41014.0,0.4272444560199976,0.5699999991059304,0.095,0.249151,95.099,4.129999997094274,1.049999998882413,25.55300002294779,19.96999987721443,25.523000094398856,4.474400419741869,0.007666,0.01,0.005,0.002517,Malicious
156.00999566197396,0.135,155.98999897606672,40099.88006989658,0.137329,0.209,0.10299999955296517,0.064764,276.373,4.0,1.2649936713278294,159.66302078381182,156.013,159.74,4.0,0.008,0.015,0.004,0.006083,Malicious
40.773,0.136,40.773,41110.0,0.381987,0.923,0.102,0.468616,80.711,4.0,1.0,44.972,40.875,44.972,4.0,0.011,0.015,0.007,0.004,Malicious
64.38499669317156,0.119,64.315,41105.97000011243,1.8179392293695211,5.03,0.381665929377079,2.825134,90.924,4.029931608587503,1.2514045778661966,66.766,64.56199810576439,66.766,4.0,0.01,0.013,0.005,0.004359,Malicious
84.427,0.098,84.427,41088.0,0.89897,2.6329999977648257,0.16399999798834325,1.415108,96.534,4.170983741059899,1.1550719514489174,87.2922277534753,84.501,87.38999999504536,4.1576104033738375,0.007,0.008,0.005,0.001732,Malicious
53.085,0.119,53.085,40700.0,2.345255,6.789,0.105,3.848373,178.355,4.0,1.0,55.263,53.227,55.263,4.0,0.012333,0.017,0.006,0.005686,Malicious
92.385,0.113,92.385,39854.0,0.373321,0.908,0.104,0.463039,353.009,4.0,1.0,95.831,92.493,95.831,4.0,0.007666,0.009,0.007,0.001155,Malicious
5.223968892745674,-0.013998529814183702,5.134,41339.94000882469,0.9735527931856514,2.59,0.16233821015059946,1.4007041743774413,16.821,4.119999952614307,1.2034590737894177,7.930129306092859,5.31760073107481,8.07,4.079999998211861,0.009666,0.015,0.004,0.005508,Malicious
19.729999995827676,0.127,19.71,41083.83983396832,1.4979490464069842,3.91,0.107,2.0827859261206982,103.23300006139279,4.2074181996285915,1.1591696571558714,21.87880940002203,19.95699890163541,21.860242184370755,4.1600000113248825,0.007333,0.01,0.004,0.003055,Malicious
182.599,0.101,182.599,40662.0,0.176327,0.347,0.09,0.147805,187.492,4.0,1.0,186.875,182.689,186.875,4.0,0.007666,0.009,0.007,0.001155,Malicious
45.641,0.101,45.641,41086.0,0.183661,0.364999894797802,0.11399999955296516,0.123864,105.47702779990435,4.18928593583405,1.2279462087899446,56.722,45.86296916096658,56.722,4.029999999329448,0.010333,0.017,0.007,0.005774,Malicious
30.206,0.137,30.206,41180.0,0.387654,0.866,0.128,0.414756,87.286,4.0,1.0,38.809,30.375,38.809,4.0,0.007666,0.009,0.006,0.001528,Malicious
78.2619998151511,0.101,78.242,40769.94000614248,4.715843,13.954,0.093,7.9376349229714425,173.777,4.256051506847143,1.0899999979883432,80.62713000130654,78.38299980911613,80.787,4.187123853713274,0.007333,0.009,0.005,0.002082,Malicious
137.405,0.14,137.405,40922.0,0.184661,0.31,0.111,0.109098,144.777,4.0,1.0,139.285,137.516,139.285,4.0,0.007333,0.009,0.006,0.001528,Malicious
24.905,-0.1231270780712366,24.905,41193.89000036102,0.150328,0.37285992269963025,0.126,0.026764,63.62741622452438,4.099999997764826,1.2257476802915335,30.559,25.08099999888241,30.48900000808388,4.0,0.011,0.021,0.004,0.008888,Malicious
188.416,0.12,188.416,40508.0,0.191327,0.381,0.082,0.164895,223.29,4.0,1.0,190.635,188.498,190.635,4.0,0.006,0.009,0.004,0.002646,Malicious
138.43,0.117,138.51999714814127,40894.0,0.16766194322657585,0.173,0.17499999843537806,0.03926,151.1575500645861,4.0,1.2537618726491928,145.80900170305372,138.535,145.89900000044705,4.139999996870756,0.009666,0.012,0.008,0.002082,Malicious
83.5076193342954,-0.009999997317790985,83.5509999607727,41121.93999999575,0.250992,0.6619999975413084,0.19799999776482582,0.260686,102.745,4.40997426956892,1.1399999968707561,87.2956397561282,83.6789999666214,87.483,4.0,0.007333,0.008,0.007,0.000577,Malicious
135.019,0.138,135.019,40816.0,0.257325,0.563,0.088,0.265229,163.205,4.0,1.0,152.629,135.107,152.629,4.0,0.010333,0.017,0.004,0.006506,Malicious
10.848,0.14,10.848,41420.0,0.269658,0.582,0.105,0.270622,21.798,4.0,1.0,13.856,10.953,13.856,4.0,0.009333,0.018,0.005,0.007506,Malicious
49.13797866604477,-0.07113965506851674,49.195796503268184,41095.87032407615,0.23551837851059437,0.149,0.23799962873756886,0.01159,121.808,4.17999929189682,1.212934710085392,51.82800147655606,49.358201094597575,51.76803596663475,4.0,0.008666,0.014,0.005,0.004726,Malicious
74.447,-0.02464651228487491,74.447,41133.979999998584,0.251325,0.6299999984353781,0.079,0.267919,112.35905786000937,4.342750361189246,1.130000009201467,106.27,74.526,106.23999999787658,4.194602861069143,0.009666,0.016,0.004,0.006028,Malicious
28.824,0.09600000044703484,28.824,41373.87852764502,0.8816748537590205,2.254,0.29414187562465666,1.239008,43.093,4.110000007785857,1.169999996200204,31.096,29.00799998539686,31.036000012516975,4.185834400355816,0.011,0.014,0.005,0.005196,Malicious
29.005,0.115,29.005,41232.0,0.457651,1.169,0.098,0.616046,57.927,4.0,1.0,32.444,29.103,32.444,4.0,0.006333,0.009,0.003,0.003055,Malicious
104.896,0.105,104.896,41006.0,0.287657,0.669,0.094,0.330258,144.623,4.0,1.0,109.46,104.996,109.46,4.0,0.007333,0.011,0.005,0.003215,Malicious
15.26,0.141,15.26,41256.0,0.863971,2.35,0.113,1.286939,53.538,4.0,1.0,36.517,15.373,36.517,4.0,0.012333,0.02,0.005,0.007506,Malicious
32.373,0.114,32.373,41248.0,0.335655,0.818,0.086,0.417799,57.776,4.0,1.0,41.768,32.459,41.768,4.0,0.011,0.018,0.004,0.007,Malicious
231.34484544501453,0.020946454092860223,231.272,40178.0,0.34881852568890154,0.6119999134242534,0.067,0.20785217029273512,312.291,4.1333923153579235,1.2305993512272835,237.18,231.339,237.17000003281981,4.0,0.005666,0.007,0.004,0.001528,Malicious
147.156,0.102,147.26789504805953,40879.54236603156,0.249661197555542,0.19200000283122062,0.13399999888241293,0.036937,174.333,4.1600000113248825,1.2439296413213015,153.67911653469503,147.3899998010695,153.928,4.0,0.013,0.021,0.009,0.006928,Malicious
0.551,0.094,0.551,41410.0,0.112663,0.134,0.087,0.023798,37.763,4.0,1.0,27.421,0.668,27.421,4.0,0.009666,0.017,0.005,0.006429,Malicious
28.062,0.156,28.062,41302.0,0.126996,0.146,0.093,0.029513,54.663,4.0,1.0,44.562,28.155,44.562,4.0,0.009,0.014,0.004,0.005,Malicious
200.718,0.155,200.718,40443.96000159159,0.112663,0.23098785331845284,0.078,0.030039,255.172,4.104050561785698,1.2420051461085677,206.97953137486056,200.796,206.92218359988928,4.089999972842634,0.012333,0.026,0.005,0.011846,Malicious
4.831,0.14,4.831,41433.79023350775,0.23299200000109713,0.47,0.107,0.14538513545155526,34.574,4.257572202011943,1.169999996200204,6.399809315145015,4.9879999942258,6.599000000670552,4.115957506000996,0.01,0.018,0.004,0.007211,Malicious
36.81582529982738,0.007000043436884887,36.723,41390.0,0.21299064869499207,0.30899697029590606,0.1589999988824129,0.03985,44.95700003814697,4.069999998435378,1.2747776797041297,39.37500097431243,37.02905032338202,39.465,4.0,0.005666,0.008,0.004,0.002082,Malicious
139.19377066889405,-0.00499999776482582,138.969,40760.0,0.46137056442415714,0.3595685906559229,0.20600000849366187,0.058966,205.55931308588384,4.359327333047986,1.1599999964237213,151.21500000312923,139.061,151.355,4.069997953251004,0.007666,0.009,0.005,0.002309,Malicious
5.598,0.116,5.598,41502.0,0.819973,2.255,0.098,1.242755,18.593,4.0,1.0,11.224,5.696,11.224,4.0,0.006333,0.009,0.004,0.002517,Malicious
215.39089712227135,0.114,215.261,40601.970000109635,0.62062315214777,1.422,0.26111278057098386,0.763273,237.285,4.06999999191612,1.2797136139124632,225.529,215.37599999396502,225.529,4.0,0.007333,0.009,0.006,0.001528,Malicious
14.06,0.104,14.06,41292.0,0.116663,0.153,0.097,0.031501,60.696,4.0,1.0,45.391,14.157,45.391,4.0,0.005,0.007,0.004,0.001732,Malicious
4.608,0.129,4.608,41252.0,0.27098871763318777,0.34999999307096,0.076,0.113583,67.6754098893106,4.049999998882413,1.2526130769401789,19.62831504122913,4.684,19.759,4.129999997094274,0.009333,0.012,0.004,0.004619,Malicious
29.411,0.109,29.490994916915895,41209.88499934226,0.20030642807662485,0.25299648809432984,0.15699999307096005,-0.04990312022048235,91.77286429648102,4.0,1.2918666936457157,32.689,29.67794822397828,32.689,4.0,0.006666,0.008,0.004,0.002309,Malicious
112.08299910876156,0.124,112.043,41138.0,0.28556054993557933,0.41491201411932704,0.106,0.079151948479712,129.331,4.0,1.303701814264059,118.60525119350106,112.23897113071382,118.662,4.095628265291452,0.009333,0.01,0.009,0.000577,Malicious
24.738,0.097,24.738,40806.0,0.124329,0.197,0.088,0.062931,210.024,4.0,1.0,26.699,24.826,26.699,4.0,0.007,0.009,0.004,0.002646,Malicious
86.47894796037674,0.133,86.48858422560245,41208.0,0.27812345559215546,0.2419999849125743,0.069,-0.038271284724354745,110.13504160903395,4.079999998211861,1.25118338316679,89.535,86.418,89.535,4.125101023353636,0.007666,0.01,0.005,0.002517,Malicious
29.209,0.161,29.209,41476.0,0.275991,0.58,0.097,0.264653,50.254,4.0,1.0,31.649,29.306,31.649,4.0,0.011333,0.021,0.003,0.009074,Malicious
81.675,0.126,81.675,41116.0,0.464651,1.191,0.092,0.629095,160.392,4.0,1.0,84.16,81.767,84.16,4.0,0.008666,0.015,0.005,0.005508,Malicious
24.987,0.081,24.987,41234.0,0.179994,0.344,0.078,0.143429,98.698,4.0,1.0,33.422,25.105,33.422,4.0,0.004667,0.007,0.003,0.002082,Malicious
93.168,0.158,93.168,41224.0,0.18966,0.344,0.082,0.137092,104.198,4.0,1.0,96.583,93.25,96.583,4.0,0.007666,0.015,0.003,0.006429,Malicious
33.573,0.125,33.573,41384.0,0.428652,1.082,0.091,0.56591,80.101,4.0,1.0,36.369,33.664,36.369,4.0,0.008666,0.012,0.006,0.003055,Malicious
179.201,0.107,179.201,41052.0,0.10833,0.15,0.077,0.037581,184.681,4.0,1.0,183.904,179.278,183.904,4.0,0.006666,0.009,0.004,0.002517,Malicious
5.269,-0.010999931678175923,5.269,41459.95000005234,0.17892290884321926,0.128,0.09,-0.010686971389770508,63.324,4.0,1.247314052656293,7.456000803172588,5.468998798929155,7.419571136258543,4.146956780925393,0.011666,0.015,0.006,0.004933,Malicious
