c_first,c_first_ack,c_last,c_port,c_rtt_avg,c_rtt_max,c_rtt_min,c_rtt_std,durat,s_ack_cnt,s_ack_cnt_p,s_first,s_first_ack,s_last,s_pkts_all,s_rtt_avg,s_rtt_max,s_rtt_min,s_rtt_std,Label
5.15399999538064,-0.028321297183632854,5.114,40654.0,0.228992,0.49499999955296514,0.17299999843537806,0.213063,22.649,4.2274059150367975,1.119999997317791,12.372,5.217,12.292000024139881,4.009999999776483,0.008333,0.012,0.005,0.003512,Malicious
40.945,0.137,41.044999867379666,40089.95000001509,0.173328,0.318,0.076,-0.10131956755638122,134.86800000692904,4.149999996647239,1.130000009201467,45.715,41.137740833967925,45.715,4.02000000141561,0.008333,0.011,0.007,0.002309,Malicious
96.739,0.013000002011656756,96.739,40155.96000022814,3.8339938617583513,11.04699999884516,0.08,6.321701,122.84,4.0,1.1249250527471304,98.982,96.819,98.96200000789761,4.0599999986588955,0.006333,0.008,0.004,0.002082,Malicious
257.5599999602139,0.02651783601194621,257.58981102772054,39222.0,3.160228,9.239,0.2129999526143074,5.264354,339.41000076919795,4.0,1.1597672458738089,285.464,257.623,285.464,4.070000004954636,0.01,0.018,0.005,0.007,Malicious
42.953935244321826,0.125,42.86898023585417,40528.0,0.315323,0.736,0.094,0.3344760989403129,49.569,4.129162745550275,1.1412413399666548,44.47,42.928,44.47,4.049999998882413,0.006666,0.009,0.005,0.002082,Malicious
61.359,0.082,61.359,40251.9200053066,0.779641,2.257999218955636,0.11599999910593033,1.185172,112.331,4.060000004246831,1.1872019283473492,82.93,61.474,82.93,4.0,0.006666,0.008,0.006,0.001155,Malicious
32.009,0.524,32.038999904334545,40418.0,0.8171022197887301,1.677,0.09,0.822279,75.512,4.049999998882413,1.121535124257207,34.615,32.118999993965026,34.615,4.239609429612756,0.008,0.014,0.005,0.005196,Malicious
19.372,-0.0799999289214611,19.44199913137406,40695.97000010405,0.20979473336851595,0.1869999849125743,0.18299998960644007,0.023643,27.85,4.099999997764826,1.1099999975413084,22.725,19.472,22.608450050838293,4.13999998383224,0.006666,0.007,0.006,0.000577,Malicious
46.438,0.105,46.438,40240.0,2.452918,7.184,0.077,4.09718,122.11604356324673,4.0,1.161401603370905,60.07968457283825,46.63255733448081,60.116,4.077421251684427,0.006333,0.007,0.005,0.001155,Malicious
15.838,0.109,15.94940556167811,40483.92001501471,1.6258804337968826,4.387,0.094,2.477699,66.01700078808516,4.12925570551306,1.119999997317791,17.634,16.00478475025669,17.496377278506756,4.0300000021234155,0.011666,0.016,0.007,0.004509,Malicious
5.83,0.121,5.83,40548.0,0.50765,1.32399999769032,0.105,0.6096851027941704,58.666,4.076320694759488,1.121840667910874,13.744,6.004999261759221,13.744,4.158691983669996,0.005666,0.007,0.005,0.001155,Malicious
15.246,0.027413793236017225,15.246,40504.0,1.898720557534933,4.796,0.24900001061707736,2.708069,64.925,4.0,1.1635308060795069,20.37700009421259,15.345,20.467,4.03999999910593,0.013,0.024,0.004,0.010149,Malicious
84.73,0.033302317038178444,84.73,40316.0,0.860971,2.41,0.076,1.2869011147707106,115.494,4.049999998882413,1.1000000070780516,88.32000000089407,84.82599999769032,88.36,4.250003231689334,0.008333,0.013,0.006,0.004041,Malicious
10.024,0.126,10.093997834041714,40650.0,0.8366124317748547,1.971,0.1,1.0177177123394012,43.572000028610226,4.119999997317791,1.1228693323209882,13.5060002527982,10.124,13.566,4.090000006370246,0.011,0.017,0.006,0.005568,Malicious
21.737,0.1,21.737,40368.0,1.160295,2.789897353103384,0.17999919332563877,1.3486075916906595,104.01000103607774,4.0,1.1983948852866888,31.667,22.372,31.637338446088137,4.0,0.009666,0.014,0.005,0.004509,Malicious
39.576,0.1,39.576,40618.0,0.156995,0.32799999422580006,0.092,0.104886,51.545,4.0,1.2156285010278225,46.43608501154184,39.77699932721257,46.513,4.009999999776483,0.006666,0.008,0.006,0.001155,Malicious
134.314,-0.013345891565084464,134.40399975491314,40050.0,0.163661,0.44508965940773487,0.081,0.07040812427568435,163.43900091582537,4.029999999329448,1.119999997317791,158.327,134.41,158.28700000461936,4.233761044219136,0.012,0.021,0.004,0.008544,Malicious
25.475,0.128,25.475,40336.0,0.33159377001786233,0.41099988246709107,0.15899999538064002,0.121034,111.38156845848634,4.109999966807663,1.1351316571235657,51.94900182695687,25.836,51.889054327882825,4.139999866485596,0.009666,0.016,0.004,0.006028,Malicious
90.37199940678477,0.07100000067055226,90.332,40144.0,0.557648,1.5459999010935426,0.08399999999958858,0.812633,147.42600305909664,4.099999979138374,1.1675204122439027,92.523,90.416,92.523,4.0,0.009666,0.012,0.008,0.002082,Malicious
243.618,0.153,243.618,39284.0,0.46115582155406476,0.962,0.104,0.486664,352.161,4.03999999910593,1.2030862420797348,265.21,243.722,265.18000000067053,4.0,0.011,0.018,0.007,0.006083,Malicious
20.19096722474694,0.111,20.101,40726.0,0.109996,0.18699993950128554,0.085,0.002697973211765292,42.618,4.0,1.1486881878226995,22.35700161625445,20.186,22.417,4.240450669080019,0.009333,0.013,0.007,0.003215,Malicious
49.856,0.149,49.856,40456.0,0.125662,0.161,0.085,0.03828,83.548,4.0,1.0,51.366,49.941,51.366,4.0,0.011666,0.018,0.008,0.005508,Malicious
30.092,0.128,30.21185644325614,40629.980000428855,0.21480833555823564,0.148,0.107,-0.038992722801446916,60.001,4.171050636097789,1.1478138845413923,34.271026453882456,30.298983718246223,34.381,4.0,0.006666,0.008,0.005,0.001528,Malicious
19.768,-0.16530184224247932,19.768,40633.94000005163,0.243992,0.554,0.17757895077764987,0.26847,59.405,4.172511173412204,1.1099999975413084,33.14016754746437,19.856,33.42,4.115296121686697,0.007333,0.01,0.004,0.003055,Malicious
0.7343105916827917,0.097,0.579,40789.960000015795,0.109996,0.21199999843537806,0.09,-0.0019999685958027834,19.759,4.0,1.2341272048652172,12.626000039041042,0.7669999393150211,12.586000550299882,4.0,0.010666,0.02,0.005,0.008145,Malicious
23.50389577203989,0.093,23.424,40755.91032549646,0.148995,0.245,0.14399976955354216,0.0372130020454675,40.14000773536041,4.009999999776483,1.1685059312731028,29.792,23.542,29.792,4.119999472051859,0.008,0.01,0.005,0.002646,Malicious
5.13299980520457,0.11100000089406967,5.043,40781.87000260595,0.30999,0.7719999986588955,0.077,0.34961,28.329,4.216996869072318,1.1400000099092722,22.42123095923662,5.2199999046325685,22.554,4.079999998211861,0.007666,0.01,0.006,0.002082,Malicious
60.167,0.18700000290572644,60.28699845504761,40432.0,0.31499,0.565,0.1489999986588955,0.1889061035630703,103.696,4.0,1.2339716516435146,73.065,60.454017712682486,72.95264168322086,4.0,0.013,0.026,0.003,0.01179,Malicious
94.4639981444329,0.086,94.50398651504517,40265.98000003584,0.15232136916451156,0.309,0.13800000424683095,0.133368,143.0040000230223,4.090000006370246,1.1804492706432939,104.88700005699694,94.442,104.92700000301748,4.0,0.006333,0.008,0.004,0.002082,Malicious
0.604,0.113,0.604,40735.97408740455,0.27894163489496704,0.38599991968274117,0.19420259004831314,0.171261,52.339,4.069999978877604,1.149999549612403,13.318,0.665,13.318,4.139999136328697,0.009666,0.011,0.008,0.001528,Malicious
147.034,0.138,147.034,39859.9472609933,0.170661,0.265,0.25464153826236724,0.082136,229.27,4.029999999329448,1.154545208439231,153.299,147.35894559824467,153.299,4.079999931156635,0.012666,0.023,0.004,0.009609,Malicious
5.688999990463257,0.133,5.778995713680983,40434.0,0.20625787880653143,0.19999999653548003,0.18999998960644007,0.035572,103.452,4.110000007785857,1.1352331321686506,8.076,5.779,8.076,4.070000004954636,0.011,0.018,0.006,0.006245,Malicious
57.97003924930841,0.136,57.942825664211064,40566.0,0.129329,0.25997953917831185,0.113,-0.014799485996693368,82.817,4.059999981895089,1.1799993254244328,72.602,58.123968716725706,72.5139837640319,4.079999953508377,0.007,0.011,0.003,0.004,Malicious
66.516,0.142,66.516,40366.0,0.121663,0.163,0.079,0.042016,132.687,4.0,1.0,117.709,66.595,117.709,4.0,0.011333,0.019,0.006,0.006807,Malicious
155.72693712045998,0.0010002909451723163,155.644,39904.0,0.106663,0.18699976813793182,0.079,-0.07345141153389215,222.156,4.0,1.197988965548575,157.6123095759675,155.81298178411276,157.648,4.0,0.006666,0.007,0.006,0.000577,Malicious
37.566,0.094,37.62599043211341,40670.0,0.12599521165406705,0.22998957883566618,0.085,0.01852,69.464,4.0,1.1602380573749542,44.11400089053065,37.679,44.164,4.213513556867838,0.009,0.011,0.007,0.002,Malicious
74.33799189499766,0.117,74.30799885544181,40282.0,0.26493486295366286,0.3919999713897705,0.13699998956918716,0.153581,153.942,4.0,1.149081289768219,75.733,74.355,75.733,4.217235703021288,0.009333,0.013,0.004,0.004726,Malicious
40.069,0.091,40.11899661352486,40488.0,0.599647,1.626,0.21299911326915028,0.9034019446564019,105.091,4.182486033067107,1.1587289245799184,61.633,40.159,61.633,4.03999999910593,0.006,0.008,0.004,0.002,Malicious
92.155,0.144,92.155,40436.0,1.836939,5.296,0.083,2.995682,117.468,4.0,1.0,94.792,92.238,94.792,4.0,0.009,0.012,0.007,0.002646,Malicious
32.25,-0.048744491860270495,32.25,40833.90000002086,0.339989,0.8719999993294477,0.087,0.434749,41.787,4.109999997541308,1.119999997317791,35.55500000201166,32.3969999986589,35.59500000111759,4.160108299925923,0.007333,0.009,0.006,0.001528,Malicious
28.742,0.129,28.861996197521687,40944.0,0.171994,0.273,0.121,0.08747,31.337,4.069999998435378,1.1994952140375972,30.81,28.864,30.77000000089407,4.099999997764826,0.007666,0.008,0.007,0.000577,Malicious
124.14,0.135,124.14,40168.0,0.173661,0.264,0.124,0.07836,184.344,4.0,1.0,128.582,124.273,128.582,4.0,0.007666,0.011,0.006,0.002887,Malicious
44.96299865550548,-0.010847964271903043,44.853,40470.0,0.120996,0.18,0.074,0.054009,119.69000000834465,4.0599999986588955,1.1825212016701698,46.528,44.927,46.438000211559235,4.0,0.006666,0.01,0.004,0.003055,Malicious
81.475,0.096,81.475,40351.80591228418,0.120663,0.32099967090785503,0.089,-0.05772048828738928,155.56700107556583,4.060000004246831,1.1980984974652529,91.44900000115484,81.567,91.459,4.019999999552965,0.006333,0.007,0.006,0.000577,Malicious
10.575,0.03273066960275173,10.575,41043.85000314657,0.135329,0.28699999076128,0.091,0.062644,20.704,4.090000006370246,1.169999996200204,15.646998493760824,10.666,15.614000192672014,4.14922452904284,0.009333,0.012,0.005,0.003786,Malicious
20.376999445080756,0.0020000024586915993,20.217,40906.0,0.126329,0.2650000063702464,0.099,0.012253003464519976,42.553,4.150000010617077,1.1200000084936619,22.712000020861627,20.4456164951697,22.77200000089407,4.1855429001152515,0.009666,0.013,0.005,0.004163,Malicious
160.995,0.119,160.995,40126.0,0.19332892672353982,0.185,0.12999999888241293,0.008224925550401212,198.679,4.079999998211861,1.1553841400891542,163.244,161.1050000021234,163.244,4.109999997541308,0.008666,0.014,0.005,0.004726,Malicious
24.206,0.086,24.206,40746.0,0.103997,0.152,0.077,0.041677,80.126,4.0,1.0,36.269,24.289,36.269,4.0,0.008666,0.009,0.008,0.000577,Malicious
70.75499996840954,0.0479999950453639,70.675,40360.0,0.124996,0.194,0.075,0.051733001154839996,159.85600011187046,4.0,1.1643959432840347,73.96400002715737,70.78999999910593,73.91140471631289,4.148895371705294,0.008333,0.012,0.006,0.003215,Malicious
39.638990552030506,0.116,39.569,40847.850604604,0.16332758558177948,0.191,0.1,0.050143,54.89,4.0,1.208128516562283,45.251,39.669,45.251,4.139999827370048,0.006,0.007,0.005,0.001,Malicious
19.853,-0.06258994433283807,19.872999995827676,41029.9100003792,0.128996,0.162,0.098,0.032047,27.51300018849969,4.2219714019447565,1.1575090251863003,22.464,20.080999621771277,22.414000001117586,4.0,0.010333,0.015,0.004,0.005686,Malicious
0.553,0.11,0.553,40778.0,0.135662,0.212,0.093,0.06626,71.881,4.0,1.0,15.357,0.646,15.357,4.0,0.006,0.008,0.003,0.002646,Malicious
113.645,0.1882729274481535,113.645,40406.0,0.588314,1.452,0.084,0.751463,151.451,4.130382416769862,1.184960262849927,115.18700187821686,113.729,115.11729135718942,4.0,0.015,0.018,0.013,0.002646,Malicious
24.439,0.15,24.439,40904.0,0.124996,0.16,0.082,0.039611,55.163,4.0,1.0,26.234,24.521,26.234,4.0,0.01,0.017,0.005,0.006245,Malicious
29.62941030645184,0.103,29.63098291376978,40680.0,0.15716682963138817,0.2419960568547249,0.2399927991628647,-0.1289303054789901,102.783,4.123887256719172,1.1799994427710772,31.343,29.78092506310344,31.343,4.0,0.006666,0.009,0.004,0.002517,Malicious
15.016,0.123,15.016,41092.0,0.200993,0.384,0.109,0.158483,42.939,4.069999998435378,1.212269276380539,17.098024359211326,15.318319242447615,17.169,4.109999854117632,0.013,0.022,0.004,0.009,Malicious
195.08399667942524,0.123,195.08473448597454,39984.0,0.24562276157964766,0.37499997720122336,0.111,0.140873,254.92003426022828,4.0,1.1856026872992516,199.22150023067,195.135,199.354,4.149999801069498,0.008333,0.012,0.005,0.003512,Malicious
21.195,0.137,21.195,40996.0,0.362655,0.888,0.093,0.455006,64.416,4.0,1.0,23.809,21.288,23.809,4.0,0.016666,0.03,0.006,0.01222,Malicious
5.593995522052049,0.121,5.543999704807996,40958.0,1.5870856833662241,4.563999990947544,0.11199999955296516,2.55941,77.92467984423041,4.0,1.2535635624080896,9.931,5.596,9.871995380515232,4.0,0.009333,0.011,0.006,0.002887,Malicious
30.890999815151094,0.039961941599845896,30.871,41154.0,0.203327,0.44799971367418767,0.1,0.03201997965061665,51.834000802055,4.0,1.2426660154014826,41.128079116672275,31.041012900047004,41.248,4.14725318364799,0.008333,0.014,0.005,0.004933,Malicious
92.536,0.09500002764165402,92.58599653436244,40568.0,0.163328,0.2589999827891588,0.20792228491604328,0.05042411461246013,169.933,4.2859721994027495,1.1035114107653499,96.013,92.66999972715973,95.89305167990923,4.149999717250466,0.010333,0.017,0.006,0.005859,Malicious
13.761,-0.21252073206007482,13.761,40775.96000001207,1.076297,3.176999696984887,0.096,1.6879870058114528,138.540000144504,4.099999997764826,1.1499999966472387,28.422,13.960832211345434,28.352000021122397,4.148475360125303,0.014666,0.024,0.009,0.008145,Malicious
107.59705430755764,0.142,107.476,40932.0,0.285657,0.6969999984353781,0.099,0.17603738849020006,112.38900027693808,4.049999998882413,1.2555931396782398,109.87300005368144,107.575,109.85300012397767,4.060000004246831,0.007666,0.011,0.005,0.003055,Malicious
19.757999970942734,0.105,19.81799618656933,41013.91000122577,0.242325,0.53,0.095,0.249151,95.099,4.010000000707805,1.2770954873412848,25.62300000461936,19.81,25.523002441331744,4.01999999769032,0.007666,0.01,0.005,0.002517,Malicious
155.93,0.135,156.00999996095896,40099.880000695586,0.137329,0.24899999910593032,0.17300000637024643,0.064764,276.373,4.0,1.2340473588556051,159.74,156.08299999191613,159.64000003017486,4.040012251585722,0.008,0.015,0.004,0.006083,Malicious
40.773,0.136,40.773,41110.0,0.381987,0.923,0.102,0.468616,80.711,4.0,1.0,44.972,40.875,44.972,4.0,0.011,0.015,0.007,0.004,Malicious
64.315,0.119,64.315,41106.0,1.767941,5.03,0.107,2.825134,90.924,4.0,1.0,66.766,64.482,66.766,4.0,0.01,0.013,0.005,0.004359,Malicious
84.427,0.098,84.427,41088.0,0.89897,2.533,0.074,1.415108,96.534,4.0,1.0,87.46,84.501,87.46,4.0,0.007,0.008,0.005,0.001732,Malicious
53.085,0.119,53.104999999552966,40699.87752874568,2.465253790323734,6.789,0.15500000353902577,3.848373,178.24500014588236,4.0,1.1807620842009783,55.263,53.227,55.263,4.248788199387491,0.012333,0.017,0.006,0.005686,Malicious
92.385,0.113,92.385,39854.0,0.373321,0.908,0.104,0.463039,353.009,4.0,1.0,95.831,92.493,95.831,4.0,0.007666,0.009,0.007,0.001155,Malicious
5.134,0.136,5.134,41340.0,0.937969,2.59,0.103,1.430702,16.821,4.0,1.0,8.07,5.237,8.07,4.0,0.009666,0.015,0.004,0.005508,Malicious
19.71,0.06700000134110451,19.71,41084.0,1.4568792852555363,3.9499999991059305,0.107,2.0628644650004504,103.313,4.142664649523795,1.169999996200204,21.8720137636438,19.817,21.932000496543942,4.154957659542561,0.007333,0.01,0.004,0.003055,Malicious
182.599,0.101,182.599,40662.0,0.176327,0.347,0.09,0.147805,187.492,4.0,1.0,186.875,182.689,186.875,4.0,0.007666,0.009,0.007,0.001155,Malicious
45.641,0.101,45.641,41086.0,0.183661,0.325,0.094,0.123864,105.557,4.0,1.0,56.722,45.773,56.722,4.0,0.010333,0.017,0.007,0.005774,Malicious
30.24599999538064,0.029493374645710002,30.2559999942258,41180.0,0.40765399955296516,0.9459999982118606,0.128,0.414756,87.25599999787659,4.159999996423721,1.1951904688030481,38.568720367379484,30.375,38.809,4.089999997988343,0.007666,0.009,0.006,0.001528,Malicious
78.242,0.101,78.242,40770.0,4.715843,13.954,0.093,8.000344,173.777,4.0,1.0,80.787,78.343,80.787,4.0,0.007333,0.009,0.005,0.002082,Malicious
137.405,0.14,137.405,40922.0,0.184661,0.31,0.111,0.109098,144.777,4.0,1.0,139.285,137.516,139.285,4.0,0.007333,0.009,0.006,0.001528,Malicious
25.014990070573987,0.167,24.974998851045967,41193.92000258714,0.24035752463924884,0.179,0.126,0.026764,63.57701056388021,4.0,1.2729724179953337,30.549000003017486,25.17098096063733,30.49900011868775,4.049999998882413,0.011,0.021,0.004,0.008888,Malicious
188.416,-0.019999996870756154,188.6450549101308,40508.0,0.191327,0.381,0.082,0.01696580747932197,223.29,4.019999999552965,1.2168539855629206,190.5383710695803,188.498,190.58500000111758,4.149999996647239,0.006,0.009,0.004,0.002646,Malicious
138.43,0.117,138.43,40894.0,0.127662,0.173,0.105,0.03926,151.28,4.0,1.0,145.919,138.535,145.919,4.0,0.009666,0.012,0.008,0.002082,Malicious
83.54087259238959,-0.050583337768912315,83.421,41122.0,0.35431725707781314,0.552,0.22799872583895922,0.2206902253732681,102.63939679961652,4.109999956563115,1.1849089870229363,87.483,83.519,87.34311761054397,4.159999400377274,0.007333,0.008,0.007,0.000577,Malicious
135.019,0.008001806877553475,135.15754176923633,40816.0,0.257325,0.7837065373659133,0.2079975274503231,0.265229,163.205,4.029999999329448,1.230575069785118,152.55900438902526,135.107,152.5708162847869,4.177318273112178,0.010333,0.017,0.004,0.006506,Malicious
10.848,0.14,10.947856071174145,41420.0,0.35945143436658383,0.763926597841084,0.24499624177813528,0.270622,21.798,4.0797288585454226,1.2205328661948442,13.723358235642314,10.97299993994832,13.856,4.159998893737793,0.009333,0.018,0.005,0.007506,Malicious
49.048,0.142,49.048,41096.0,0.135662,0.149,0.128,0.01159,121.808,4.0,1.0,51.888,49.178,51.888,4.0,0.008666,0.014,0.005,0.004726,Malicious
74.447,0.131,74.447,41134.0,0.251325,0.56,0.079,0.267919,112.497,4.0,1.0,106.27,74.526,106.27,4.0,0.009666,0.016,0.004,0.006028,Malicious
28.89399999191612,0.08600000067055226,28.824,41373.89000016637,0.823306,2.4139694788455963,0.23280857321619985,1.179008018104911,43.093,4.009999999776483,1.2867464935407043,31.096,28.938,31.076000000447035,4.0,0.011,0.014,0.005,0.005196,Malicious
29.005,-0.004999986141920085,29.134990686662494,41232.0,0.457651,1.169,0.098,0.616046,57.927,4.0,1.2783345710486174,32.444,29.142999999105932,32.394000010430815,4.0300000021234155,0.006333,0.009,0.003,0.003055,Malicious
104.896,0.105,104.896,41006.0,0.287657,0.669,0.094,0.330258,144.623,4.0,1.0,109.46,104.996,109.46,4.0,0.007333,0.011,0.005,0.003215,Malicious
15.26,0.141,15.26,41256.0,0.863971,2.35,0.113,1.286939,53.538,4.0,1.0,36.517,15.373,36.517,4.0,0.012333,0.02,0.005,0.007506,Malicious
32.373,-0.0460000113248825,32.522999898858366,41247.764569897205,0.43565498845160006,0.9469775278419256,0.086,0.417799,57.53955328783393,4.0,1.282850008457899,41.768,32.578999997317794,41.68799999433756,4.0,0.011,0.018,0.004,0.007,Malicious
231.272,0.126,231.272,40178.0,0.252658,0.572,0.067,0.27777,312.291,4.0,1.0,237.18,231.339,237.18,4.0,0.005666,0.007,0.004,0.001528,Malicious
147.156,0.102,147.156,40880.0,0.109663,0.152,0.084,0.036937,174.333,4.0,1.0,153.928,147.24,153.928,4.0,0.013,0.021,0.009,0.006928,Malicious
0.551,0.094,0.551,41409.82375936955,0.112663,0.15399999955296517,0.318925630941987,0.023798,37.57456324595213,4.079999998211861,1.1799999959766865,27.421,0.8279999517202378,27.421,4.2877373937517405,0.009666,0.017,0.005,0.006429,Malicious
28.062,0.156,28.062,41302.0,0.126996,0.146,0.093,0.029513,54.663,4.0,1.0,44.562,28.155,44.562,4.0,0.009,0.014,0.004,0.005,Malicious
200.718,0.155,200.718,40444.0,0.112663,0.131,0.078,0.030039,255.172,4.0,1.0,207.042,200.796,207.042,4.0,0.012333,0.026,0.005,0.011846,Malicious
4.831,0.14,4.870999999105931,41434.0,0.232992,0.47,0.107,0.17538499787658454,34.574,4.0,1.319843465462327,6.5790000057741995,4.938,6.629,4.0,0.01,0.018,0.004,0.007211,Malicious
36.723,0.117,36.723,41390.0,0.132996,0.179,0.109,0.03985,44.997,4.0,1.0,39.465,36.834,39.465,4.0,0.005666,0.008,0.004,0.002082,Malicious
138.969,0.095,139.10389905558526,40760.0,0.122996,0.191,0.086,0.058966,205.63600000089406,4.0,1.270074692554772,151.32500000067054,139.1709997619167,151.2550001978129,4.171898189932108,0.007666,0.009,0.005,0.002309,Malicious
5.598,0.116,5.598,41502.0,0.8999622842769622,2.3649986964836716,0.23799972306191922,1.1852493709746004,18.534119318827987,4.160211927257478,1.2074026819318533,11.224,5.696,11.224,4.089999997988343,0.006333,0.009,0.004,0.002517,Malicious
215.261,0.114,215.261,40602.0,0.540649,1.422,0.095,0.763273,237.285,4.0,1.0,225.529,215.356,225.529,4.0,0.007333,0.009,0.006,0.001528,Malicious
14.06,0.104,14.06,41292.0,0.116663,0.153,0.097,0.031501,60.696,4.0,1.0,45.391,14.157,45.391,4.0,0.005,0.007,0.004,0.001732,Malicious
4.637999993741512,0.129,4.647999984204769,41251.87001249753,0.18099499023973942,0.29,0.076,-0.04628312439155578,67.929,4.009999999776483,1.187392607331276,19.63900152260065,4.743999976307154,19.759,4.313657669350505,0.009333,0.012,0.004,0.004619,Malicious
29.411,0.109,29.411,41210.0,0.11033,0.133,0.097,0.019732,91.742,4.0,1.0,32.689,29.508,32.689,4.0,0.006666,0.008,0.004,0.002309,Malicious
112.043,0.124,112.043,41138.0,0.168328,0.285,0.106,0.101115,129.331,4.0,1.0,118.662,112.149,118.662,4.0,0.009333,0.01,0.009,0.000577,Malicious
24.78612567261979,-0.07789873059093952,24.738,40805.83251013979,0.18432735021793842,0.197,0.088,-0.01705573617839813,210.024,4.03999999910593,1.2034513130784035,26.60604503702,24.826,26.699,4.2629709020257,0.007,0.009,0.004,0.002646,Malicious
86.349,0.133,86.53388363549114,41208.0,0.28043459216570854,0.2619999984353781,0.069,0.02165200089406967,110.275,4.0,1.2472051782533526,89.4350000115484,86.43799999955297,89.535,4.175457833334804,0.007666,0.01,0.005,0.002517,Malicious
29.209,0.161,29.209,41476.0,0.275991,0.58,0.097,0.264653,50.254,4.0,1.0,31.649,29.306,31.649,4.0,0.011333,0.021,0.003,0.009074,Malicious
81.675,0.126,81.675,41116.0,0.464651,1.191,0.092,0.629095,160.392,4.0,1.0,84.16,81.767,84.16,4.0,0.008666,0.015,0.005,0.005508,Malicious
24.987,0.081,24.987,41234.0,0.179994,0.344,0.078,0.143429,98.698,4.0,1.0,33.422,25.105,33.422,4.0,0.004667,0.007,0.003,0.002082,Malicious
93.168,-0.15057444740831852,93.168,41224.0,0.2496599763071537,0.344,0.27081298415362837,0.137092,104.198,4.0,1.2433363068848848,96.583,93.37999987602234,96.43300036656856,4.150074020028114,0.007666,0.015,0.003,0.006429,Malicious
33.573,0.125,33.673228784489446,41384.0,0.47865193368983266,1.22199935798347,0.091,0.4799949728137255,80.00475080890953,4.120000008493662,1.2304815081879497,36.369,33.7539998806417,36.369,4.129999997094274,0.008666,0.012,0.006,0.003055,Malicious
179.201,0.107,179.201,41052.0,0.10833,0.15,0.077,0.037581,184.681,4.0,1.0,183.904,179.278,183.904,4.0,0.006666,0.009,0.004,0.002517,Malicious
5.269,-0.09767326219379902,5.269,41460.0,0.11099600000054856,0.128,0.09,-0.0706869812245369,63.22946114742756,4.129999997094274,1.1399999968707561,7.556,5.497698848895729,7.556,4.335606662556529,0.011666,0.015,0.006,0.004933,Malicious
38.862,0.108,38.862,40712.0,0.105663,0.134,0.09,0.024583,255.065,4.0,1.0,42.042,38.952,42.042,4.0,0.008,0.015,0.003,0.006245,Malicious
147.389,0.08200000089406967,147.50897959017755,41117.930000431836,0.550315,1.326,0.1609999988824129,0.6137185098432303,170.074,4.0,1.3179757623001933,149.536,147.7029990478158,149.45600020295382,4.0,0.008,0.011,0.005,0.003,Malicious
139.245,0.107,139.245,40988.0,0.150662,0.24,0.1,0.077597,201.212,4.0,1.0,141.619,139.357,141.619,4.0,0.006333,0.007,0.005,0.001155,Malicious
51.669,0.10100000044703483,51.669,41509.930001324974,0.102663,0.16699998491257428,0.081,0.019088,58.72100155266374,4.0,1.192342160269618,53.4,51.84999846108258,53.4,4.384765566326678,0.008333,0.011,0.007,0.002309,Malicious
0.751,0.101,0.8509884959310293,41596.0,0.145662,0.219,0.21416825131326914,0.0350505055180341,16.186007347799837,4.085621202364564,1.278485487215221,2.267,0.877,2.267,4.0,0.008,0.009,0.006,0.001732,Malicious
139.871,0.151,139.871,41192.0,0.136662,0.174,0.098,0.038018,142.282,4.0,1.0,141.813,139.969,141.813,4.0,0.012,0.016,0.007,0.004583,Malicious
5.159,0.143,5.159,41488.0,0.439985,1.032,0.131,0.512852,71.88,4.0,1.0,11.34,5.316,11.34,4.0,0.008333,0.012,0.006,0.003215,Malicious
19.968,0.14,19.968,41558.0,0.19566,0.339,0.121,0.124167,45.795,4.0,1.0,21.53,20.089,21.53,4.0,0.007666,0.013,0.004,0.004726,Malicious
10.449,0.107,10.449,41438.0,0.369321,0.85,0.099,0.417349,82.905,4.0,1.0,17.786,10.608,17.786,4.0,0.007,0.008,0.005,0.001732,Malicious
5.685,0.086,5.685,41600.0,0.551982,1.497,0.077,0.818398,23.46,4.0,1.0,7.17,5.767,7.17,4.0,0.006666,0.009,0.004,0.002517,Malicious
24.903,0.108,24.903,41584.0,0.22296601372277736,0.19,0.065,0.06463,34.9100000115484,4.050000003539026,1.2520622070878744,28.22042334038019,24.997999999329448,28.298,4.129999997094274,0.007333,0.009,0.004,0.002887,Malicious
99.37799613046646,-0.07889042576402426,99.258,41395.84003433585,0.645645,1.9906293638050556,0.088,0.916397041872263,106.389,4.0,1.3335273060947657,104.00700000346453,99.346,103.86176568128914,4.009999999776483,0.006333,0.008,0.004,0.002082,Malicious
41.256,0.151,41.256,41542.0,0.136995,0.178,0.093,0.042579,63.019,4.0,1.0,48.583,41.349,48.583,4.0,0.007,0.011,0.005,0.003464,Malicious
285.243,0.084,285.243,40590.0,0.136662,0.245,0.08,0.093853,305.292,4.0,1.0,289.989,285.328,289.989,4.0,0.005333,0.006,0.004,0.001155,Malicious
5.241,0.093,5.241,41632.0,0.096997,0.126,0.078,0.025515,18.131,4.0,1.0,12.78,5.319,12.78,4.0,0.007666,0.01,0.006,0.002082,Malicious
0.557,0.006000002011656763,0.7169974036216736,41649.85000208486,0.104997,0.12,0.32681132358312603,0.016703,14.91,4.02000000141561,1.2944694440811872,9.521,0.784999896734953,9.461000001341105,4.0,0.006333,0.009,0.004,0.002517,Malicious
84.151,0.125,84.151,41350.0,0.165994,0.289,0.095,0.106944,129.001,4.0,1.0,89.313,84.246,89.313,4.0,0.01,0.013,0.006,0.003606,Malicious
